:Product: 201807_ace_loc_1h.txt
:Issued: 2018 Jul 13 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2018 07 05  2000   58304   72000     230.3    -36.7     14.5
2018 07 05  2100   58304   75600     230.3    -36.7     14.5
2018 07 05  2200   58304   79200     230.3    -36.6     14.4
2018 07 05  2300   58304   82800     230.3    -36.6     14.4
2018 07 06  0000   58305       0     230.3    -36.6     14.4
2018 07 06  0100   58305    3600     230.3    -36.5     14.4
2018 07 06  0200   58305    7200     230.3    -36.5     14.3
2018 07 06  0300   58305   10800     230.3    -36.5     14.3
2018 07 06  0400   58305   14400     230.3    -36.5     14.3
2018 07 06  0500   58305   18000     230.3    -36.4     14.3
2018 07 06  0600   58305   21600     230.3    -36.4     14.2
2018 07 06  0700   58305   25200     230.3    -36.4     14.2
2018 07 06  0800   58305   28800     230.2    -36.3     14.2
2018 07 06  0900   58305   32400     230.2    -36.3     14.1
2018 07 06  1000   58305   36000     230.2    -36.3     14.1
2018 07 06  1100   58305   39600     230.2    -36.2     14.1
2018 07 06  1200   58305   43200     230.2    -36.2     14.1
2018 07 06  1300   58305   46800     230.2    -36.2     14.0
2018 07 06  1400   58305   50400     230.2    -36.2     14.0
2018 07 06  1500   58305   54000     230.2    -36.1     14.0
2018 07 06  1600   58305   57600     230.2    -36.1     14.0
2018 07 06  1700   58305   61200     230.2    -36.1     13.9
2018 07 06  1800   58305   64800     230.2    -36.0     13.9
2018 07 06  1900   58305   68400     230.2    -36.0     13.9
2018 07 06  2000   58305   72000     230.2    -36.0     13.8
2018 07 06  2100   58305   75600     230.2    -35.9     13.8
2018 07 06  2200   58305   79200     230.1    -35.9     13.8
2018 07 06  2300   58305   82800     230.1    -35.9     13.8
2018 07 07  0000   58306       0     230.1    -35.9     13.7
2018 07 07  0100   58306    3600     230.1    -35.8     13.7
2018 07 07  0200   58306    7200     230.1    -35.8     13.7
2018 07 07  0300   58306   10800     230.1    -35.8     13.6
2018 07 07  0400   58306   14400     230.1    -35.7     13.6
2018 07 07  0500   58306   18000     230.1    -35.7     13.6
2018 07 07  0600   58306   21600     230.1    -35.7     13.6
2018 07 07  0700   58306   25200     230.1    -35.6     13.5
2018 07 07  0800   58306   28800     230.1    -35.6     13.5
2018 07 07  0900   58306   32400     230.1    -35.6     13.5
2018 07 07  1000   58306   36000     230.1    -35.5     13.5
2018 07 07  1100   58306   39600     230.1    -35.5     13.4
2018 07 07  1200   58306   43200     230.0    -35.5     13.4
2018 07 07  1300   58306   46800     230.0    -35.4     13.4
2018 07 07  1400   58306   50400     230.0    -35.4     13.3
2018 07 07  1500   58306   54000     230.0    -35.4     13.3
2018 07 07  1600   58306   57600     230.0    -35.3     13.3
2018 07 07  1700   58306   61200     230.0    -35.3     13.3
2018 07 07  1800   58306   64800     230.0    -35.3     13.2
2018 07 07  1900   58306   68400     230.0    -35.2     13.2
2018 07 07  2000   58306   72000     230.0    -35.2     13.2
2018 07 07  2100   58306   75600     230.0    -35.2     13.1
2018 07 07  2200   58306   79200     230.0    -35.1     13.1
2018 07 07  2300   58306   82800     230.0    -35.1     13.1
2018 07 08  0000   58307       0     230.0    -35.1     13.1
2018 07 08  0100   58307    3600     230.0    -35.0     13.0
2018 07 08  0200   58307    7200     230.0    -35.0     13.0
2018 07 08  0300   58307   10800     229.9    -35.0     13.0
2018 07 08  0400   58307   14400     229.9    -34.9     12.9
2018 07 08  0500   58307   18000     229.9    -34.9     12.9
2018 07 08  0600   58307   21600     229.9    -34.8     12.9
2018 07 08  0700   58307   25200     229.9    -34.8     12.9
2018 07 08  0800   58307   28800     229.9    -34.8     12.8
2018 07 08  0900   58307   32400     229.9    -34.7     12.8
2018 07 08  1000   58307   36000     229.9    -34.7     12.8
2018 07 08  1100   58307   39600     229.9    -34.7     12.7
2018 07 08  1200   58307   43200     229.9    -34.6     12.7
2018 07 08  1300   58307   46800     229.9    -34.6     12.7
2018 07 08  1400   58307   50400     229.9    -34.6     12.7
2018 07 08  1500   58307   54000     229.9    -34.5     12.6
2018 07 08  1600   58307   57600     229.9    -34.5     12.6
2018 07 08  1700   58307   61200     229.8    -34.4     12.6
2018 07 08  1800   58307   64800     229.8    -34.4     12.5
2018 07 08  1900   58307   68400     229.8    -34.4     12.5
2018 07 08  2000   58307   72000     229.8    -34.3     12.5
2018 07 08  2100   58307   75600     229.8    -34.3     12.5
2018 07 08  2200   58307   79200     229.8    -34.3     12.4
2018 07 08  2300   58307   82800     229.8    -34.2     12.4
2018 07 09  0000   58308       0     229.8    -34.2     12.4
2018 07 09  0100   58308    3600     229.8    -34.1     12.3
2018 07 09  0200   58308    7200     229.8    -34.1     12.3
2018 07 09  0300   58308   10800     229.8    -34.1     12.3
2018 07 09  0400   58308   14400     229.8    -34.0     12.3
2018 07 09  0500   58308   18000     229.8    -34.0     12.2
2018 07 09  0600   58308   21600     229.7    -34.0     12.2
2018 07 09  0700   58308   25200     229.7    -33.9     12.2
2018 07 09  0800   58308   28800     229.7    -33.9     12.1
2018 07 09  0900   58308   32400     229.7    -33.8     12.1
2018 07 09  1000   58308   36000     229.7    -33.8     12.1
2018 07 09  1100   58308   39600     229.7    -33.8     12.1
2018 07 09  1200   58308   43200     229.7    -33.7     12.0
2018 07 09  1300   58308   46800     229.7    -33.7     12.0
2018 07 09  1400   58308   50400     229.7    -33.6     12.0
2018 07 09  1500   58308   54000     229.7    -33.6     11.9
2018 07 09  1600   58308   57600     229.7    -33.6     11.9
2018 07 09  1700   58308   61200     229.7    -33.5     11.9
2018 07 09  1800   58308   64800     229.7    -33.5     11.8
2018 07 09  1900   58308   68400     229.6    -33.4     11.8
2018 07 09  2000   58308   72000     229.6    -33.4     11.8
2018 07 09  2100   58308   75600     229.6    -33.4     11.8
2018 07 09  2200   58308   79200     229.6    -33.3     11.7
2018 07 09  2300   58308   82800     229.6    -33.3     11.7
2018 07 10  0000   58309       0     229.6    -33.2     11.7
2018 07 10  0100   58309    3600     229.6    -33.2     11.6
2018 07 10  0200   58309    7200     229.6    -33.2     11.6
2018 07 10  0300   58309   10800     229.6    -33.1     11.6
2018 07 10  0400   58309   14400     229.6    -33.1     11.6
2018 07 10  0500   58309   18000     229.6    -33.0     11.5
2018 07 10  0600   58309   21600     229.6    -33.0     11.5
2018 07 10  0700   58309   25200     229.6    -33.0     11.5
2018 07 10  0800   58309   28800     229.5    -32.9     11.4
2018 07 10  0900   58309   32400     229.5    -32.9     11.4
2018 07 10  1000   58309   36000     229.5    -32.8     11.4
2018 07 10  1100   58309   39600     229.5    -32.8     11.3
2018 07 10  1200   58309   43200     229.5    -32.7     11.3
2018 07 10  1300   58309   46800     229.5    -32.7     11.3
2018 07 10  1400   58309   50400     229.5    -32.7     11.3
2018 07 10  1500   58309   54000     229.5    -32.6     11.2
2018 07 10  1600   58309   57600     229.5    -32.6     11.2
2018 07 10  1700   58309   61200     229.5    -32.5     11.2
2018 07 10  1800   58309   64800     229.5    -32.5     11.1
2018 07 10  1900   58309   68400     229.5    -32.5     11.1
2018 07 10  2000   58309   72000     229.4    -32.4     11.1
2018 07 10  2100   58309   75600     229.4    -32.4     11.1
2018 07 10  2200   58309   79200     229.4    -32.3     11.0
2018 07 10  2300   58309   82800     229.4    -32.3     11.0
2018 07 11  0000   58310       0     229.4    -32.2     11.0
2018 07 11  0100   58310    3600     229.4    -32.2     10.9
2018 07 11  0200   58310    7200     229.4    -32.1     10.9
2018 07 11  0300   58310   10800     229.4    -32.1     10.9
2018 07 11  0400   58310   14400     229.4    -32.1     10.8
2018 07 11  0500   58310   18000     229.4    -32.0     10.8
2018 07 11  0600   58310   21600     229.4    -32.0     10.8
2018 07 11  0700   58310   25200     229.3    -31.9     10.8
2018 07 11  0800   58310   28800     229.3    -31.9     10.7
2018 07 11  0900   58310   32400     229.3    -31.8     10.7
2018 07 11  1000   58310   36000     229.3    -31.8     10.7
2018 07 11  1100   58310   39600     229.3    -31.8     10.6
2018 07 11  1200   58310   43200     229.3    -31.7     10.6
2018 07 11  1300   58310   46800     229.3    -31.7     10.6
2018 07 11  1400   58310   50400     229.3    -31.6     10.5
2018 07 11  1500   58310   54000     229.3    -31.6     10.5
2018 07 11  1600   58310   57600     229.3    -31.5     10.5
2018 07 11  1700   58310   61200     229.3    -31.5     10.5
2018 07 11  1800   58310   64800     229.2    -31.4     10.4
2018 07 11  1900   58310   68400     229.2    -31.4     10.4
2018 07 11  2000   58310   72000     229.2    -31.4     10.4
2018 07 11  2100   58310   75600     229.2    -31.3     10.3
2018 07 11  2200   58310   79200     229.2    -31.3     10.3
2018 07 11  2300   58310   82800     229.2    -31.2     10.3
2018 07 12  0000   58311       0     229.2    -31.2     10.2
2018 07 12  0100   58311    3600     229.2    -31.1     10.2
2018 07 12  0200   58311    7200     229.2    -31.1     10.2
2018 07 12  0300   58311   10800     229.2    -31.0     10.1
2018 07 12  0400   58311   14400     229.1    -31.0     10.1
2018 07 12  0500   58311   18000     229.1    -30.9     10.1
2018 07 12  0600   58311   21600     229.1    -30.9     10.1
2018 07 12  0700   58311   25200     229.1    -30.9     10.0
2018 07 12  0800   58311   28800     229.1    -30.8     10.0
2018 07 12  0900   58311   32400     229.1    -30.8     10.0
2018 07 12  1000   58311   36000     229.1    -30.7      9.9
2018 07 12  1100   58311   39600     229.1    -30.7      9.9
2018 07 12  1200   58311   43200     229.1    -30.6      9.9
2018 07 12  1300   58311   46800     229.1    -30.6      9.8
2018 07 12  1400   58311   50400     229.0    -30.5      9.8
2018 07 12  1500   58311   54000     229.0    -30.5      9.8
2018 07 12  1600   58311   57600     229.0    -30.4      9.8
2018 07 12  1700   58311   61200     229.0    -30.4      9.7
2018 07 12  1800   58311   64800     229.0    -30.3      9.7
2018 07 12  1900   58311   68400     229.0    -30.3      9.7
2018 07 12  2000   58311   72000     229.0    -30.2      9.6
2018 07 12  2100   58311   75600     229.0    -30.2      9.6
2018 07 12  2200   58311   79200     229.0    -30.2      9.6
2018 07 12  2300   58311   82800     228.9    -30.1      9.5
2018 07 13  0000   58312       0     228.9    -30.1      9.5
2018 07 13  0100   58312    3600     228.9    -30.0      9.5
2018 07 13  0200   58312    7200     228.9    -30.0      9.4
2018 07 13  0300   58312   10800     228.9    -29.9      9.4
2018 07 13  0400   58312   14400     228.9    -29.9      9.4
2018 07 13  0500   58312   18000     228.9    -29.8      9.4
2018 07 13  0600   58312   21600     228.9    -29.8      9.3
2018 07 13  0700   58312   25200     228.9    -29.7      9.3
2018 07 13  0800   58312   28800     228.8    -29.7      9.3
2018 07 13  0900   58312   32400     228.8    -29.6      9.2
2018 07 13  1000   58312   36000     228.8    -29.6      9.2
2018 07 13  1100   58312   39600     228.8    -29.5      9.2
2018 07 13  1200   58312   43200     228.8    -29.5      9.1
2018 07 13  1300   58312   46800     228.8    -29.4      9.1
2018 07 13  1400   58312   50400     228.8    -29.4      9.1
2018 07 13  1500   58312   54000     228.8    -29.3      9.0
2018 07 13  1600   58312   57600     228.8    -29.3      9.0
2018 07 13  1700   58312   61200     228.7    -29.2      9.0
2018 07 13  1800   58312   64800     228.7    -29.2      9.0
2018 07 13  1900   58312   68400     228.7    -29.1      8.9
2018 07 13  2000   58312   72000     228.7    -29.1      8.9
2018 07 13  2100   58312   75600     228.7    -29.0      8.9
2018 07 13  2200   58312   79200     228.7    -29.0      8.8
2018 07 13  2300   58312   82800     228.7    -29.0      8.8
