:Product: 202407_ace_loc_1h.txt
:Issued: 2024 Jul 15 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 07 07  0900   60498   32400     243.6     35.1     -2.2
2024 07 07  1000   60498   36000     243.6     35.1     -2.2
2024 07 07  1100   60498   39600     243.6     35.1     -2.3
2024 07 07  1200   60498   43200     243.7     35.1     -2.3
2024 07 07  1300   60498   46800     243.7     35.0     -2.3
2024 07 07  1400   60498   50400     243.7     35.0     -2.4
2024 07 07  1500   60498   54000     243.7     35.0     -2.4
2024 07 07  1600   60498   57600     243.7     35.0     -2.4
2024 07 07  1700   60498   61200     243.7     34.9     -2.5
2024 07 07  1800   60498   64800     243.7     34.9     -2.5
2024 07 07  1900   60498   68400     243.8     34.9     -2.5
2024 07 07  2000   60498   72000     243.8     34.9     -2.6
2024 07 07  2100   60498   75600     243.8     34.8     -2.6
2024 07 07  2200   60498   79200     243.8     34.8     -2.6
2024 07 07  2300   60498   82800     243.8     34.8     -2.7
2024 07 08  0000   60499       0     243.8     34.8     -2.7
2024 07 08  0100   60499    3600     243.9     34.7     -2.7
2024 07 08  0200   60499    7200     243.9     34.7     -2.8
2024 07 08  0300   60499   10800     243.9     34.7     -2.8
2024 07 08  0400   60499   14400     243.9     34.7     -2.8
2024 07 08  0500   60499   18000     243.9     34.6     -2.9
2024 07 08  0600   60499   21600     243.9     34.6     -2.9
2024 07 08  0700   60499   25200     243.9     34.6     -2.9
2024 07 08  0800   60499   28800     244.0     34.6     -3.0
2024 07 08  0900   60499   32400     244.0     34.5     -3.0
2024 07 08  1000   60499   36000     244.0     34.5     -3.0
2024 07 08  1100   60499   39600     244.0     34.5     -3.1
2024 07 08  1200   60499   43200     244.0     34.5     -3.1
2024 07 08  1300   60499   46800     244.0     34.4     -3.1
2024 07 08  1400   60499   50400     244.0     34.4     -3.2
2024 07 08  1500   60499   54000     244.0     34.4     -3.2
2024 07 08  1600   60499   57600     244.1     34.4     -3.2
2024 07 08  1700   60499   61200     244.1     34.3     -3.3
2024 07 08  1800   60499   64800     244.1     34.3     -3.3
2024 07 08  1900   60499   68400     244.1     34.3     -3.4
2024 07 08  2000   60499   72000     244.1     34.3     -3.4
2024 07 08  2100   60499   75600     244.1     34.2     -3.4
2024 07 08  2200   60499   79200     244.1     34.2     -3.5
2024 07 08  2300   60499   82800     244.2     34.2     -3.5
2024 07 09  0000   60500       0     244.2     34.1     -3.5
2024 07 09  0100   60500    3600     244.2     34.1     -3.6
2024 07 09  0200   60500    7200     244.2     34.1     -3.6
2024 07 09  0300   60500   10800     244.2     34.1     -3.6
2024 07 09  0400   60500   14400     244.2     34.0     -3.7
2024 07 09  0500   60500   18000     244.2     34.0     -3.7
2024 07 09  0600   60500   21600     244.2     34.0     -3.7
2024 07 09  0700   60500   25200     244.3     34.0     -3.8
2024 07 09  0800   60500   28800     244.3     33.9     -3.8
2024 07 09  0900   60500   32400     244.3     33.9     -3.8
2024 07 09  1000   60500   36000     244.3     33.9     -3.9
2024 07 09  1100   60500   39600     244.3     33.8     -3.9
2024 07 09  1200   60500   43200     244.3     33.8     -3.9
2024 07 09  1300   60500   46800     244.3     33.8     -4.0
2024 07 09  1400   60500   50400     244.3     33.8     -4.0
2024 07 09  1500   60500   54000     244.4     33.7     -4.0
2024 07 09  1600   60500   57600     244.4     33.7     -4.1
2024 07 09  1700   60500   61200     244.4     33.7     -4.1
2024 07 09  1800   60500   64800     244.4     33.6     -4.1
2024 07 09  1900   60500   68400     244.4     33.6     -4.2
2024 07 09  2000   60500   72000     244.4     33.6     -4.2
2024 07 09  2100   60500   75600     244.4     33.6     -4.2
2024 07 09  2200   60500   79200     244.4     33.5     -4.3
2024 07 09  2300   60500   82800     244.4     33.5     -4.3
2024 07 10  0000   60501       0     244.5     33.5     -4.3
2024 07 10  0100   60501    3600     244.5     33.4     -4.4
2024 07 10  0200   60501    7200     244.5     33.4     -4.4
2024 07 10  0300   60501   10800     244.5     33.4     -4.4
2024 07 10  0400   60501   14400     244.5     33.3     -4.5
2024 07 10  0500   60501   18000     244.5     33.3     -4.5
2024 07 10  0600   60501   21600     244.5     33.3     -4.6
2024 07 10  0700   60501   25200     244.5     33.3     -4.6
2024 07 10  0800   60501   28800     244.6     33.2     -4.6
2024 07 10  0900   60501   32400     244.6     33.2     -4.7
2024 07 10  1000   60501   36000     244.6     33.2     -4.7
2024 07 10  1100   60501   39600     244.6     33.1     -4.7
2024 07 10  1200   60501   43200     244.6     33.1     -4.8
2024 07 10  1300   60501   46800     244.6     33.1     -4.8
2024 07 10  1400   60501   50400     244.6     33.0     -4.8
2024 07 10  1500   60501   54000     244.6     33.0     -4.9
2024 07 10  1600   60501   57600     244.6     33.0     -4.9
2024 07 10  1700   60501   61200     244.7     32.9     -4.9
2024 07 10  1800   60501   64800     244.7     32.9     -5.0
2024 07 10  1900   60501   68400     244.7     32.9     -5.0
2024 07 10  2000   60501   72000     244.7     32.9     -5.0
2024 07 10  2100   60501   75600     244.7     32.8     -5.1
2024 07 10  2200   60501   79200     244.7     32.8     -5.1
2024 07 10  2300   60501   82800     244.7     32.8     -5.1
2024 07 11  0000   60502       0     244.7     32.7     -5.2
2024 07 11  0100   60502    3600     244.7     32.7     -5.2
2024 07 11  0200   60502    7200     244.7     32.7     -5.2
2024 07 11  0300   60502   10800     244.8     32.6     -5.3
2024 07 11  0400   60502   14400     244.8     32.6     -5.3
2024 07 11  0500   60502   18000     244.8     32.6     -5.3
2024 07 11  0600   60502   21600     244.8     32.5     -5.4
2024 07 11  0700   60502   25200     244.8     32.5     -5.4
2024 07 11  0800   60502   28800     244.8     32.5     -5.4
2024 07 11  0900   60502   32400     244.8     32.4     -5.5
2024 07 11  1000   60502   36000     244.8     32.4     -5.5
2024 07 11  1100   60502   39600     244.8     32.4     -5.5
2024 07 11  1200   60502   43200     244.8     32.3     -5.6
2024 07 11  1300   60502   46800     244.9     32.3     -5.6
2024 07 11  1400   60502   50400     244.9     32.3     -5.6
2024 07 11  1500   60502   54000     244.9     32.2     -5.7
2024 07 11  1600   60502   57600     244.9     32.2     -5.7
2024 07 11  1700   60502   61200     244.9     32.2     -5.7
2024 07 11  1800   60502   64800     244.9     32.1     -5.8
2024 07 11  1900   60502   68400     244.9     32.1     -5.8
2024 07 11  2000   60502   72000     244.9     32.1     -5.8
2024 07 11  2100   60502   75600     244.9     32.0     -5.9
2024 07 11  2200   60502   79200     244.9     32.0     -5.9
2024 07 11  2300   60502   82800     245.0     31.9     -5.9
2024 07 12  0000   60503       0     245.0     31.9     -6.0
2024 07 12  0100   60503    3600     245.0     31.9     -6.0
2024 07 12  0200   60503    7200     245.0     31.8     -6.0
2024 07 12  0300   60503   10800     245.0     31.8     -6.1
2024 07 12  0400   60503   14400     245.0     31.8     -6.1
2024 07 12  0500   60503   18000     245.0     31.7     -6.1
2024 07 12  0600   60503   21600     245.0     31.7     -6.2
2024 07 12  0700   60503   25200     245.0     31.7     -6.2
2024 07 12  0800   60503   28800     245.0     31.6     -6.3
2024 07 12  0900   60503   32400     245.0     31.6     -6.3
2024 07 12  1000   60503   36000     245.1     31.6     -6.3
2024 07 12  1100   60503   39600     245.1     31.5     -6.4
2024 07 12  1200   60503   43200     245.1     31.5     -6.4
2024 07 12  1300   60503   46800     245.1     31.5     -6.4
2024 07 12  1400   60503   50400     245.1     31.4     -6.5
2024 07 12  1500   60503   54000     245.1     31.4     -6.5
2024 07 12  1600   60503   57600     245.1     31.3     -6.5
2024 07 12  1700   60503   61200     245.1     31.3     -6.6
2024 07 12  1800   60503   64800     245.1     31.3     -6.6
2024 07 12  1900   60503   68400     245.1     31.2     -6.6
2024 07 12  2000   60503   72000     245.1     31.2     -6.7
2024 07 12  2100   60503   75600     245.2     31.2     -6.7
2024 07 12  2200   60503   79200     245.2     31.1     -6.7
2024 07 12  2300   60503   82800     245.2     31.1     -6.8
2024 07 13  0000   60504       0     245.2     31.0     -6.8
2024 07 13  0100   60504    3600     245.2     31.0     -6.8
2024 07 13  0200   60504    7200     245.2     31.0     -6.9
2024 07 13  0300   60504   10800     245.2     30.9     -6.9
2024 07 13  0400   60504   14400     245.2     30.9     -6.9
2024 07 13  0500   60504   18000     245.2     30.9     -7.0
2024 07 13  0600   60504   21600     245.2     30.8     -7.0
2024 07 13  0700   60504   25200     245.2     30.8     -7.0
2024 07 13  0800   60504   28800     245.2     30.7     -7.1
2024 07 13  0900   60504   32400     245.3     30.7     -7.1
2024 07 13  1000   60504   36000     245.3     30.7     -7.1
2024 07 13  1100   60504   39600     245.3     30.6     -7.2
2024 07 13  1200   60504   43200     245.3     30.6     -7.2
2024 07 13  1300   60504   46800     245.3     30.5     -7.2
2024 07 13  1400   60504   50400     245.3     30.5     -7.3
2024 07 13  1500   60504   54000     245.3     30.5     -7.3
2024 07 13  1600   60504   57600     245.3     30.4     -7.3
2024 07 13  1700   60504   61200     245.3     30.4     -7.4
2024 07 13  1800   60504   64800     245.3     30.3     -7.4
2024 07 13  1900   60504   68400     245.3     30.3     -7.4
2024 07 13  2000   60504   72000     245.3     30.3     -7.5
2024 07 13  2100   60504   75600     245.4     30.2     -7.5
2024 07 13  2200   60504   79200     245.4     30.2     -7.5
2024 07 13  2300   60504   82800     245.4     30.1     -7.6
2024 07 14  0000   60505       0     245.4     30.1     -7.6
2024 07 14  0100   60505    3600     245.4     30.1     -7.6
2024 07 14  0200   60505    7200     245.4     30.0     -7.7
2024 07 14  0300   60505   10800     245.4     30.0     -7.7
2024 07 14  0400   60505   14400     245.4     29.9     -7.7
2024 07 14  0500   60505   18000     245.4     29.9     -7.8
2024 07 14  0600   60505   21600     245.4     29.9     -7.8
2024 07 14  0700   60505   25200     245.4     29.8     -7.8
2024 07 14  0800   60505   28800     245.4     29.8     -7.9
2024 07 14  0900   60505   32400     245.5     29.7     -7.9
2024 07 14  1000   60505   36000     245.5     29.7     -7.9
2024 07 14  1100   60505   39600     245.5     29.7     -8.0
2024 07 14  1200   60505   43200     245.5     29.6     -8.0
2024 07 14  1300   60505   46800     245.5     29.6     -8.0
2024 07 14  1400   60505   50400     245.5     29.5     -8.1
2024 07 14  1500   60505   54000     245.5     29.5     -8.1
2024 07 14  1600   60505   57600     245.5     29.4     -8.1
2024 07 14  1700   60505   61200     245.5     29.4     -8.2
2024 07 14  1800   60505   64800     245.5     29.4     -8.2
2024 07 14  1900   60505   68400     245.5     29.3     -8.2
2024 07 14  2000   60505   72000     245.5     29.3     -8.3
2024 07 14  2100   60505   75600     245.5     29.2     -8.3
2024 07 14  2200   60505   79200     245.6     29.2     -8.3
2024 07 14  2300   60505   82800     245.6     29.1     -8.4
2024 07 15  0000   60506       0     245.6     29.1     -8.4
2024 07 15  0100   60506    3600     245.6     29.1     -8.4
2024 07 15  0200   60506    7200     245.6     29.0     -8.4
2024 07 15  0300   60506   10800     245.6     29.0     -8.5
2024 07 15  0400   60506   14400     245.6     28.9     -8.5
2024 07 15  0500   60506   18000     245.6     28.9     -8.5
2024 07 15  0600   60506   21600     245.6     28.8     -8.6
2024 07 15  0700   60506   25200     245.6     28.8     -8.6
2024 07 15  0800   60506   28800     245.6     28.8     -8.6
2024 07 15  0900   60506   32400     245.6     28.7     -8.7
2024 07 15  1000   60506   36000     245.6     28.7     -8.7
2024 07 15  1100   60506   39600     245.7     28.6     -8.7
2024 07 15  1200   60506   43200     245.7     28.6     -8.8
2024 07 15  1300   60506   46800     245.7     28.5     -8.8
2024 07 15  1400   60506   50400     245.7     28.5     -8.8
2024 07 15  1500   60506   54000     245.7     28.4     -8.9
2024 07 15  1600   60506   57600     245.7     28.4     -8.9
2024 07 15  1700   60506   61200     245.7     28.4     -8.9
2024 07 15  1800   60506   64800     245.7     28.3     -9.0
2024 07 15  1900   60506   68400     245.7     28.3     -9.0
2024 07 15  2000   60506   72000     245.7     28.2     -9.0
2024 07 15  2100   60506   75600     245.7     28.2     -9.1
2024 07 15  2200   60506   79200     245.7     28.1     -9.1
2024 07 15  2300   60506   82800     245.7     28.1     -9.1
