:Product: 202312_ace_loc_1h.txt
:Issued: 2023 Dec 19 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2023 12 02  0300   60280   10800     218.6     19.2     22.5
2023 12 02  0400   60280   14400     218.6     19.2     22.5
2023 12 02  0500   60280   18000     218.6     19.3     22.5
2023 12 02  0600   60280   21600     218.6     19.3     22.4
2023 12 02  0700   60280   25200     218.6     19.4     22.4
2023 12 02  0800   60280   28800     218.6     19.4     22.4
2023 12 02  0900   60280   32400     218.6     19.5     22.4
2023 12 02  1000   60280   36000     218.7     19.5     22.4
2023 12 02  1100   60280   39600     218.7     19.6     22.4
2023 12 02  1200   60280   43200     218.7     19.6     22.4
2023 12 02  1300   60280   46800     218.7     19.7     22.4
2023 12 02  1400   60280   50400     218.7     19.7     22.4
2023 12 02  1500   60280   54000     218.7     19.8     22.3
2023 12 02  1600   60280   57600     218.7     19.8     22.3
2023 12 02  1700   60280   61200     218.7     19.9     22.3
2023 12 02  1800   60280   64800     218.8     19.9     22.3
2023 12 02  1900   60280   68400     218.8     20.0     22.3
2023 12 02  2000   60280   72000     218.8     20.0     22.3
2023 12 02  2100   60280   75600     218.8     20.1     22.3
2023 12 02  2200   60280   79200     218.8     20.1     22.3
2023 12 02  2300   60280   82800     218.8     20.2     22.2
2023 12 03  0000   60281       0     218.8     20.2     22.2
2023 12 03  0100   60281    3600     218.8     20.3     22.2
2023 12 03  0200   60281    7200     218.9     20.3     22.2
2023 12 03  0300   60281   10800     218.9     20.4     22.2
2023 12 03  0400   60281   14400     218.9     20.4     22.2
2023 12 03  0500   60281   18000     218.9     20.5     22.2
2023 12 03  0600   60281   21600     218.9     20.5     22.2
2023 12 03  0700   60281   25200     218.9     20.6     22.1
2023 12 03  0800   60281   28800     218.9     20.6     22.1
2023 12 03  0900   60281   32400     218.9     20.7     22.1
2023 12 03  1000   60281   36000     219.0     20.7     22.1
2023 12 03  1100   60281   39600     219.0     20.8     22.1
2023 12 03  1200   60281   43200     219.0     20.8     22.1
2023 12 03  1300   60281   46800     219.0     20.9     22.1
2023 12 03  1400   60281   50400     219.0     20.9     22.0
2023 12 03  1500   60281   54000     219.0     21.0     22.0
2023 12 03  1600   60281   57600     219.0     21.0     22.0
2023 12 03  1700   60281   61200     219.1     21.1     22.0
2023 12 03  1800   60281   64800     219.1     21.1     22.0
2023 12 03  1900   60281   68400     219.1     21.2     22.0
2023 12 03  2000   60281   72000     219.1     21.2     22.0
2023 12 03  2100   60281   75600     219.1     21.3     22.0
2023 12 03  2200   60281   79200     219.1     21.3     21.9
2023 12 03  2300   60281   82800     219.1     21.4     21.9
2023 12 04  0000   60282       0     219.1     21.4     21.9
2023 12 04  0100   60282    3600     219.2     21.5     21.9
2023 12 04  0200   60282    7200     219.2     21.5     21.9
2023 12 04  0300   60282   10800     219.2     21.6     21.9
2023 12 04  0400   60282   14400     219.2     21.6     21.9
2023 12 04  0500   60282   18000     219.2     21.7     21.8
2023 12 04  0600   60282   21600     219.2     21.7     21.8
2023 12 04  0700   60282   25200     219.2     21.8     21.8
2023 12 04  0800   60282   28800     219.3     21.8     21.8
2023 12 04  0900   60282   32400     219.3     21.9     21.8
2023 12 04  1000   60282   36000     219.3     21.9     21.8
2023 12 04  1100   60282   39600     219.3     22.0     21.8
2023 12 04  1200   60282   43200     219.3     22.0     21.7
2023 12 04  1300   60282   46800     219.3     22.0     21.7
2023 12 04  1400   60282   50400     219.3     22.1     21.7
2023 12 04  1500   60282   54000     219.4     22.1     21.7
2023 12 04  1600   60282   57600     219.4     22.2     21.7
2023 12 04  1700   60282   61200     219.4     22.2     21.7
2023 12 04  1800   60282   64800     219.4     22.3     21.7
2023 12 04  1900   60282   68400     219.4     22.3     21.6
2023 12 04  2000   60282   72000     219.4     22.4     21.6
2023 12 04  2100   60282   75600     219.4     22.4     21.6
2023 12 04  2200   60282   79200     219.5     22.5     21.6
2023 12 04  2300   60282   82800     219.5     22.5     21.6
2023 12 05  0000   60283       0     219.5     22.6     21.6
2023 12 05  0100   60283    3600     219.5     22.6     21.6
2023 12 05  0200   60283    7200     219.5     22.7     21.5
2023 12 05  0300   60283   10800     219.5     22.7     21.5
2023 12 05  0400   60283   14400     219.5     22.8     21.5
2023 12 05  0500   60283   18000     219.6     22.8     21.5
2023 12 05  0600   60283   21600     219.6     22.9     21.5
2023 12 05  0700   60283   25200     219.6     22.9     21.5
2023 12 05  0800   60283   28800     219.6     23.0     21.4
2023 12 05  0900   60283   32400     219.6     23.0     21.4
2023 12 05  1000   60283   36000     219.6     23.1     21.4
2023 12 05  1100   60283   39600     219.6     23.1     21.4
2023 12 05  1200   60283   43200     219.7     23.2     21.4
2023 12 05  1300   60283   46800     219.7     23.2     21.4
2023 12 05  1400   60283   50400     219.7     23.3     21.3
2023 12 05  1500   60283   54000     219.7     23.3     21.3
2023 12 05  1600   60283   57600     219.7     23.4     21.3
2023 12 05  1700   60283   61200     219.7     23.4     21.3
2023 12 05  1800   60283   64800     219.7     23.5     21.3
2023 12 05  1900   60283   68400     219.8     23.5     21.3
2023 12 05  2000   60283   72000     219.8     23.6     21.3
2023 12 05  2100   60283   75600     219.8     23.6     21.2
2023 12 05  2200   60283   79200     219.8     23.7     21.2
2023 12 05  2300   60283   82800     219.8     23.7     21.2
2023 12 06  0000   60284       0     219.8     23.8     21.2
2023 12 06  0100   60284    3600     219.8     23.8     21.2
2023 12 06  0200   60284    7200     219.9     23.9     21.2
2023 12 06  0300   60284   10800     219.9     23.9     21.1
2023 12 06  0400   60284   14400     219.9     24.0     21.1
2023 12 06  0500   60284   18000     219.9     24.0     21.1
2023 12 06  0600   60284   21600     219.9     24.1     21.1
2023 12 06  0700   60284   25200     219.9     24.1     21.1
2023 12 06  0800   60284   28800     220.0     24.2     21.1
2023 12 06  0900   60284   32400     220.0     24.2     21.0
2023 12 06  1000   60284   36000     220.0     24.2     21.0
2023 12 06  1100   60284   39600     220.0     24.3     21.0
2023 12 06  1200   60284   43200     220.0     24.3     21.0
2023 12 06  1300   60284   46800     220.0     24.4     21.0
2023 12 06  1400   60284   50400     220.0     24.4     21.0
2023 12 06  1500   60284   54000     220.1     24.5     20.9
2023 12 06  1600   60284   57600     220.1     24.5     20.9
2023 12 06  1700   60284   61200     220.1     24.6     20.9
2023 12 06  1800   60284   64800     220.1     24.6     20.9
2023 12 06  1900   60284   68400     220.1     24.7     20.9
2023 12 06  2000   60284   72000     220.1     24.7     20.8
2023 12 06  2100   60284   75600     220.2     24.8     20.8
2023 12 06  2200   60284   79200     220.2     24.8     20.8
2023 12 06  2300   60284   82800     220.2     24.9     20.8
2023 12 07  0000   60285       0     220.2     24.9     20.8
2023 12 07  0100   60285    3600     220.2     25.0     20.8
2023 12 07  0200   60285    7200     220.2     25.0     20.7
2023 12 07  0300   60285   10800     220.2     25.1     20.7
2023 12 07  0400   60285   14400     220.3     25.1     20.7
2023 12 07  0500   60285   18000     220.3     25.2     20.7
2023 12 07  0600   60285   21600     220.3     25.2     20.7
2023 12 07  0700   60285   25200     220.3     25.3     20.7
2023 12 07  0800   60285   28800     220.3     25.3     20.6
2023 12 07  0900   60285   32400     220.3     25.4     20.6
2023 12 07  1000   60285   36000     220.3     25.4     20.6
2023 12 07  1100   60285   39600     220.4     25.5     20.6
2023 12 07  1200   60285   43200     220.4     25.5     20.6
2023 12 07  1300   60285   46800     220.4     25.6     20.5
2023 12 07  1400   60285   50400     220.4     25.6     20.5
2023 12 07  1500   60285   54000     220.4     25.7     20.5
2023 12 07  1600   60285   57600     220.4     25.7     20.5
2023 12 07  1700   60285   61200     220.5     25.8     20.5
2023 12 07  1800   60285   64800     220.5     25.8     20.4
2023 12 07  1900   60285   68400     220.5     25.9     20.4
2023 12 07  2000   60285   72000     220.5     25.9     20.4
2023 12 07  2100   60285   75600     220.5     25.9     20.4
2023 12 07  2200   60285   79200     220.5     26.0     20.4
2023 12 07  2300   60285   82800     220.5     26.0     20.4
2023 12 08  0000   60286       0     220.6     26.1     20.3
2023 12 08  0100   60286    3600     220.6     26.1     20.3
2023 12 08  0200   60286    7200     220.6     26.2     20.3
2023 12 08  0300   60286   10800     220.6     26.2     20.3
2023 12 08  0400   60286   14400     220.6     26.3     20.3
2023 12 08  0500   60286   18000     220.6     26.3     20.2
2023 12 08  0600   60286   21600     220.7     26.4     20.2
2023 12 08  0700   60286   25200     220.7     26.4     20.2
2023 12 08  0800   60286   28800     220.7     26.5     20.2
2023 12 08  0900   60286   32400     220.7     26.5     20.2
2023 12 08  1000   60286   36000     220.7     26.6     20.1
2023 12 08  1100   60286   39600     220.7     26.6     20.1
2023 12 08  1200   60286   43200     220.7     26.7     20.1
2023 12 08  1300   60286   46800     220.8     26.7     20.1
2023 12 08  1400   60286   50400     220.8     26.8     20.1
2023 12 08  1500   60286   54000     220.8     26.8     20.0
2023 12 08  1600   60286   57600     220.8     26.9     20.0
2023 12 08  1700   60286   61200     220.8     26.9     20.0
2023 12 08  1800   60286   64800     220.8     27.0     20.0
2023 12 08  1900   60286   68400     220.9     27.0     20.0
2023 12 08  2000   60286   72000     220.9     27.1     19.9
2023 12 08  2100   60286   75600     220.9     27.1     19.9
2023 12 08  2200   60286   79200     220.9     27.1     19.9
2023 12 08  2300   60286   82800     220.9     27.2     19.9
2023 12 09  0000   60287       0     220.9     27.2     19.9
2023 12 09  0100   60287    3600     220.9     27.3     19.8
2023 12 09  0200   60287    7200     221.0     27.3     19.8
2023 12 09  0300   60287   10800     221.0     27.4     19.8
2023 12 09  0400   60287   14400     221.0     27.4     19.8
2023 12 09  0500   60287   18000     221.0     27.5     19.8
2023 12 09  0600   60287   21600     221.0     27.5     19.7
2023 12 09  0700   60287   25200     221.0     27.6     19.7
2023 12 09  0800   60287   28800     221.1     27.6     19.7
2023 12 09  0900   60287   32400     221.1     27.7     19.7
2023 12 09  1000   60287   36000     221.1     27.7     19.7
2023 12 09  1100   60287   39600     221.1     27.8     19.6
2023 12 09  1200   60287   43200     221.1     27.8     19.6
2023 12 09  1300   60287   46800     221.1     27.9     19.6
2023 12 09  1400   60287   50400     221.1     27.9     19.6
2023 12 09  1500   60287   54000     221.2     28.0     19.6
2023 12 09  1600   60287   57600     221.2     28.0     19.5
2023 12 09  1700   60287   61200     221.2     28.0     19.5
2023 12 09  1800   60287   64800     221.2     28.1     19.5
2023 12 09  1900   60287   68400     221.2     28.1     19.5
2023 12 09  2000   60287   72000     221.2     28.2     19.5
2023 12 09  2100   60287   75600     221.2     28.2     19.4
2023 12 09  2200   60287   79200     221.3     28.3     19.4
2023 12 09  2300   60287   82800     221.3     28.3     19.4
2023 12 10  0000   60288       0     221.3     28.4     19.4
2023 12 10  0100   60288    3600     221.3     28.4     19.4
2023 12 10  0200   60288    7200     221.3     28.5     19.3
2023 12 10  0300   60288   10800     221.3     28.5     19.3
2023 12 10  0400   60288   14400     221.4     28.6     19.3
2023 12 10  0500   60288   18000     221.4     28.6     19.3
2023 12 10  0600   60288   21600     221.4     28.7     19.2
2023 12 10  0700   60288   25200     221.4     28.7     19.2
2023 12 10  0800   60288   28800     221.4     28.7     19.2
2023 12 10  0900   60288   32400     221.4     28.8     19.2
2023 12 10  1000   60288   36000     221.4     28.8     19.2
2023 12 10  1100   60288   39600     221.5     28.9     19.1
2023 12 10  1200   60288   43200     221.5     28.9     19.1
2023 12 10  1300   60288   46800     221.5     29.0     19.1
2023 12 10  1400   60288   50400     221.5     29.0     19.1
2023 12 10  1500   60288   54000     221.5     29.1     19.0
2023 12 10  1600   60288   57600     221.5     29.1     19.0
2023 12 10  1700   60288   61200     221.5     29.2     19.0
2023 12 10  1800   60288   64800     221.6     29.2     19.0
2023 12 10  1900   60288   68400     221.6     29.3     19.0
2023 12 10  2000   60288   72000     221.6     29.3     18.9
2023 12 10  2100   60288   75600     221.6     29.4     18.9
2023 12 10  2200   60288   79200     221.6     29.4     18.9
2023 12 10  2300   60288   82800     221.6     29.4     18.9
2023 12 11  0000   60289       0     221.6     29.5     18.9
2023 12 11  0100   60289    3600     221.7     29.5     18.8
2023 12 11  0200   60289    7200     221.7     29.6     18.8
2023 12 11  0300   60289   10800     221.7     29.6     18.8
2023 12 11  0400   60289   14400     221.7     29.7     18.8
2023 12 11  0500   60289   18000     221.7     29.7     18.7
2023 12 11  0600   60289   21600     221.7     29.8     18.7
2023 12 11  0700   60289   25200     221.7     29.8     18.7
2023 12 11  0800   60289   28800     221.8     29.9     18.7
2023 12 11  0900   60289   32400     221.8     29.9     18.7
2023 12 11  1000   60289   36000     221.8     29.9     18.6
2023 12 11  1100   60289   39600     221.8     30.0     18.6
2023 12 11  1200   60289   43200     221.8     30.0     18.6
2023 12 11  1300   60289   46800     221.8     30.1     18.6
2023 12 11  1400   60289   50400     221.8     30.1     18.5
2023 12 11  1500   60289   54000     221.9     30.2     18.5
2023 12 11  1600   60289   57600     221.9     30.2     18.5
2023 12 11  1700   60289   61200     221.9     30.3     18.5
2023 12 11  1800   60289   64800     221.9     30.3     18.5
2023 12 11  1900   60289   68400     221.9     30.4     18.4
2023 12 11  2000   60289   72000     221.9     30.4     18.4
2023 12 11  2100   60289   75600     221.9     30.4     18.4
2023 12 11  2200   60289   79200     222.0     30.5     18.4
2023 12 11  2300   60289   82800     222.0     30.5     18.3
2023 12 12  0000   60290       0     222.0     30.6     18.3
2023 12 12  0100   60290    3600     222.0     30.6     18.3
2023 12 12  0200   60290    7200     222.0     30.7     18.3
2023 12 12  0300   60290   10800     222.0     30.7     18.2
2023 12 12  0400   60290   14400     222.0     30.8     18.2
2023 12 12  0500   60290   18000     222.1     30.8     18.2
2023 12 12  0600   60290   21600     222.1     30.8     18.2
2023 12 12  0700   60290   25200     222.1     30.9     18.2
2023 12 12  0800   60290   28800     222.1     30.9     18.1
2023 12 12  0900   60290   32400     222.1     31.0     18.1
2023 12 12  1000   60290   36000     222.1     31.0     18.1
2023 12 12  1100   60290   39600     222.1     31.1     18.1
2023 12 12  1200   60290   43200     222.1     31.1     18.0
2023 12 12  1300   60290   46800     222.2     31.2     18.0
2023 12 12  1400   60290   50400     222.2     31.2     18.0
2023 12 12  1500   60290   54000     222.2     31.2     18.0
2023 12 12  1600   60290   57600     222.2     31.3     17.9
2023 12 12  1700   60290   61200     222.2     31.3     17.9
2023 12 12  1800   60290   64800     222.2     31.4     17.9
2023 12 12  1900   60290   68400     222.2     31.4     17.9
2023 12 12  2000   60290   72000     222.2     31.5     17.8
2023 12 12  2100   60290   75600     222.3     31.5     17.8
2023 12 12  2200   60290   79200     222.3     31.5     17.8
2023 12 12  2300   60290   82800     222.3     31.6     17.8
2023 12 13  0000   60291       0     222.3     31.6     17.7
2023 12 13  0100   60291    3600     222.3     31.7     17.7
2023 12 13  0200   60291    7200     222.3     31.7     17.7
2023 12 13  0300   60291   10800     222.3     31.8     17.7
2023 12 13  0400   60291   14400     222.3     31.8     17.7
2023 12 13  0500   60291   18000     222.4     31.8     17.6
2023 12 13  0600   60291   21600     222.4     31.9     17.6
2023 12 13  0700   60291   25200     222.4     31.9     17.6
2023 12 13  0800   60291   28800     222.4     32.0     17.6
2023 12 13  0900   60291   32400     222.4     32.0     17.5
2023 12 13  1000   60291   36000     222.4     32.1     17.5
2023 12 13  1100   60291   39600     222.4     32.1     17.5
2023 12 13  1200   60291   43200     222.4     32.1     17.5
2023 12 13  1300   60291   46800     222.5     32.2     17.4
2023 12 13  1400   60291   50400     222.5     32.2     17.4
2023 12 13  1500   60291   54000     222.5     32.3     17.4
2023 12 13  1600   60291   57600     222.5     32.3     17.4
2023 12 13  1700   60291   61200     222.5     32.3     17.3
2023 12 13  1800   60291   64800     222.5     32.4     17.3
2023 12 13  1900   60291   68400     222.5     32.4     17.3
2023 12 13  2000   60291   72000     222.5     32.5     17.3
2023 12 13  2100   60291   75600     222.6     32.5     17.2
2023 12 13  2200   60291   79200     222.6     32.5     17.2
2023 12 13  2300   60291   82800     222.6     32.6     17.2
2023 12 14  0000   60292       0     222.6     32.6     17.2
2023 12 14  0100   60292    3600     222.6     32.7     17.1
2023 12 14  0200   60292    7200     222.6     32.7     17.1
2023 12 14  0300   60292   10800     222.6     32.8     17.1
2023 12 14  0400   60292   14400     222.6     32.8     17.1
2023 12 14  0500   60292   18000     222.7     32.8     17.0
2023 12 14  0600   60292   21600     222.7     32.9     17.0
2023 12 14  0700   60292   25200     222.7     32.9     17.0
2023 12 14  0800   60292   28800     222.7     33.0     17.0
2023 12 14  0900   60292   32400     222.7     33.0     16.9
2023 12 14  1000   60292   36000     222.7     33.0     16.9
2023 12 14  1100   60292   39600     222.7     33.1     16.9
2023 12 14  1200   60292   43200     222.7     33.1     16.9
2023 12 14  1300   60292   46800     222.7     33.2     16.8
2023 12 14  1400   60292   50400     222.8     33.2     16.8
2023 12 14  1500   60292   54000     222.8     33.2     16.8
2023 12 14  1600   60292   57600     222.8     33.3     16.8
2023 12 14  1700   60292   61200     222.8     33.3     16.7
2023 12 14  1800   60292   64800     222.8     33.3     16.7
2023 12 14  1900   60292   68400     222.8     33.4     16.7
2023 12 14  2000   60292   72000     222.8     33.4     16.7
2023 12 14  2100   60292   75600     222.8     33.5     16.6
2023 12 14  2200   60292   79200     222.8     33.5     16.6
2023 12 14  2300   60292   82800     222.9     33.5     16.6
2023 12 15  0000   60293       0     222.9     33.6     16.6
2023 12 15  0100   60293    3600     222.9     33.6     16.5
2023 12 15  0200   60293    7200     222.9     33.7     16.5
2023 12 15  0300   60293   10800     222.9     33.7     16.5
2023 12 15  0400   60293   14400     222.9     33.7     16.4
2023 12 15  0500   60293   18000     222.9     33.8     16.4
2023 12 15  0600   60293   21600     222.9     33.8     16.4
2023 12 15  0700   60293   25200     222.9     33.8     16.4
2023 12 15  0800   60293   28800     222.9     33.9     16.3
2023 12 15  0900   60293   32400     223.0     33.9     16.3
2023 12 15  1000   60293   36000     223.0     34.0     16.3
2023 12 15  1100   60293   39600     223.0     34.0     16.3
2023 12 15  1200   60293   43200     223.0     34.0     16.2
2023 12 15  1300   60293   46800     223.0     34.1     16.2
2023 12 15  1400   60293   50400     223.0     34.1     16.2
2023 12 15  1500   60293   54000     223.0     34.1     16.2
2023 12 15  1600   60293   57600     223.0     34.2     16.1
2023 12 15  1700   60293   61200     223.0     34.2     16.1
2023 12 15  1800   60293   64800     223.1     34.3     16.1
2023 12 15  1900   60293   68400     223.1     34.3     16.1
2023 12 15  2000   60293   72000     223.1     34.3     16.0
2023 12 15  2100   60293   75600     223.1     34.4     16.0
2023 12 15  2200   60293   79200     223.1     34.4     16.0
2023 12 15  2300   60293   82800     223.1     34.4     16.0
2023 12 16  0000   60294       0     223.1     34.5     15.9
2023 12 16  0100   60294    3600     223.1     34.5     15.9
2023 12 16  0200   60294    7200     223.1     34.5     15.9
2023 12 16  0300   60294   10800     223.1     34.6     15.8
2023 12 16  0400   60294   14400     223.2     34.6     15.8
2023 12 16  0500   60294   18000     223.2     34.6     15.8
2023 12 16  0600   60294   21600     223.2     34.7     15.8
2023 12 16  0700   60294   25200     223.2     34.7     15.7
2023 12 16  0800   60294   28800     223.2     34.7     15.7
2023 12 16  0900   60294   32400     223.2     34.8     15.7
2023 12 16  1000   60294   36000     223.2     34.8     15.7
2023 12 16  1100   60294   39600     223.2     34.9     15.6
2023 12 16  1200   60294   43200     223.2     34.9     15.6
2023 12 16  1300   60294   46800     223.2     34.9     15.6
2023 12 16  1400   60294   50400     223.3     35.0     15.6
2023 12 16  1500   60294   54000     223.3     35.0     15.5
2023 12 16  1600   60294   57600     223.3     35.0     15.5
2023 12 16  1700   60294   61200     223.3     35.1     15.5
2023 12 16  1800   60294   64800     223.3     35.1     15.4
2023 12 16  1900   60294   68400     223.3     35.1     15.4
2023 12 16  2000   60294   72000     223.3     35.2     15.4
2023 12 16  2100   60294   75600     223.3     35.2     15.4
2023 12 16  2200   60294   79200     223.3     35.2     15.3
2023 12 16  2300   60294   82800     223.3     35.3     15.3
2023 12 17  0000   60295       0     223.3     35.3     15.3
2023 12 17  0100   60295    3600     223.4     35.3     15.3
2023 12 17  0200   60295    7200     223.4     35.4     15.2
2023 12 17  0300   60295   10800     223.4     35.4     15.2
2023 12 17  0400   60295   14400     223.4     35.4     15.2
2023 12 17  0500   60295   18000     223.4     35.4     15.1
2023 12 17  0600   60295   21600     223.4     35.5     15.1
2023 12 17  0700   60295   25200     223.4     35.5     15.1
2023 12 17  0800   60295   28800     223.4     35.5     15.1
2023 12 17  0900   60295   32400     223.4     35.6     15.0
2023 12 17  1000   60295   36000     223.4     35.6     15.0
2023 12 17  1100   60295   39600     223.5     35.6     15.0
2023 12 17  1200   60295   43200     223.5     35.7     15.0
2023 12 17  1300   60295   46800     223.5     35.7     14.9
2023 12 17  1400   60295   50400     223.5     35.7     14.9
2023 12 17  1500   60295   54000     223.5     35.8     14.9
2023 12 17  1600   60295   57600     223.5     35.8     14.8
2023 12 17  1700   60295   61200     223.5     35.8     14.8
2023 12 17  1800   60295   64800     223.5     35.8     14.8
2023 12 17  1900   60295   68400     223.5     35.9     14.8
2023 12 17  2000   60295   72000     223.5     35.9     14.7
2023 12 17  2100   60295   75600     223.5     35.9     14.7
2023 12 17  2200   60295   79200     223.6     36.0     14.7
2023 12 17  2300   60295   82800     223.6     36.0     14.6
2023 12 18  0000   60296       0     223.6     36.0     14.6
2023 12 18  0100   60296    3600     223.6     36.1     14.6
2023 12 18  0200   60296    7200     223.6     36.1     14.6
2023 12 18  0300   60296   10800     223.6     36.1     14.5
2023 12 18  0400   60296   14400     223.6     36.1     14.5
2023 12 18  0500   60296   18000     223.6     36.2     14.5
2023 12 18  0600   60296   21600     223.6     36.2     14.5
2023 12 18  0700   60296   25200     223.6     36.2     14.4
2023 12 18  0800   60296   28800     223.6     36.3     14.4
2023 12 18  0900   60296   32400     223.7     36.3     14.4
2023 12 18  1000   60296   36000     223.7     36.3     14.3
2023 12 18  1100   60296   39600     223.7     36.3     14.3
2023 12 18  1200   60296   43200     223.7     36.4     14.3
2023 12 18  1300   60296   46800     223.7     36.4     14.3
2023 12 18  1400   60296   50400     223.7     36.4     14.2
2023 12 18  1500   60296   54000     223.7     36.4     14.2
2023 12 18  1600   60296   57600     223.7     36.5     14.2
2023 12 18  1700   60296   61200     223.7     36.5     14.1
2023 12 18  1800   60296   64800     223.7     36.5     14.1
2023 12 18  1900   60296   68400     223.7     36.6     14.1
2023 12 18  2000   60296   72000     223.8     36.6     14.1
2023 12 18  2100   60296   75600     223.8     36.6     14.0
2023 12 18  2200   60296   79200     223.8     36.6     14.0
2023 12 18  2300   60296   82800     223.8     36.7     14.0
2023 12 19  0000   60297       0     223.8     36.7     13.9
2023 12 19  0100   60297    3600     223.8     36.7     13.9
2023 12 19  0200   60297    7200     223.8     36.7     13.9
2023 12 19  0300   60297   10800     223.8     36.8     13.9
2023 12 19  0400   60297   14400     223.8     36.8     13.8
2023 12 19  0500   60297   18000     223.8     36.8     13.8
2023 12 19  0600   60297   21600     223.8     36.8     13.8
2023 12 19  0700   60297   25200     223.9     36.9     13.7
2023 12 19  0800   60297   28800     223.9     36.9     13.7
2023 12 19  0900   60297   32400     223.9     36.9     13.7
2023 12 19  1000   60297   36000     223.9     36.9     13.7
2023 12 19  1100   60297   39600     223.9     37.0     13.6
2023 12 19  1200   60297   43200     223.9     37.0     13.6
2023 12 19  1300   60297   46800     223.9     37.0     13.6
2023 12 19  1400   60297   50400     223.9     37.0     13.5
2023 12 19  1500   60297   54000     223.9     37.1     13.5
2023 12 19  1600   60297   57600     223.9     37.1     13.5
2023 12 19  1700   60297   61200     223.9     37.1     13.5
2023 12 19  1800   60297   64800     224.0     37.1     13.4
2023 12 19  1900   60297   68400     224.0     37.1     13.4
2023 12 19  2000   60297   72000     224.0     37.2     13.4
2023 12 19  2100   60297   75600     224.0     37.2     13.3
2023 12 19  2200   60297   79200     224.0     37.2     13.3
2023 12 19  2300   60297   82800     224.0     37.2     13.3
