:Product: 201705_ace_loc_1h.txt
:Issued: 2017 May 12 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 05 07  1500   57880   54000     245.9     19.1     11.5
2017 05 07  1600   57880   57600     245.9     19.0     11.6
2017 05 07  1700   57880   61200     245.9     19.0     11.6
2017 05 07  1800   57880   64800     245.9     18.9     11.6
2017 05 07  1900   57880   68400     245.9     18.9     11.7
2017 05 07  2000   57880   72000     245.9     18.8     11.7
2017 05 07  2100   57880   75600     245.9     18.8     11.7
2017 05 07  2200   57880   79200     245.9     18.7     11.8
2017 05 07  2300   57880   82800     245.9     18.6     11.8
2017 05 08  0000   57881       0     245.9     18.6     11.8
2017 05 08  0100   57881    3600     245.9     18.5     11.8
2017 05 08  0200   57881    7200     245.9     18.5     11.9
2017 05 08  0300   57881   10800     245.9     18.4     11.9
2017 05 08  0400   57881   14400     246.0     18.4     11.9
2017 05 08  0500   57881   18000     246.0     18.3     12.0
2017 05 08  0600   57881   21600     246.0     18.2     12.0
2017 05 08  0700   57881   25200     246.0     18.2     12.0
2017 05 08  0800   57881   28800     246.0     18.1     12.1
2017 05 08  0900   57881   32400     246.0     18.1     12.1
2017 05 08  1000   57881   36000     246.0     18.0     12.1
2017 05 08  1100   57881   39600     246.0     17.9     12.1
2017 05 08  1200   57881   43200     246.0     17.9     12.2
2017 05 08  1300   57881   46800     246.0     17.8     12.2
2017 05 08  1400   57881   50400     246.0     17.8     12.2
2017 05 08  1500   57881   54000     246.0     17.7     12.3
2017 05 08  1600   57881   57600     246.1     17.7     12.3
2017 05 08  1700   57881   61200     246.1     17.6     12.3
2017 05 08  1800   57881   64800     246.1     17.5     12.4
2017 05 08  1900   57881   68400     246.1     17.5     12.4
2017 05 08  2000   57881   72000     246.1     17.4     12.4
2017 05 08  2100   57881   75600     246.1     17.4     12.4
2017 05 08  2200   57881   79200     246.1     17.3     12.5
2017 05 08  2300   57881   82800     246.1     17.3     12.5
2017 05 09  0000   57882       0     246.1     17.2     12.5
2017 05 09  0100   57882    3600     246.1     17.1     12.6
2017 05 09  0200   57882    7200     246.1     17.1     12.6
2017 05 09  0300   57882   10800     246.1     17.0     12.6
2017 05 09  0400   57882   14400     246.2     17.0     12.6
2017 05 09  0500   57882   18000     246.2     16.9     12.7
2017 05 09  0600   57882   21600     246.2     16.8     12.7
2017 05 09  0700   57882   25200     246.2     16.8     12.7
2017 05 09  0800   57882   28800     246.2     16.7     12.8
2017 05 09  0900   57882   32400     246.2     16.7     12.8
2017 05 09  1000   57882   36000     246.2     16.6     12.8
2017 05 09  1100   57882   39600     246.2     16.5     12.9
2017 05 09  1200   57882   43200     246.2     16.5     12.9
2017 05 09  1300   57882   46800     246.2     16.4     12.9
2017 05 09  1400   57882   50400     246.2     16.4     12.9
2017 05 09  1500   57882   54000     246.3     16.3     13.0
2017 05 09  1600   57882   57600     246.3     16.2     13.0
2017 05 09  1700   57882   61200     246.3     16.2     13.0
2017 05 09  1800   57882   64800     246.3     16.1     13.1
2017 05 09  1900   57882   68400     246.3     16.1     13.1
2017 05 09  2000   57882   72000     246.3     16.0     13.1
2017 05 09  2100   57882   75600     246.3     16.0     13.1
2017 05 09  2200   57882   79200     246.3     15.9     13.2
2017 05 09  2300   57882   82800     246.3     15.8     13.2
2017 05 10  0000   57883       0     246.3     15.8     13.2
2017 05 10  0100   57883    3600     246.3     15.7     13.3
2017 05 10  0200   57883    7200     246.3     15.7     13.3
2017 05 10  0300   57883   10800     246.4     15.6     13.3
2017 05 10  0400   57883   14400     246.4     15.5     13.3
2017 05 10  0500   57883   18000     246.4     15.5     13.4
2017 05 10  0600   57883   21600     246.4     15.4     13.4
2017 05 10  0700   57883   25200     246.4     15.4     13.4
2017 05 10  0800   57883   28800     246.4     15.3     13.5
2017 05 10  0900   57883   32400     246.4     15.2     13.5
2017 05 10  1000   57883   36000     246.4     15.2     13.5
2017 05 10  1100   57883   39600     246.4     15.1     13.5
2017 05 10  1200   57883   43200     246.4     15.1     13.6
2017 05 10  1300   57883   46800     246.4     15.0     13.6
2017 05 10  1400   57883   50400     246.5     14.9     13.6
2017 05 10  1500   57883   54000     246.5     14.9     13.7
2017 05 10  1600   57883   57600     246.5     14.8     13.7
2017 05 10  1700   57883   61200     246.5     14.8     13.7
2017 05 10  1800   57883   64800     246.5     14.7     13.7
2017 05 10  1900   57883   68400     246.5     14.6     13.8
2017 05 10  2000   57883   72000     246.5     14.6     13.8
2017 05 10  2100   57883   75600     246.5     14.5     13.8
2017 05 10  2200   57883   79200     246.5     14.5     13.9
2017 05 10  2300   57883   82800     246.5     14.4     13.9
2017 05 11  0000   57884       0     246.5     14.3     13.9
2017 05 11  0100   57884    3600     246.6     14.3     13.9
2017 05 11  0200   57884    7200     246.6     14.2     14.0
2017 05 11  0300   57884   10800     246.6     14.1     14.0
2017 05 11  0400   57884   14400     246.6     14.1     14.0
2017 05 11  0500   57884   18000     246.6     14.0     14.0
2017 05 11  0600   57884   21600     246.6     14.0     14.1
2017 05 11  0700   57884   25200     246.6     13.9     14.1
2017 05 11  0800   57884   28800     246.6     13.8     14.1
2017 05 11  0900   57884   32400     246.6     13.8     14.2
2017 05 11  1000   57884   36000     246.6     13.7     14.2
2017 05 11  1100   57884   39600     246.7     13.7     14.2
2017 05 11  1200   57884   43200     246.7     13.6     14.2
2017 05 11  1300   57884   46800     246.7     13.5     14.3
2017 05 11  1400   57884   50400     246.7     13.5     14.3
2017 05 11  1500   57884   54000     246.7     13.4     14.3
2017 05 11  1600   57884   57600     246.7     13.4     14.4
2017 05 11  1700   57884   61200     246.7     13.3     14.4
2017 05 11  1800   57884   64800     246.7     13.2     14.4
2017 05 11  1900   57884   68400     246.7     13.2     14.4
2017 05 11  2000   57884   72000     246.7     13.1     14.5
2017 05 11  2100   57884   75600     246.8     13.1     14.5
2017 05 11  2200   57884   79200     246.8     13.0     14.5
2017 05 11  2300   57884   82800     246.8     12.9     14.5
2017 05 12  0000   57885       0     246.8     12.9     14.6
2017 05 12  0100   57885    3600     246.8     12.8     14.6
2017 05 12  0200   57885    7200     246.8     12.7     14.6
2017 05 12  0300   57885   10800     246.8     12.7     14.7
2017 05 12  0400   57885   14400     246.8     12.6     14.7
2017 05 12  0500   57885   18000     246.8     12.6     14.7
2017 05 12  0600   57885   21600     246.8     12.5     14.7
2017 05 12  0700   57885   25200     246.8     12.4     14.8
2017 05 12  0800   57885   28800     246.9     12.4     14.8
2017 05 12  0900   57885   32400     246.9     12.3     14.8
2017 05 12  1000   57885   36000     246.9     12.3     14.8
2017 05 12  1100   57885   39600     246.9     12.2     14.9
2017 05 12  1200   57885   43200     246.9     12.1     14.9
2017 05 12  1300   57885   46800     246.9     12.1     14.9
2017 05 12  1400   57885   50400     246.9     12.0     15.0
2017 05 12  1500   57885   54000     246.9     12.0     15.0
2017 05 12  1600   57885   57600     246.9     11.9     15.0
2017 05 12  1700   57885   61200     246.9     11.8     15.0
2017 05 12  1800   57885   64800     247.0     11.8     15.1
2017 05 12  1900   57885   68400     247.0     11.7     15.1
2017 05 12  2000   57885   72000     247.0     11.6     15.1
2017 05 12  2100   57885   75600     247.0     11.6     15.1
2017 05 12  2200   57885   79200     247.0     11.5     15.2
2017 05 12  2300   57885   82800     247.0     11.5     15.2
