:Product: 202104_ace_loc_1h.txt
:Issued: 2021 Apr 17 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2021 04 04  0100   59308    3600     245.3    -13.4    -10.3
2021 04 04  0200   59308    7200     245.3    -13.5    -10.2
2021 04 04  0300   59308   10800     245.3    -13.5    -10.2
2021 04 04  0400   59308   14400     245.3    -13.6    -10.2
2021 04 04  0500   59308   18000     245.3    -13.6    -10.2
2021 04 04  0600   59308   21600     245.4    -13.7    -10.1
2021 04 04  0700   59308   25200     245.4    -13.7    -10.1
2021 04 04  0800   59308   28800     245.4    -13.8    -10.1
2021 04 04  0900   59308   32400     245.4    -13.9    -10.0
2021 04 04  1000   59308   36000     245.4    -13.9    -10.0
2021 04 04  1100   59308   39600     245.4    -14.0    -10.0
2021 04 04  1200   59308   43200     245.4    -14.0     -9.9
2021 04 04  1300   59308   46800     245.4    -14.1     -9.9
2021 04 04  1400   59308   50400     245.4    -14.1     -9.9
2021 04 04  1500   59308   54000     245.4    -14.2     -9.9
2021 04 04  1600   59308   57600     245.4    -14.2     -9.8
2021 04 04  1700   59308   61200     245.4    -14.3     -9.8
2021 04 04  1800   59308   64800     245.4    -14.4     -9.8
2021 04 04  1900   59308   68400     245.4    -14.4     -9.7
2021 04 04  2000   59308   72000     245.4    -14.5     -9.7
2021 04 04  2100   59308   75600     245.4    -14.5     -9.7
2021 04 04  2200   59308   79200     245.4    -14.6     -9.7
2021 04 04  2300   59308   82800     245.4    -14.6     -9.6
2021 04 05  0000   59309       0     245.4    -14.7     -9.6
2021 04 05  0100   59309    3600     245.4    -14.7     -9.6
2021 04 05  0200   59309    7200     245.4    -14.8     -9.5
2021 04 05  0300   59309   10800     245.4    -14.9     -9.5
2021 04 05  0400   59309   14400     245.4    -14.9     -9.5
2021 04 05  0500   59309   18000     245.4    -15.0     -9.4
2021 04 05  0600   59309   21600     245.4    -15.0     -9.4
2021 04 05  0700   59309   25200     245.4    -15.1     -9.4
2021 04 05  0800   59309   28800     245.4    -15.1     -9.3
2021 04 05  0900   59309   32400     245.4    -15.2     -9.3
2021 04 05  1000   59309   36000     245.4    -15.2     -9.3
2021 04 05  1100   59309   39600     245.4    -15.3     -9.3
2021 04 05  1200   59309   43200     245.4    -15.4     -9.2
2021 04 05  1300   59309   46800     245.4    -15.4     -9.2
2021 04 05  1400   59309   50400     245.4    -15.5     -9.2
2021 04 05  1500   59309   54000     245.4    -15.5     -9.1
2021 04 05  1600   59309   57600     245.4    -15.6     -9.1
2021 04 05  1700   59309   61200     245.4    -15.6     -9.1
2021 04 05  1800   59309   64800     245.4    -15.7     -9.0
2021 04 05  1900   59309   68400     245.4    -15.7     -9.0
2021 04 05  2000   59309   72000     245.4    -15.8     -9.0
2021 04 05  2100   59309   75600     245.4    -15.8     -9.0
2021 04 05  2200   59309   79200     245.4    -15.9     -8.9
2021 04 05  2300   59309   82800     245.4    -15.9     -8.9
2021 04 06  0000   59310       0     245.4    -16.0     -8.9
2021 04 06  0100   59310    3600     245.4    -16.0     -8.8
2021 04 06  0200   59310    7200     245.4    -16.1     -8.8
2021 04 06  0300   59310   10800     245.4    -16.2     -8.8
2021 04 06  0400   59310   14400     245.4    -16.2     -8.7
2021 04 06  0500   59310   18000     245.4    -16.3     -8.7
2021 04 06  0600   59310   21600     245.4    -16.3     -8.7
2021 04 06  0700   59310   25200     245.4    -16.4     -8.6
2021 04 06  0800   59310   28800     245.4    -16.4     -8.6
2021 04 06  0900   59310   32400     245.4    -16.5     -8.6
2021 04 06  1000   59310   36000     245.4    -16.5     -8.5
2021 04 06  1100   59310   39600     245.4    -16.6     -8.5
2021 04 06  1200   59310   43200     245.4    -16.6     -8.5
2021 04 06  1300   59310   46800     245.4    -16.7     -8.5
2021 04 06  1400   59310   50400     245.4    -16.7     -8.4
2021 04 06  1500   59310   54000     245.4    -16.8     -8.4
2021 04 06  1600   59310   57600     245.4    -16.8     -8.4
2021 04 06  1700   59310   61200     245.4    -16.9     -8.3
2021 04 06  1800   59310   64800     245.4    -16.9     -8.3
2021 04 06  1900   59310   68400     245.4    -17.0     -8.3
2021 04 06  2000   59310   72000     245.4    -17.0     -8.2
2021 04 06  2100   59310   75600     245.4    -17.1     -8.2
2021 04 06  2200   59310   79200     245.4    -17.1     -8.2
2021 04 06  2300   59310   82800     245.4    -17.2     -8.1
2021 04 07  0000   59311       0     245.4    -17.2     -8.1
2021 04 07  0100   59311    3600     245.4    -17.3     -8.1
2021 04 07  0200   59311    7200     245.4    -17.3     -8.1
2021 04 07  0300   59311   10800     245.4    -17.4     -8.0
2021 04 07  0400   59311   14400     245.4    -17.5     -8.0
2021 04 07  0500   59311   18000     245.4    -17.5     -8.0
2021 04 07  0600   59311   21600     245.4    -17.6     -7.9
2021 04 07  0700   59311   25200     245.4    -17.6     -7.9
2021 04 07  0800   59311   28800     245.4    -17.7     -7.9
2021 04 07  0900   59311   32400     245.4    -17.7     -7.8
2021 04 07  1000   59311   36000     245.4    -17.8     -7.8
2021 04 07  1100   59311   39600     245.4    -17.8     -7.8
2021 04 07  1200   59311   43200     245.4    -17.9     -7.7
2021 04 07  1300   59311   46800     245.4    -17.9     -7.7
2021 04 07  1400   59311   50400     245.4    -18.0     -7.7
2021 04 07  1500   59311   54000     245.4    -18.0     -7.6
2021 04 07  1600   59311   57600     245.4    -18.1     -7.6
2021 04 07  1700   59311   61200     245.4    -18.1     -7.6
2021 04 07  1800   59311   64800     245.4    -18.2     -7.6
2021 04 07  1900   59311   68400     245.4    -18.2     -7.5
2021 04 07  2000   59311   72000     245.4    -18.3     -7.5
2021 04 07  2100   59311   75600     245.4    -18.3     -7.5
2021 04 07  2200   59311   79200     245.4    -18.4     -7.4
2021 04 07  2300   59311   82800     245.4    -18.4     -7.4
2021 04 08  0000   59312       0     245.4    -18.5     -7.4
2021 04 08  0100   59312    3600     245.4    -18.5     -7.3
2021 04 08  0200   59312    7200     245.4    -18.6     -7.3
2021 04 08  0300   59312   10800     245.4    -18.6     -7.3
2021 04 08  0400   59312   14400     245.4    -18.7     -7.2
2021 04 08  0500   59312   18000     245.4    -18.7     -7.2
2021 04 08  0600   59312   21600     245.4    -18.7     -7.2
2021 04 08  0700   59312   25200     245.4    -18.8     -7.1
2021 04 08  0800   59312   28800     245.4    -18.8     -7.1
2021 04 08  0900   59312   32400     245.4    -18.9     -7.1
2021 04 08  1000   59312   36000     245.4    -18.9     -7.0
2021 04 08  1100   59312   39600     245.4    -19.0     -7.0
2021 04 08  1200   59312   43200     245.4    -19.0     -7.0
2021 04 08  1300   59312   46800     245.4    -19.1     -7.0
2021 04 08  1400   59312   50400     245.4    -19.1     -6.9
2021 04 08  1500   59312   54000     245.4    -19.2     -6.9
2021 04 08  1600   59312   57600     245.4    -19.2     -6.9
2021 04 08  1700   59312   61200     245.4    -19.3     -6.8
2021 04 08  1800   59312   64800     245.4    -19.3     -6.8
2021 04 08  1900   59312   68400     245.4    -19.4     -6.8
2021 04 08  2000   59312   72000     245.4    -19.4     -6.7
2021 04 08  2100   59312   75600     245.4    -19.5     -6.7
2021 04 08  2200   59312   79200     245.4    -19.5     -6.7
2021 04 08  2300   59312   82800     245.4    -19.6     -6.6
2021 04 09  0000   59313       0     245.4    -19.6     -6.6
2021 04 09  0100   59313    3600     245.4    -19.7     -6.6
2021 04 09  0200   59313    7200     245.4    -19.7     -6.5
2021 04 09  0300   59313   10800     245.4    -19.8     -6.5
2021 04 09  0400   59313   14400     245.4    -19.8     -6.5
2021 04 09  0500   59313   18000     245.3    -19.9     -6.4
2021 04 09  0600   59313   21600     245.3    -19.9     -6.4
2021 04 09  0700   59313   25200     245.3    -19.9     -6.4
2021 04 09  0800   59313   28800     245.3    -20.0     -6.3
2021 04 09  0900   59313   32400     245.3    -20.0     -6.3
2021 04 09  1000   59313   36000     245.3    -20.1     -6.3
2021 04 09  1100   59313   39600     245.3    -20.1     -6.2
2021 04 09  1200   59313   43200     245.3    -20.2     -6.2
2021 04 09  1300   59313   46800     245.3    -20.2     -6.2
2021 04 09  1400   59313   50400     245.3    -20.3     -6.2
2021 04 09  1500   59313   54000     245.3    -20.3     -6.1
2021 04 09  1600   59313   57600     245.3    -20.4     -6.1
2021 04 09  1700   59313   61200     245.3    -20.4     -6.1
2021 04 09  1800   59313   64800     245.3    -20.5     -6.0
2021 04 09  1900   59313   68400     245.3    -20.5     -6.0
2021 04 09  2000   59313   72000     245.3    -20.6     -6.0
2021 04 09  2100   59313   75600     245.3    -20.6     -5.9
2021 04 09  2200   59313   79200     245.3    -20.6     -5.9
2021 04 09  2300   59313   82800     245.3    -20.7     -5.9
2021 04 10  0000   59314       0     245.3    -20.7     -5.8
2021 04 10  0100   59314    3600     245.3    -20.8     -5.8
2021 04 10  0200   59314    7200     245.3    -20.8     -5.8
2021 04 10  0300   59314   10800     245.2    -20.9     -5.7
2021 04 10  0400   59314   14400     245.2    -20.9     -5.7
2021 04 10  0500   59314   18000     245.2    -21.0     -5.7
2021 04 10  0600   59314   21600     245.2    -21.0     -5.6
2021 04 10  0700   59314   25200     245.2    -21.1     -5.6
2021 04 10  0800   59314   28800     245.2    -21.1     -5.6
2021 04 10  0900   59314   32400     245.2    -21.1     -5.5
2021 04 10  1000   59314   36000     245.2    -21.2     -5.5
2021 04 10  1100   59314   39600     245.2    -21.2     -5.5
2021 04 10  1200   59314   43200     245.2    -21.3     -5.4
2021 04 10  1300   59314   46800     245.2    -21.3     -5.4
2021 04 10  1400   59314   50400     245.2    -21.4     -5.4
2021 04 10  1500   59314   54000     245.2    -21.4     -5.3
2021 04 10  1600   59314   57600     245.2    -21.5     -5.3
2021 04 10  1700   59314   61200     245.2    -21.5     -5.3
2021 04 10  1800   59314   64800     245.2    -21.6     -5.2
2021 04 10  1900   59314   68400     245.2    -21.6     -5.2
2021 04 10  2000   59314   72000     245.1    -21.6     -5.2
2021 04 10  2100   59314   75600     245.1    -21.7     -5.1
2021 04 10  2200   59314   79200     245.1    -21.7     -5.1
2021 04 10  2300   59314   82800     245.1    -21.8     -5.1
2021 04 11  0000   59315       0     245.1    -21.8     -5.0
2021 04 11  0100   59315    3600     245.1    -21.9     -5.0
2021 04 11  0200   59315    7200     245.1    -21.9     -5.0
2021 04 11  0300   59315   10800     245.1    -22.0     -4.9
2021 04 11  0400   59315   14400     245.1    -22.0     -4.9
2021 04 11  0500   59315   18000     245.1    -22.0     -4.9
2021 04 11  0600   59315   21600     245.1    -22.1     -4.9
2021 04 11  0700   59315   25200     245.1    -22.1     -4.8
2021 04 11  0800   59315   28800     245.1    -22.2     -4.8
2021 04 11  0900   59315   32400     245.1    -22.2     -4.8
2021 04 11  1000   59315   36000     245.0    -22.3     -4.7
2021 04 11  1100   59315   39600     245.0    -22.3     -4.7
2021 04 11  1200   59315   43200     245.0    -22.3     -4.7
2021 04 11  1300   59315   46800     245.0    -22.4     -4.6
2021 04 11  1400   59315   50400     245.0    -22.4     -4.6
2021 04 11  1500   59315   54000     245.0    -22.5     -4.6
2021 04 11  1600   59315   57600     245.0    -22.5     -4.5
2021 04 11  1700   59315   61200     245.0    -22.6     -4.5
2021 04 11  1800   59315   64800     245.0    -22.6     -4.5
2021 04 11  1900   59315   68400     245.0    -22.7     -4.4
2021 04 11  2000   59315   72000     245.0    -22.7     -4.4
2021 04 11  2100   59315   75600     245.0    -22.7     -4.4
2021 04 11  2200   59315   79200     244.9    -22.8     -4.3
2021 04 11  2300   59315   82800     244.9    -22.8     -4.3
2021 04 12  0000   59316       0     244.9    -22.9     -4.3
2021 04 12  0100   59316    3600     244.9    -22.9     -4.2
2021 04 12  0200   59316    7200     244.9    -23.0     -4.2
2021 04 12  0300   59316   10800     244.9    -23.0     -4.2
2021 04 12  0400   59316   14400     244.9    -23.0     -4.1
2021 04 12  0500   59316   18000     244.9    -23.1     -4.1
2021 04 12  0600   59316   21600     244.9    -23.1     -4.1
2021 04 12  0700   59316   25200     244.9    -23.2     -4.0
2021 04 12  0800   59316   28800     244.9    -23.2     -4.0
2021 04 12  0900   59316   32400     244.8    -23.3     -4.0
2021 04 12  1000   59316   36000     244.8    -23.3     -3.9
2021 04 12  1100   59316   39600     244.8    -23.3     -3.9
2021 04 12  1200   59316   43200     244.8    -23.4     -3.9
2021 04 12  1300   59316   46800     244.8    -23.4     -3.8
2021 04 12  1400   59316   50400     244.8    -23.5     -3.8
2021 04 12  1500   59316   54000     244.8    -23.5     -3.8
2021 04 12  1600   59316   57600     244.8    -23.6     -3.7
2021 04 12  1700   59316   61200     244.8    -23.6     -3.7
2021 04 12  1800   59316   64800     244.8    -23.6     -3.7
2021 04 12  1900   59316   68400     244.7    -23.7     -3.6
2021 04 12  2000   59316   72000     244.7    -23.7     -3.6
2021 04 12  2100   59316   75600     244.7    -23.8     -3.6
2021 04 12  2200   59316   79200     244.7    -23.8     -3.5
2021 04 12  2300   59316   82800     244.7    -23.8     -3.5
2021 04 13  0000   59317       0     244.7    -23.9     -3.5
2021 04 13  0100   59317    3600     244.7    -23.9     -3.4
2021 04 13  0200   59317    7200     244.7    -24.0     -3.4
2021 04 13  0300   59317   10800     244.7    -24.0     -3.4
2021 04 13  0400   59317   14400     244.6    -24.1     -3.3
2021 04 13  0500   59317   18000     244.6    -24.1     -3.3
2021 04 13  0600   59317   21600     244.6    -24.1     -3.3
2021 04 13  0700   59317   25200     244.6    -24.2     -3.2
2021 04 13  0800   59317   28800     244.6    -24.2     -3.2
2021 04 13  0900   59317   32400     244.6    -24.3     -3.2
2021 04 13  1000   59317   36000     244.6    -24.3     -3.1
2021 04 13  1100   59317   39600     244.6    -24.4     -3.1
2021 04 13  1200   59317   43200     244.6    -24.4     -3.1
2021 04 13  1300   59317   46800     244.5    -24.4     -3.0
2021 04 13  1400   59317   50400     244.5    -24.5     -3.0
2021 04 13  1500   59317   54000     244.5    -24.5     -3.0
2021 04 13  1600   59317   57600     244.5    -24.6     -2.9
2021 04 13  1700   59317   61200     244.5    -24.6     -2.9
2021 04 13  1800   59317   64800     244.5    -24.6     -2.9
2021 04 13  1900   59317   68400     244.5    -24.7     -2.8
2021 04 13  2000   59317   72000     244.5    -24.7     -2.8
2021 04 13  2100   59317   75600     244.4    -24.8     -2.8
2021 04 13  2200   59317   79200     244.4    -24.8     -2.7
2021 04 13  2300   59317   82800     244.4    -24.8     -2.7
2021 04 14  0000   59318       0     244.4    -24.9     -2.7
2021 04 14  0100   59318    3600     244.4    -24.9     -2.6
2021 04 14  0200   59318    7200     244.4    -25.0     -2.6
2021 04 14  0300   59318   10800     244.4    -25.0     -2.6
2021 04 14  0400   59318   14400     244.4    -25.1     -2.5
2021 04 14  0500   59318   18000     244.3    -25.1     -2.5
2021 04 14  0600   59318   21600     244.3    -25.1     -2.5
2021 04 14  0700   59318   25200     244.3    -25.2     -2.4
2021 04 14  0800   59318   28800     244.3    -25.2     -2.4
2021 04 14  0900   59318   32400     244.3    -25.3     -2.4
2021 04 14  1000   59318   36000     244.3    -25.3     -2.3
2021 04 14  1100   59318   39600     244.3    -25.3     -2.3
2021 04 14  1200   59318   43200     244.2    -25.4     -2.3
2021 04 14  1300   59318   46800     244.2    -25.4     -2.2
2021 04 14  1400   59318   50400     244.2    -25.5     -2.2
2021 04 14  1500   59318   54000     244.2    -25.5     -2.2
2021 04 14  1600   59318   57600     244.2    -25.5     -2.1
2021 04 14  1700   59318   61200     244.2    -25.6     -2.1
2021 04 14  1800   59318   64800     244.2    -25.6     -2.1
2021 04 14  1900   59318   68400     244.2    -25.7     -2.0
2021 04 14  2000   59318   72000     244.1    -25.7     -2.0
2021 04 14  2100   59318   75600     244.1    -25.7     -2.0
2021 04 14  2200   59318   79200     244.1    -25.8     -1.9
2021 04 14  2300   59318   82800     244.1    -25.8     -1.9
2021 04 15  0000   59319       0     244.1    -25.9     -1.9
2021 04 15  0100   59319    3600     244.1    -25.9     -1.8
2021 04 15  0200   59319    7200     244.1    -25.9     -1.8
2021 04 15  0300   59319   10800     244.0    -26.0     -1.8
2021 04 15  0400   59319   14400     244.0    -26.0     -1.7
2021 04 15  0500   59319   18000     244.0    -26.1     -1.7
2021 04 15  0600   59319   21600     244.0    -26.1     -1.6
2021 04 15  0700   59319   25200     244.0    -26.1     -1.6
2021 04 15  0800   59319   28800     244.0    -26.2     -1.6
2021 04 15  0900   59319   32400     244.0    -26.2     -1.5
2021 04 15  1000   59319   36000     243.9    -26.3     -1.5
2021 04 15  1100   59319   39600     243.9    -26.3     -1.5
2021 04 15  1200   59319   43200     243.9    -26.3     -1.4
2021 04 15  1300   59319   46800     243.9    -26.4     -1.4
2021 04 15  1400   59319   50400     243.9    -26.4     -1.4
2021 04 15  1500   59319   54000     243.9    -26.5     -1.3
2021 04 15  1600   59319   57600     243.8    -26.5     -1.3
2021 04 15  1700   59319   61200     243.8    -26.5     -1.3
2021 04 15  1800   59319   64800     243.8    -26.6     -1.2
2021 04 15  1900   59319   68400     243.8    -26.6     -1.2
2021 04 15  2000   59319   72000     243.8    -26.7     -1.2
2021 04 15  2100   59319   75600     243.8    -26.7     -1.1
2021 04 15  2200   59319   79200     243.8    -26.7     -1.1
2021 04 15  2300   59319   82800     243.7    -26.8     -1.1
2021 04 16  0000   59320       0     243.7    -26.8     -1.0
2021 04 16  0100   59320    3600     243.7    -26.9     -1.0
2021 04 16  0200   59320    7200     243.7    -26.9     -1.0
2021 04 16  0300   59320   10800     243.7    -26.9     -0.9
2021 04 16  0400   59320   14400     243.7    -27.0     -0.9
2021 04 16  0500   59320   18000     243.6    -27.0     -0.9
2021 04 16  0600   59320   21600     243.6    -27.1     -0.8
2021 04 16  0700   59320   25200     243.6    -27.1     -0.8
2021 04 16  0800   59320   28800     243.6    -27.1     -0.8
2021 04 16  0900   59320   32400     243.6    -27.2     -0.7
2021 04 16  1000   59320   36000     243.6    -27.2     -0.7
2021 04 16  1100   59320   39600     243.5    -27.3     -0.7
2021 04 16  1200   59320   43200     243.5    -27.3     -0.6
2021 04 16  1300   59320   46800     243.5    -27.3     -0.6
2021 04 16  1400   59320   50400     243.5    -27.4     -0.6
2021 04 16  1500   59320   54000     243.5    -27.4     -0.5
2021 04 16  1600   59320   57600     243.5    -27.5     -0.5
2021 04 16  1700   59320   61200     243.4    -27.5     -0.5
2021 04 16  1800   59320   64800     243.4    -27.5     -0.4
2021 04 16  1900   59320   68400     243.4    -27.6     -0.4
2021 04 16  2000   59320   72000     243.4    -27.6     -0.4
2021 04 16  2100   59320   75600     243.4    -27.7     -0.3
2021 04 16  2200   59320   79200     243.4    -27.7     -0.3
2021 04 16  2300   59320   82800     243.3    -27.7     -0.3
2021 04 17  0000   59321       0     243.3    -27.8     -0.2
2021 04 17  0100   59321    3600     243.3    -27.8     -0.2
2021 04 17  0200   59321    7200     243.3    -27.8     -0.2
2021 04 17  0300   59321   10800     243.3    -27.9     -0.1
2021 04 17  0400   59321   14400     243.3    -27.9     -0.1
2021 04 17  0500   59321   18000     243.2    -28.0     -0.1
2021 04 17  0600   59321   21600     243.2    -28.0     -0.0
2021 04 17  0700   59321   25200     243.2    -28.0      0.0
2021 04 17  0800   59321   28800     243.2    -28.1      0.0
2021 04 17  0900   59321   32400     243.2    -28.1      0.1
2021 04 17  1000   59321   36000     243.1    -28.2      0.1
2021 04 17  1100   59321   39600     243.1    -28.2      0.1
2021 04 17  1200   59321   43200     243.1    -28.2      0.2
2021 04 17  1300   59321   46800     243.1    -28.3      0.2
2021 04 17  1400   59321   50400     243.1    -28.3      0.2
2021 04 17  1500   59321   54000     243.1    -28.4      0.3
2021 04 17  1600   59321   57600     243.0    -28.4      0.3
2021 04 17  1700   59321   61200     243.0    -28.4      0.3
2021 04 17  1800   59321   64800     243.0    -28.5      0.4
2021 04 17  1900   59321   68400     243.0    -28.5      0.4
2021 04 17  2000   59321   72000     243.0    -28.5      0.4
2021 04 17  2100   59321   75600     243.0    -28.6      0.5
2021 04 17  2200   59321   79200     242.9    -28.6      0.5
2021 04 17  2300   59321   82800     242.9    -28.7      0.5
