:Product: 202207_ace_loc_1h.txt
:Issued: 2022 Jul 23 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2022 07 10  1500   59770   54000     230.9     37.1      1.2
2022 07 10  1600   59770   57600     230.9     37.1      1.2
2022 07 10  1700   59770   61200     230.9     37.1      1.2
2022 07 10  1800   59770   64800     230.9     37.1      1.1
2022 07 10  1900   59770   68400     231.0     37.1      1.1
2022 07 10  2000   59770   72000     231.0     37.1      1.1
2022 07 10  2100   59770   75600     231.0     37.2      1.0
2022 07 10  2200   59770   79200     231.0     37.2      1.0
2022 07 10  2300   59770   82800     231.0     37.2      1.0
2022 07 11  0000   59771       0     231.0     37.2      0.9
2022 07 11  0100   59771    3600     231.0     37.2      0.9
2022 07 11  0200   59771    7200     231.0     37.2      0.8
2022 07 11  0300   59771   10800     231.0     37.3      0.8
2022 07 11  0400   59771   14400     231.1     37.3      0.8
2022 07 11  0500   59771   18000     231.1     37.3      0.7
2022 07 11  0600   59771   21600     231.1     37.3      0.7
2022 07 11  0700   59771   25200     231.1     37.3      0.7
2022 07 11  0800   59771   28800     231.1     37.3      0.6
2022 07 11  0900   59771   32400     231.1     37.4      0.6
2022 07 11  1000   59771   36000     231.1     37.4      0.6
2022 07 11  1100   59771   39600     231.1     37.4      0.5
2022 07 11  1200   59771   43200     231.1     37.4      0.5
2022 07 11  1300   59771   46800     231.2     37.4      0.4
2022 07 11  1400   59771   50400     231.2     37.4      0.4
2022 07 11  1500   59771   54000     231.2     37.5      0.4
2022 07 11  1600   59771   57600     231.2     37.5      0.3
2022 07 11  1700   59771   61200     231.2     37.5      0.3
2022 07 11  1800   59771   64800     231.2     37.5      0.3
2022 07 11  1900   59771   68400     231.2     37.5      0.2
2022 07 11  2000   59771   72000     231.2     37.5      0.2
2022 07 11  2100   59771   75600     231.2     37.6      0.2
2022 07 11  2200   59771   79200     231.3     37.6      0.1
2022 07 11  2300   59771   82800     231.3     37.6      0.1
2022 07 12  0000   59772       0     231.3     37.6      0.1
2022 07 12  0100   59772    3600     231.3     37.6      0.0
2022 07 12  0200   59772    7200     231.3     37.6     -0.0
2022 07 12  0300   59772   10800     231.3     37.6     -0.1
2022 07 12  0400   59772   14400     231.3     37.7     -0.1
2022 07 12  0500   59772   18000     231.4     37.7     -0.1
2022 07 12  0600   59772   21600     231.4     37.7     -0.2
2022 07 12  0700   59772   25200     231.4     37.7     -0.2
2022 07 12  0800   59772   28800     231.4     37.7     -0.2
2022 07 12  0900   59772   32400     231.4     37.7     -0.3
2022 07 12  1000   59772   36000     231.4     37.7     -0.3
2022 07 12  1100   59772   39600     231.4     37.8     -0.3
2022 07 12  1200   59772   43200     231.4     37.8     -0.4
2022 07 12  1300   59772   46800     231.5     37.8     -0.4
2022 07 12  1400   59772   50400     231.5     37.8     -0.5
2022 07 12  1500   59772   54000     231.5     37.8     -0.5
2022 07 12  1600   59772   57600     231.5     37.8     -0.5
2022 07 12  1700   59772   61200     231.5     37.8     -0.6
2022 07 12  1800   59772   64800     231.5     37.8     -0.6
2022 07 12  1900   59772   68400     231.5     37.9     -0.6
2022 07 12  2000   59772   72000     231.6     37.9     -0.7
2022 07 12  2100   59772   75600     231.6     37.9     -0.7
2022 07 12  2200   59772   79200     231.6     37.9     -0.7
2022 07 12  2300   59772   82800     231.6     37.9     -0.8
2022 07 13  0000   59773       0     231.6     37.9     -0.8
2022 07 13  0100   59773    3600     231.6     37.9     -0.8
2022 07 13  0200   59773    7200     231.6     37.9     -0.9
2022 07 13  0300   59773   10800     231.6     38.0     -0.9
2022 07 13  0400   59773   14400     231.7     38.0     -1.0
2022 07 13  0500   59773   18000     231.7     38.0     -1.0
2022 07 13  0600   59773   21600     231.7     38.0     -1.0
2022 07 13  0700   59773   25200     231.7     38.0     -1.1
2022 07 13  0800   59773   28800     231.7     38.0     -1.1
2022 07 13  0900   59773   32400     231.7     38.0     -1.1
2022 07 13  1000   59773   36000     231.8     38.0     -1.2
2022 07 13  1100   59773   39600     231.8     38.0     -1.2
2022 07 13  1200   59773   43200     231.8     38.1     -1.2
2022 07 13  1300   59773   46800     231.8     38.1     -1.3
2022 07 13  1400   59773   50400     231.8     38.1     -1.3
2022 07 13  1500   59773   54000     231.8     38.1     -1.4
2022 07 13  1600   59773   57600     231.8     38.1     -1.4
2022 07 13  1700   59773   61200     231.9     38.1     -1.4
2022 07 13  1800   59773   64800     231.9     38.1     -1.5
2022 07 13  1900   59773   68400     231.9     38.1     -1.5
2022 07 13  2000   59773   72000     231.9     38.1     -1.5
2022 07 13  2100   59773   75600     231.9     38.2     -1.6
2022 07 13  2200   59773   79200     231.9     38.2     -1.6
2022 07 13  2300   59773   82800     232.0     38.2     -1.6
2022 07 14  0000   59774       0     232.0     38.2     -1.7
2022 07 14  0100   59774    3600     232.0     38.2     -1.7
2022 07 14  0200   59774    7200     232.0     38.2     -1.7
2022 07 14  0300   59774   10800     232.0     38.2     -1.8
2022 07 14  0400   59774   14400     232.0     38.2     -1.8
2022 07 14  0500   59774   18000     232.0     38.2     -1.9
2022 07 14  0600   59774   21600     232.1     38.2     -1.9
2022 07 14  0700   59774   25200     232.1     38.2     -1.9
2022 07 14  0800   59774   28800     232.1     38.3     -2.0
2022 07 14  0900   59774   32400     232.1     38.3     -2.0
2022 07 14  1000   59774   36000     232.1     38.3     -2.0
2022 07 14  1100   59774   39600     232.1     38.3     -2.1
2022 07 14  1200   59774   43200     232.2     38.3     -2.1
2022 07 14  1300   59774   46800     232.2     38.3     -2.1
2022 07 14  1400   59774   50400     232.2     38.3     -2.2
2022 07 14  1500   59774   54000     232.2     38.3     -2.2
2022 07 14  1600   59774   57600     232.2     38.3     -2.2
2022 07 14  1700   59774   61200     232.3     38.3     -2.3
2022 07 14  1800   59774   64800     232.3     38.3     -2.3
2022 07 14  1900   59774   68400     232.3     38.4     -2.4
2022 07 14  2000   59774   72000     232.3     38.4     -2.4
2022 07 14  2100   59774   75600     232.3     38.4     -2.4
2022 07 14  2200   59774   79200     232.3     38.4     -2.5
2022 07 14  2300   59774   82800     232.4     38.4     -2.5
2022 07 15  0000   59775       0     232.4     38.4     -2.5
2022 07 15  0100   59775    3600     232.4     38.4     -2.6
2022 07 15  0200   59775    7200     232.4     38.4     -2.6
2022 07 15  0300   59775   10800     232.4     38.4     -2.6
2022 07 15  0400   59775   14400     232.4     38.4     -2.7
2022 07 15  0500   59775   18000     232.5     38.4     -2.7
2022 07 15  0600   59775   21600     232.5     38.4     -2.7
2022 07 15  0700   59775   25200     232.5     38.5     -2.8
2022 07 15  0800   59775   28800     232.5     38.5     -2.8
2022 07 15  0900   59775   32400     232.5     38.5     -2.8
2022 07 15  1000   59775   36000     232.6     38.5     -2.9
2022 07 15  1100   59775   39600     232.6     38.5     -2.9
2022 07 15  1200   59775   43200     232.6     38.5     -3.0
2022 07 15  1300   59775   46800     232.6     38.5     -3.0
2022 07 15  1400   59775   50400     232.6     38.5     -3.0
2022 07 15  1500   59775   54000     232.6     38.5     -3.1
2022 07 15  1600   59775   57600     232.7     38.5     -3.1
2022 07 15  1700   59775   61200     232.7     38.5     -3.1
2022 07 15  1800   59775   64800     232.7     38.5     -3.2
2022 07 15  1900   59775   68400     232.7     38.5     -3.2
2022 07 15  2000   59775   72000     232.7     38.6     -3.2
2022 07 15  2100   59775   75600     232.8     38.6     -3.3
2022 07 15  2200   59775   79200     232.8     38.6     -3.3
2022 07 15  2300   59775   82800     232.8     38.6     -3.3
2022 07 16  0000   59776       0     232.8     38.6     -3.4
2022 07 16  0100   59776    3600     232.8     38.6     -3.4
2022 07 16  0200   59776    7200     232.9     38.6     -3.4
2022 07 16  0300   59776   10800     232.9     38.6     -3.5
2022 07 16  0400   59776   14400     232.9     38.6     -3.5
2022 07 16  0500   59776   18000     232.9     38.6     -3.6
2022 07 16  0600   59776   21600     232.9     38.6     -3.6
2022 07 16  0700   59776   25200     233.0     38.6     -3.6
2022 07 16  0800   59776   28800     233.0     38.6     -3.7
2022 07 16  0900   59776   32400     233.0     38.6     -3.7
2022 07 16  1000   59776   36000     233.0     38.7     -3.7
2022 07 16  1100   59776   39600     233.0     38.7     -3.8
2022 07 16  1200   59776   43200     233.1     38.7     -3.8
2022 07 16  1300   59776   46800     233.1     38.7     -3.8
2022 07 16  1400   59776   50400     233.1     38.7     -3.9
2022 07 16  1500   59776   54000     233.1     38.7     -3.9
2022 07 16  1600   59776   57600     233.1     38.7     -3.9
2022 07 16  1700   59776   61200     233.2     38.7     -4.0
2022 07 16  1800   59776   64800     233.2     38.7     -4.0
2022 07 16  1900   59776   68400     233.2     38.7     -4.0
2022 07 16  2000   59776   72000     233.2     38.7     -4.1
2022 07 16  2100   59776   75600     233.2     38.7     -4.1
2022 07 16  2200   59776   79200     233.3     38.7     -4.1
2022 07 16  2300   59776   82800     233.3     38.7     -4.2
2022 07 17  0000   59777       0     233.3     38.7     -4.2
2022 07 17  0100   59777    3600     233.3     38.7     -4.3
2022 07 17  0200   59777    7200     233.3     38.8     -4.3
2022 07 17  0300   59777   10800     233.4     38.8     -4.3
2022 07 17  0400   59777   14400     233.4     38.8     -4.4
2022 07 17  0500   59777   18000     233.4     38.8     -4.4
2022 07 17  0600   59777   21600     233.4     38.8     -4.4
2022 07 17  0700   59777   25200     233.4     38.8     -4.5
2022 07 17  0800   59777   28800     233.5     38.8     -4.5
2022 07 17  0900   59777   32400     233.5     38.8     -4.5
2022 07 17  1000   59777   36000     233.5     38.8     -4.6
2022 07 17  1100   59777   39600     233.5     38.8     -4.6
2022 07 17  1200   59777   43200     233.6     38.8     -4.6
2022 07 17  1300   59777   46800     233.6     38.8     -4.7
2022 07 17  1400   59777   50400     233.6     38.8     -4.7
2022 07 17  1500   59777   54000     233.6     38.8     -4.7
2022 07 17  1600   59777   57600     233.6     38.8     -4.8
2022 07 17  1700   59777   61200     233.7     38.8     -4.8
2022 07 17  1800   59777   64800     233.7     38.8     -4.8
2022 07 17  1900   59777   68400     233.7     38.8     -4.9
2022 07 17  2000   59777   72000     233.7     38.9     -4.9
2022 07 17  2100   59777   75600     233.7     38.9     -4.9
2022 07 17  2200   59777   79200     233.8     38.9     -5.0
2022 07 17  2300   59777   82800     233.8     38.9     -5.0
2022 07 18  0000   59778       0     233.8     38.9     -5.1
2022 07 18  0100   59778    3600     233.8     38.9     -5.1
2022 07 18  0200   59778    7200     233.9     38.9     -5.1
2022 07 18  0300   59778   10800     233.9     38.9     -5.2
2022 07 18  0400   59778   14400     233.9     38.9     -5.2
2022 07 18  0500   59778   18000     233.9     38.9     -5.2
2022 07 18  0600   59778   21600     233.9     38.9     -5.3
2022 07 18  0700   59778   25200     234.0     38.9     -5.3
2022 07 18  0800   59778   28800     234.0     38.9     -5.3
2022 07 18  0900   59778   32400     234.0     38.9     -5.4
2022 07 18  1000   59778   36000     234.0     38.9     -5.4
2022 07 18  1100   59778   39600     234.0     38.9     -5.4
2022 07 18  1200   59778   43200     234.1     38.9     -5.5
2022 07 18  1300   59778   46800     234.1     38.9     -5.5
2022 07 18  1400   59778   50400     234.1     38.9     -5.5
2022 07 18  1500   59778   54000     234.1     38.9     -5.6
2022 07 18  1600   59778   57600     234.2     39.0     -5.6
2022 07 18  1700   59778   61200     234.2     39.0     -5.6
2022 07 18  1800   59778   64800     234.2     39.0     -5.7
2022 07 18  1900   59778   68400     234.2     39.0     -5.7
2022 07 18  2000   59778   72000     234.2     39.0     -5.7
2022 07 18  2100   59778   75600     234.3     39.0     -5.8
2022 07 18  2200   59778   79200     234.3     39.0     -5.8
2022 07 18  2300   59778   82800     234.3     39.0     -5.8
2022 07 19  0000   59779       0     234.3     39.0     -5.9
2022 07 19  0100   59779    3600     234.4     39.0     -5.9
2022 07 19  0200   59779    7200     234.4     39.0     -5.9
2022 07 19  0300   59779   10800     234.4     39.0     -6.0
2022 07 19  0400   59779   14400     234.4     39.0     -6.0
2022 07 19  0500   59779   18000     234.4     39.0     -6.0
2022 07 19  0600   59779   21600     234.5     39.0     -6.1
2022 07 19  0700   59779   25200     234.5     39.0     -6.1
2022 07 19  0800   59779   28800     234.5     39.0     -6.1
2022 07 19  0900   59779   32400     234.5     39.0     -6.2
2022 07 19  1000   59779   36000     234.6     39.0     -6.2
2022 07 19  1100   59779   39600     234.6     39.0     -6.2
2022 07 19  1200   59779   43200     234.6     39.0     -6.3
2022 07 19  1300   59779   46800     234.6     39.0     -6.3
2022 07 19  1400   59779   50400     234.7     39.1     -6.4
2022 07 19  1500   59779   54000     234.7     39.1     -6.4
2022 07 19  1600   59779   57600     234.7     39.1     -6.4
2022 07 19  1700   59779   61200     234.7     39.1     -6.5
2022 07 19  1800   59779   64800     234.7     39.1     -6.5
2022 07 19  1900   59779   68400     234.8     39.1     -6.5
2022 07 19  2000   59779   72000     234.8     39.1     -6.6
2022 07 19  2100   59779   75600     234.8     39.1     -6.6
2022 07 19  2200   59779   79200     234.8     39.1     -6.6
2022 07 19  2300   59779   82800     234.9     39.1     -6.7
2022 07 20  0000   59780       0     234.9     39.1     -6.7
2022 07 20  0100   59780    3600     234.9     39.1     -6.7
2022 07 20  0200   59780    7200     234.9     39.1     -6.8
2022 07 20  0300   59780   10800     234.9     39.1     -6.8
2022 07 20  0400   59780   14400     235.0     39.1     -6.8
2022 07 20  0500   59780   18000     235.0     39.1     -6.9
2022 07 20  0600   59780   21600     235.0     39.1     -6.9
2022 07 20  0700   59780   25200     235.0     39.1     -6.9
2022 07 20  0800   59780   28800     235.1     39.1     -7.0
2022 07 20  0900   59780   32400     235.1     39.1     -7.0
2022 07 20  1000   59780   36000     235.1     39.1     -7.0
2022 07 20  1100   59780   39600     235.1     39.1     -7.1
2022 07 20  1200   59780   43200     235.2     39.1     -7.1
2022 07 20  1300   59780   46800     235.2     39.1     -7.1
