:Product: 202211_ace_loc_1h.txt
:Issued: 2022 Nov 12 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2022 11 04  1500   59887   54000     223.7    -33.1     15.3
2022 11 04  1600   59887   57600     223.6    -33.1     15.3
2022 11 04  1700   59887   61200     223.6    -33.1     15.3
2022 11 04  1800   59887   64800     223.6    -33.0     15.4
2022 11 04  1900   59887   68400     223.6    -33.0     15.4
2022 11 04  2000   59887   72000     223.5    -33.0     15.4
2022 11 04  2100   59887   75600     223.5    -33.0     15.4
2022 11 04  2200   59887   79200     223.5    -32.9     15.5
2022 11 04  2300   59887   82800     223.5    -32.9     15.5
2022 11 05  0000   59888       0     223.5    -32.9     15.5
2022 11 05  0100   59888    3600     223.4    -32.8     15.6
2022 11 05  0200   59888    7200     223.4    -32.8     15.6
2022 11 05  0300   59888   10800     223.4    -32.8     15.6
2022 11 05  0400   59888   14400     223.4    -32.8     15.6
2022 11 05  0500   59888   18000     223.3    -32.7     15.7
2022 11 05  0600   59888   21600     223.3    -32.7     15.7
2022 11 05  0700   59888   25200     223.3    -32.7     15.7
2022 11 05  0800   59888   28800     223.3    -32.7     15.7
2022 11 05  0900   59888   32400     223.3    -32.6     15.8
2022 11 05  1000   59888   36000     223.2    -32.6     15.8
2022 11 05  1100   59888   39600     223.2    -32.6     15.8
2022 11 05  1200   59888   43200     223.2    -32.5     15.9
2022 11 05  1300   59888   46800     223.2    -32.5     15.9
2022 11 05  1400   59888   50400     223.2    -32.5     15.9
2022 11 05  1500   59888   54000     223.1    -32.5     15.9
2022 11 05  1600   59888   57600     223.1    -32.4     16.0
2022 11 05  1700   59888   61200     223.1    -32.4     16.0
2022 11 05  1800   59888   64800     223.1    -32.4     16.0
2022 11 05  1900   59888   68400     223.1    -32.3     16.0
2022 11 05  2000   59888   72000     223.0    -32.3     16.1
2022 11 05  2100   59888   75600     223.0    -32.3     16.1
2022 11 05  2200   59888   79200     223.0    -32.3     16.1
2022 11 05  2300   59888   82800     223.0    -32.2     16.2
2022 11 06  0000   59889       0     223.0    -32.2     16.2
2022 11 06  0100   59889    3600     222.9    -32.2     16.2
2022 11 06  0200   59889    7200     222.9    -32.1     16.2
2022 11 06  0300   59889   10800     222.9    -32.1     16.3
2022 11 06  0400   59889   14400     222.9    -32.1     16.3
2022 11 06  0500   59889   18000     222.9    -32.1     16.3
2022 11 06  0600   59889   21600     222.8    -32.0     16.3
2022 11 06  0700   59889   25200     222.8    -32.0     16.4
2022 11 06  0800   59889   28800     222.8    -32.0     16.4
2022 11 06  0900   59889   32400     222.8    -31.9     16.4
2022 11 06  1000   59889   36000     222.8    -31.9     16.4
2022 11 06  1100   59889   39600     222.7    -31.9     16.5
2022 11 06  1200   59889   43200     222.7    -31.9     16.5
2022 11 06  1300   59889   46800     222.7    -31.8     16.5
2022 11 06  1400   59889   50400     222.7    -31.8     16.5
2022 11 06  1500   59889   54000     222.7    -31.8     16.6
2022 11 06  1600   59889   57600     222.6    -31.7     16.6
2022 11 06  1700   59889   61200     222.6    -31.7     16.6
2022 11 06  1800   59889   64800     222.6    -31.7     16.7
2022 11 06  1900   59889   68400     222.6    -31.6     16.7
2022 11 06  2000   59889   72000     222.6    -31.6     16.7
2022 11 06  2100   59889   75600     222.5    -31.6     16.7
2022 11 06  2200   59889   79200     222.5    -31.6     16.8
2022 11 06  2300   59889   82800     222.5    -31.5     16.8
2022 11 07  0000   59890       0     222.5    -31.5     16.8
2022 11 07  0100   59890    3600     222.5    -31.5     16.8
2022 11 07  0200   59890    7200     222.4    -31.4     16.9
2022 11 07  0300   59890   10800     222.4    -31.4     16.9
2022 11 07  0400   59890   14400     222.4    -31.4     16.9
2022 11 07  0500   59890   18000     222.4    -31.3     16.9
2022 11 07  0600   59890   21600     222.4    -31.3     17.0
2022 11 07  0700   59890   25200     222.4    -31.3     17.0
2022 11 07  0800   59890   28800     222.3    -31.3     17.0
2022 11 07  0900   59890   32400     222.3    -31.2     17.0
2022 11 07  1000   59890   36000     222.3    -31.2     17.1
2022 11 07  1100   59890   39600     222.3    -31.2     17.1
2022 11 07  1200   59890   43200     222.3    -31.1     17.1
2022 11 07  1300   59890   46800     222.3    -31.1     17.1
2022 11 07  1400   59890   50400     222.2    -31.1     17.2
2022 11 07  1500   59890   54000     222.2    -31.0     17.2
2022 11 07  1600   59890   57600     222.2    -31.0     17.2
2022 11 07  1700   59890   61200     222.2    -31.0     17.2
2022 11 07  1800   59890   64800     222.2    -30.9     17.3
2022 11 07  1900   59890   68400     222.1    -30.9     17.3
2022 11 07  2000   59890   72000     222.1    -30.9     17.3
2022 11 07  2100   59890   75600     222.1    -30.9     17.3
2022 11 07  2200   59890   79200     222.1    -30.8     17.4
2022 11 07  2300   59890   82800     222.1    -30.8     17.4
2022 11 08  0000   59891       0     222.1    -30.8     17.4
2022 11 08  0100   59891    3600     222.0    -30.7     17.4
2022 11 08  0200   59891    7200     222.0    -30.7     17.5
2022 11 08  0300   59891   10800     222.0    -30.7     17.5
2022 11 08  0400   59891   14400     222.0    -30.6     17.5
2022 11 08  0500   59891   18000     222.0    -30.6     17.5
2022 11 08  0600   59891   21600     222.0    -30.6     17.6
2022 11 08  0700   59891   25200     221.9    -30.5     17.6
2022 11 08  0800   59891   28800     221.9    -30.5     17.6
2022 11 08  0900   59891   32400     221.9    -30.5     17.6
2022 11 08  1000   59891   36000     221.9    -30.4     17.7
2022 11 08  1100   59891   39600     221.9    -30.4     17.7
2022 11 08  1200   59891   43200     221.9    -30.4     17.7
2022 11 08  1300   59891   46800     221.9    -30.3     17.7
2022 11 08  1400   59891   50400     221.8    -30.3     17.8
2022 11 08  1500   59891   54000     221.8    -30.3     17.8
2022 11 08  1600   59891   57600     221.8    -30.2     17.8
2022 11 08  1700   59891   61200     221.8    -30.2     17.8
2022 11 08  1800   59891   64800     221.8    -30.2     17.9
2022 11 08  1900   59891   68400     221.8    -30.1     17.9
2022 11 08  2000   59891   72000     221.7    -30.1     17.9
2022 11 08  2100   59891   75600     221.7    -30.1     17.9
2022 11 08  2200   59891   79200     221.7    -30.0     18.0
2022 11 08  2300   59891   82800     221.7    -30.0     18.0
2022 11 09  0000   59892       0     221.7    -30.0     18.0
2022 11 09  0100   59892    3600     221.7    -29.9     18.0
2022 11 09  0200   59892    7200     221.7    -29.9     18.1
2022 11 09  0300   59892   10800     221.6    -29.9     18.1
2022 11 09  0400   59892   14400     221.6    -29.8     18.1
2022 11 09  0500   59892   18000     221.6    -29.8     18.1
2022 11 09  0600   59892   21600     221.6    -29.8     18.2
2022 11 09  0700   59892   25200     221.6    -29.7     18.2
2022 11 09  0800   59892   28800     221.6    -29.7     18.2
2022 11 09  0900   59892   32400     221.6    -29.7     18.2
2022 11 09  1000   59892   36000     221.5    -29.6     18.2
2022 11 09  1100   59892   39600     221.5    -29.6     18.3
2022 11 09  1200   59892   43200     221.5    -29.6     18.3
2022 11 09  1300   59892   46800     221.5    -29.5     18.3
2022 11 09  1400   59892   50400     221.5    -29.5     18.3
2022 11 09  1500   59892   54000     221.5    -29.5     18.4
2022 11 09  1600   59892   57600     221.5    -29.4     18.4
2022 11 09  1700   59892   61200     221.4    -29.4     18.4
2022 11 09  1800   59892   64800     221.4    -29.4     18.4
2022 11 09  1900   59892   68400     221.4    -29.3     18.5
2022 11 09  2000   59892   72000     221.4    -29.3     18.5
2022 11 09  2100   59892   75600     221.4    -29.3     18.5
2022 11 09  2200   59892   79200     221.4    -29.2     18.5
2022 11 09  2300   59892   82800     221.4    -29.2     18.5
2022 11 10  0000   59893       0     221.4    -29.2     18.6
2022 11 10  0100   59893    3600     221.3    -29.1     18.6
2022 11 10  0200   59893    7200     221.3    -29.1     18.6
2022 11 10  0300   59893   10800     221.3    -29.1     18.6
2022 11 10  0400   59893   14400     221.3    -29.0     18.7
2022 11 10  0500   59893   18000     221.3    -29.0     18.7
2022 11 10  0600   59893   21600     221.3    -28.9     18.7
2022 11 10  0700   59893   25200     221.3    -28.9     18.7
2022 11 10  0800   59893   28800     221.2    -28.9     18.8
2022 11 10  0900   59893   32400     221.2    -28.8     18.8
2022 11 10  1000   59893   36000     221.2    -28.8     18.8
2022 11 10  1100   59893   39600     221.2    -28.8     18.8
2022 11 10  1200   59893   43200     221.2    -28.7     18.8
2022 11 10  1300   59893   46800     221.2    -28.7     18.9
2022 11 10  1400   59893   50400     221.2    -28.7     18.9
2022 11 10  1500   59893   54000     221.2    -28.6     18.9
2022 11 10  1600   59893   57600     221.1    -28.6     18.9
2022 11 10  1700   59893   61200     221.1    -28.5     19.0
2022 11 10  1800   59893   64800     221.1    -28.5     19.0
2022 11 10  1900   59893   68400     221.1    -28.5     19.0
2022 11 10  2000   59893   72000     221.1    -28.4     19.0
2022 11 10  2100   59893   75600     221.1    -28.4     19.0
2022 11 10  2200   59893   79200     221.1    -28.4     19.1
2022 11 10  2300   59893   82800     221.1    -28.3     19.1
2022 11 11  0000   59894       0     221.1    -28.3     19.1
2022 11 11  0100   59894    3600     221.0    -28.2     19.1
2022 11 11  0200   59894    7200     221.0    -28.2     19.2
2022 11 11  0300   59894   10800     221.0    -28.2     19.2
2022 11 11  0400   59894   14400     221.0    -28.1     19.2
2022 11 11  0500   59894   18000     221.0    -28.1     19.2
2022 11 11  0600   59894   21600     221.0    -28.1     19.2
2022 11 11  0700   59894   25200     221.0    -28.0     19.3
2022 11 11  0800   59894   28800     221.0    -28.0     19.3
2022 11 11  0900   59894   32400     221.0    -27.9     19.3
2022 11 11  1000   59894   36000     220.9    -27.9     19.3
2022 11 11  1100   59894   39600     220.9    -27.9     19.3
2022 11 11  1200   59894   43200     220.9    -27.8     19.4
2022 11 11  1300   59894   46800     220.9    -27.8     19.4
2022 11 11  1400   59894   50400     220.9    -27.8     19.4
2022 11 11  1500   59894   54000     220.9    -27.7     19.4
2022 11 11  1600   59894   57600     220.9    -27.7     19.5
2022 11 11  1700   59894   61200     220.9    -27.6     19.5
2022 11 11  1800   59894   64800     220.9    -27.6     19.5
2022 11 11  1900   59894   68400     220.9    -27.6     19.5
2022 11 11  2000   59894   72000     220.8    -27.5     19.5
2022 11 11  2100   59894   75600     220.8    -27.5     19.6
2022 11 11  2200   59894   79200     220.8    -27.4     19.6
2022 11 11  2300   59894   82800     220.8    -27.4     19.6
2022 11 12  0000   59895       0     220.8    -27.4     19.6
2022 11 12  0100   59895    3600     220.8    -27.3     19.6
2022 11 12  0200   59895    7200     220.8    -27.3     19.7
2022 11 12  0300   59895   10800     220.8    -27.2     19.7
2022 11 12  0400   59895   14400     220.8    -27.2     19.7
2022 11 12  0500   59895   18000     220.8    -27.2     19.7
2022 11 12  0600   59895   21600     220.7    -27.1     19.7
2022 11 12  0700   59895   25200     220.7    -27.1     19.8
2022 11 12  0800   59895   28800     220.7    -27.0     19.8
2022 11 12  0900   59895   32400     220.7    -27.0     19.8
2022 11 12  1000   59895   36000     220.7    -27.0     19.8
2022 11 12  1100   59895   39600     220.7    -26.9     19.8
2022 11 12  1200   59895   43200     220.7    -26.9     19.9
2022 11 12  1300   59895   46800     220.7    -26.8     19.9
2022 11 12  1400   59895   50400     220.7    -26.8     19.9
2022 11 12  1500   59895   54000     220.7    -26.7     19.9
2022 11 12  1600   59895   57600     220.6    -26.7     19.9
2022 11 12  1700   59895   61200     220.6    -26.7     20.0
2022 11 12  1800   59895   64800     220.6    -26.6     20.0
2022 11 12  1900   59895   68400     220.6    -26.6     20.0
2022 11 12  2000   59895   72000     220.6    -26.5     20.0
2022 11 12  2100   59895   75600     220.6    -26.5     20.0
2022 11 12  2200   59895   79200     220.6    -26.5     20.1
2022 11 12  2300   59895   82800     220.6    -26.4     20.1
