:Product: 201708_ace_loc_1h.txt
:Issued: 2017 Aug 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 08 03  0300   57968   10800    -999.9   -999.9   -999.9
2017 08 03  0400   57968   14400    -999.9   -999.9   -999.9
2017 08 03  0500   57968   18000    -999.9   -999.9   -999.9
2017 08 03  0600   57968   21600    -999.9   -999.9   -999.9
2017 08 03  0700   57968   25200    -999.9   -999.9   -999.9
2017 08 03  0800   57968   28800    -999.9   -999.9   -999.9
2017 08 03  0900   57968   32400    -999.9   -999.9   -999.9
2017 08 03  1000   57968   36000    -999.9   -999.9   -999.9
2017 08 03  1100   57968   39600    -999.9   -999.9   -999.9
2017 08 03  1200   57968   43200    -999.9   -999.9   -999.9
2017 08 03  1300   57968   46800    -999.9   -999.9   -999.9
2017 08 03  1400   57968   50400    -999.9   -999.9   -999.9
2017 08 03  1500   57968   54000    -999.9   -999.9   -999.9
2017 08 03  1600   57968   57600    -999.9   -999.9   -999.9
2017 08 03  1700   57968   61200    -999.9   -999.9   -999.9
2017 08 03  1800   57968   64800    -999.9   -999.9   -999.9
2017 08 03  1900   57968   68400    -999.9   -999.9   -999.9
2017 08 03  2000   57968   72000    -999.9   -999.9   -999.9
2017 08 03  2100   57968   75600    -999.9   -999.9   -999.9
2017 08 03  2200   57968   79200    -999.9   -999.9   -999.9
2017 08 03  2300   57968   82800    -999.9   -999.9   -999.9
2017 08 04  0000   57969       0    -999.9   -999.9   -999.9
2017 08 04  0100   57969    3600    -999.9   -999.9   -999.9
2017 08 04  0200   57969    7200    -999.9   -999.9   -999.9
2017 08 04  0300   57969   10800    -999.9   -999.9   -999.9
2017 08 04  0400   57969   14400    -999.9   -999.9   -999.9
2017 08 04  0500   57969   18000    -999.9   -999.9   -999.9
2017 08 04  0600   57969   21600    -999.9   -999.9   -999.9
2017 08 04  0700   57969   25200    -999.9   -999.9   -999.9
2017 08 04  0800   57969   28800    -999.9   -999.9   -999.9
2017 08 04  0900   57969   32400    -999.9   -999.9   -999.9
2017 08 04  1000   57969   36000    -999.9   -999.9   -999.9
2017 08 04  1100   57969   39600    -999.9   -999.9   -999.9
2017 08 04  1200   57969   43200    -999.9   -999.9   -999.9
2017 08 04  1300   57969   46800    -999.9   -999.9   -999.9
2017 08 04  1400   57969   50400    -999.9   -999.9   -999.9
2017 08 04  1500   57969   54000    -999.9   -999.9   -999.9
2017 08 04  1600   57969   57600    -999.9   -999.9   -999.9
2017 08 04  1700   57969   61200    -999.9   -999.9   -999.9
2017 08 04  1800   57969   64800    -999.9   -999.9   -999.9
2017 08 04  1900   57969   68400    -999.9   -999.9   -999.9
2017 08 04  2000   57969   72000    -999.9   -999.9   -999.9
2017 08 04  2100   57969   75600    -999.9   -999.9   -999.9
2017 08 04  2200   57969   79200    -999.9   -999.9   -999.9
2017 08 04  2300   57969   82800    -999.9   -999.9   -999.9
2017 08 05  0000   57970       0    -999.9   -999.9   -999.9
2017 08 05  0100   57970    3600    -999.9   -999.9   -999.9
2017 08 05  0200   57970    7200    -999.9   -999.9   -999.9
2017 08 05  0300   57970   10800    -999.9   -999.9   -999.9
2017 08 05  0400   57970   14400    -999.9   -999.9   -999.9
2017 08 05  0500   57970   18000    -999.9   -999.9   -999.9
2017 08 05  0600   57970   21600    -999.9   -999.9   -999.9
2017 08 05  0700   57970   25200    -999.9   -999.9   -999.9
2017 08 05  0800   57970   28800    -999.9   -999.9   -999.9
2017 08 05  0900   57970   32400    -999.9   -999.9   -999.9
2017 08 05  1000   57970   36000    -999.9   -999.9   -999.9
2017 08 05  1100   57970   39600    -999.9   -999.9   -999.9
2017 08 05  1200   57970   43200    -999.9   -999.9   -999.9
2017 08 05  1300   57970   46800    -999.9   -999.9   -999.9
2017 08 05  1400   57970   50400    -999.9   -999.9   -999.9
2017 08 05  1500   57970   54000    -999.9   -999.9   -999.9
2017 08 05  1600   57970   57600    -999.9   -999.9   -999.9
2017 08 05  1700   57970   61200    -999.9   -999.9   -999.9
2017 08 05  1800   57970   64800    -999.9   -999.9   -999.9
2017 08 05  1900   57970   68400    -999.9   -999.9   -999.9
2017 08 05  2000   57970   72000    -999.9   -999.9   -999.9
2017 08 05  2100   57970   75600    -999.9   -999.9   -999.9
2017 08 05  2200   57970   79200    -999.9   -999.9   -999.9
2017 08 05  2300   57970   82800    -999.9   -999.9   -999.9
2017 08 06  0000   57971       0    -999.9   -999.9   -999.9
2017 08 06  0100   57971    3600    -999.9   -999.9   -999.9
2017 08 06  0200   57971    7200    -999.9   -999.9   -999.9
2017 08 06  0300   57971   10800    -999.9   -999.9   -999.9
2017 08 06  0400   57971   14400    -999.9   -999.9   -999.9
2017 08 06  0500   57971   18000    -999.9   -999.9   -999.9
2017 08 06  0600   57971   21600    -999.9   -999.9   -999.9
2017 08 06  0700   57971   25200    -999.9   -999.9   -999.9
2017 08 06  0800   57971   28800    -999.9   -999.9   -999.9
2017 08 06  0900   57971   32400    -999.9   -999.9   -999.9
2017 08 06  1000   57971   36000    -999.9   -999.9   -999.9
2017 08 06  1100   57971   39600    -999.9   -999.9   -999.9
2017 08 06  1200   57971   43200    -999.9   -999.9   -999.9
2017 08 06  1300   57971   46800    -999.9   -999.9   -999.9
2017 08 06  1400   57971   50400    -999.9   -999.9   -999.9
2017 08 06  1500   57971   54000    -999.9   -999.9   -999.9
2017 08 06  1600   57971   57600    -999.9   -999.9   -999.9
2017 08 06  1700   57971   61200    -999.9   -999.9   -999.9
2017 08 06  1800   57971   64800    -999.9   -999.9   -999.9
2017 08 06  1900   57971   68400    -999.9   -999.9   -999.9
2017 08 06  2000   57971   72000    -999.9   -999.9   -999.9
2017 08 06  2100   57971   75600    -999.9   -999.9   -999.9
2017 08 06  2200   57971   79200    -999.9   -999.9   -999.9
2017 08 06  2300   57971   82800    -999.9   -999.9   -999.9
2017 08 07  0000   57972       0    -999.9   -999.9   -999.9
2017 08 07  0100   57972    3600    -999.9   -999.9   -999.9
2017 08 07  0200   57972    7200    -999.9   -999.9   -999.9
2017 08 07  0300   57972   10800    -999.9   -999.9   -999.9
2017 08 07  0400   57972   14400    -999.9   -999.9   -999.9
2017 08 07  0500   57972   18000    -999.9   -999.9   -999.9
2017 08 07  0600   57972   21600    -999.9   -999.9   -999.9
2017 08 07  0700   57972   25200    -999.9   -999.9   -999.9
2017 08 07  0800   57972   28800    -999.9   -999.9   -999.9
2017 08 07  0900   57972   32400    -999.9   -999.9   -999.9
2017 08 07  1000   57972   36000    -999.9   -999.9   -999.9
2017 08 07  1100   57972   39600    -999.9   -999.9   -999.9
2017 08 07  1200   57972   43200    -999.9   -999.9   -999.9
2017 08 07  1300   57972   46800    -999.9   -999.9   -999.9
2017 08 07  1400   57972   50400    -999.9   -999.9   -999.9
2017 08 07  1500   57972   54000    -999.9   -999.9   -999.9
2017 08 07  1600   57972   57600    -999.9   -999.9   -999.9
2017 08 07  1700   57972   61200    -999.9   -999.9   -999.9
2017 08 07  1800   57972   64800    -999.9   -999.9   -999.9
2017 08 07  1900   57972   68400    -999.9   -999.9   -999.9
2017 08 07  2000   57972   72000    -999.9   -999.9   -999.9
2017 08 07  2100   57972   75600    -999.9   -999.9   -999.9
2017 08 07  2200   57972   79200    -999.9   -999.9   -999.9
2017 08 07  2300   57972   82800    -999.9   -999.9   -999.9
2017 08 08  0000   57973       0    -999.9   -999.9   -999.9
2017 08 08  0100   57973    3600    -999.9   -999.9   -999.9
2017 08 08  0200   57973    7200    -999.9   -999.9   -999.9
2017 08 08  0300   57973   10800    -999.9   -999.9   -999.9
2017 08 08  0400   57973   14400    -999.9   -999.9   -999.9
2017 08 08  0500   57973   18000    -999.9   -999.9   -999.9
2017 08 08  0600   57973   21600    -999.9   -999.9   -999.9
2017 08 08  0700   57973   25200    -999.9   -999.9   -999.9
2017 08 08  0800   57973   28800    -999.9   -999.9   -999.9
2017 08 08  0900   57973   32400    -999.9   -999.9   -999.9
2017 08 08  1000   57973   36000    -999.9   -999.9   -999.9
2017 08 08  1100   57973   39600    -999.9   -999.9   -999.9
2017 08 08  1200   57973   43200    -999.9   -999.9   -999.9
2017 08 08  1300   57973   46800    -999.9   -999.9   -999.9
2017 08 08  1400   57973   50400    -999.9   -999.9   -999.9
2017 08 08  1500   57973   54000    -999.9   -999.9   -999.9
2017 08 08  1600   57973   57600    -999.9   -999.9   -999.9
2017 08 08  1700   57973   61200    -999.9   -999.9   -999.9
2017 08 08  1800   57973   64800    -999.9   -999.9   -999.9
2017 08 08  1900   57973   68400    -999.9   -999.9   -999.9
2017 08 08  2000   57973   72000    -999.9   -999.9   -999.9
2017 08 08  2100   57973   75600    -999.9   -999.9   -999.9
2017 08 08  2200   57973   79200    -999.9   -999.9   -999.9
2017 08 08  2300   57973   82800    -999.9   -999.9   -999.9
2017 08 09  0000   57974       0    -999.9   -999.9   -999.9
2017 08 09  0100   57974    3600    -999.9   -999.9   -999.9
2017 08 09  0200   57974    7200    -999.9   -999.9   -999.9
2017 08 09  0300   57974   10800    -999.9   -999.9   -999.9
2017 08 09  0400   57974   14400    -999.9   -999.9   -999.9
2017 08 09  0500   57974   18000    -999.9   -999.9   -999.9
2017 08 09  0600   57974   21600    -999.9   -999.9   -999.9
2017 08 09  0700   57974   25200    -999.9   -999.9   -999.9
2017 08 09  0800   57974   28800    -999.9   -999.9   -999.9
2017 08 09  0900   57974   32400    -999.9   -999.9   -999.9
2017 08 09  1000   57974   36000    -999.9   -999.9   -999.9
2017 08 09  1100   57974   39600    -999.9   -999.9   -999.9
2017 08 09  1200   57974   43200    -999.9   -999.9   -999.9
2017 08 09  1300   57974   46800    -999.9   -999.9   -999.9
2017 08 09  1400   57974   50400    -999.9   -999.9   -999.9
2017 08 09  1500   57974   54000    -999.9   -999.9   -999.9
2017 08 09  1600   57974   57600    -999.9   -999.9   -999.9
2017 08 09  1700   57974   61200    -999.9   -999.9   -999.9
2017 08 09  1800   57974   64800    -999.9   -999.9   -999.9
2017 08 09  1900   57974   68400    -999.9   -999.9   -999.9
2017 08 09  2000   57974   72000    -999.9   -999.9   -999.9
2017 08 09  2100   57974   75600    -999.9   -999.9   -999.9
2017 08 09  2200   57974   79200    -999.9   -999.9   -999.9
2017 08 09  2300   57974   82800    -999.9   -999.9   -999.9
2017 08 10  0000   57975       0    -999.9   -999.9   -999.9
2017 08 10  0100   57975    3600    -999.9   -999.9   -999.9
2017 08 10  0200   57975    7200    -999.9   -999.9   -999.9
2017 08 10  0300   57975   10800    -999.9   -999.9   -999.9
2017 08 10  0400   57975   14400    -999.9   -999.9   -999.9
2017 08 10  0500   57975   18000    -999.9   -999.9   -999.9
2017 08 10  0600   57975   21600    -999.9   -999.9   -999.9
2017 08 10  0700   57975   25200    -999.9   -999.9   -999.9
2017 08 10  0800   57975   28800    -999.9   -999.9   -999.9
2017 08 10  0900   57975   32400    -999.9   -999.9   -999.9
2017 08 10  1000   57975   36000    -999.9   -999.9   -999.9
2017 08 10  1100   57975   39600    -999.9   -999.9   -999.9
2017 08 10  1200   57975   43200    -999.9   -999.9   -999.9
2017 08 10  1300   57975   46800    -999.9   -999.9   -999.9
2017 08 10  1400   57975   50400    -999.9   -999.9   -999.9
2017 08 10  1500   57975   54000    -999.9   -999.9   -999.9
2017 08 10  1600   57975   57600    -999.9   -999.9   -999.9
2017 08 10  1700   57975   61200    -999.9   -999.9   -999.9
2017 08 10  1800   57975   64800    -999.9   -999.9   -999.9
2017 08 10  1900   57975   68400    -999.9   -999.9   -999.9
2017 08 10  2000   57975   72000    -999.9   -999.9   -999.9
2017 08 10  2100   57975   75600    -999.9   -999.9   -999.9
2017 08 10  2200   57975   79200    -999.9   -999.9   -999.9
2017 08 10  2300   57975   82800    -999.9   -999.9   -999.9
2017 08 11  0000   57976       0    -999.9   -999.9   -999.9
2017 08 11  0100   57976    3600    -999.9   -999.9   -999.9
2017 08 11  0200   57976    7200    -999.9   -999.9   -999.9
2017 08 11  0300   57976   10800    -999.9   -999.9   -999.9
2017 08 11  0400   57976   14400    -999.9   -999.9   -999.9
2017 08 11  0500   57976   18000    -999.9   -999.9   -999.9
2017 08 11  0600   57976   21600    -999.9   -999.9   -999.9
2017 08 11  0700   57976   25200    -999.9   -999.9   -999.9
2017 08 11  0800   57976   28800    -999.9   -999.9   -999.9
2017 08 11  0900   57976   32400    -999.9   -999.9   -999.9
2017 08 11  1000   57976   36000    -999.9   -999.9   -999.9
2017 08 11  1100   57976   39600    -999.9   -999.9   -999.9
2017 08 11  1200   57976   43200    -999.9   -999.9   -999.9
2017 08 11  1300   57976   46800    -999.9   -999.9   -999.9
2017 08 11  1400   57976   50400    -999.9   -999.9   -999.9
2017 08 11  1500   57976   54000    -999.9   -999.9   -999.9
2017 08 11  1600   57976   57600    -999.9   -999.9   -999.9
2017 08 11  1700   57976   61200    -999.9   -999.9   -999.9
2017 08 11  1800   57976   64800    -999.9   -999.9   -999.9
2017 08 11  1900   57976   68400    -999.9   -999.9   -999.9
2017 08 11  2000   57976   72000    -999.9   -999.9   -999.9
2017 08 11  2100   57976   75600    -999.9   -999.9   -999.9
2017 08 11  2200   57976   79200    -999.9   -999.9   -999.9
2017 08 11  2300   57976   82800    -999.9   -999.9   -999.9
2017 08 12  0000   57977       0    -999.9   -999.9   -999.9
2017 08 12  0100   57977    3600    -999.9   -999.9   -999.9
2017 08 12  0200   57977    7200    -999.9   -999.9   -999.9
2017 08 12  0300   57977   10800    -999.9   -999.9   -999.9
2017 08 12  0400   57977   14400    -999.9   -999.9   -999.9
2017 08 12  0500   57977   18000    -999.9   -999.9   -999.9
2017 08 12  0600   57977   21600    -999.9   -999.9   -999.9
2017 08 12  0700   57977   25200    -999.9   -999.9   -999.9
2017 08 12  0800   57977   28800    -999.9   -999.9   -999.9
2017 08 12  0900   57977   32400    -999.9   -999.9   -999.9
2017 08 12  1000   57977   36000    -999.9   -999.9   -999.9
2017 08 12  1100   57977   39600    -999.9   -999.9   -999.9
2017 08 12  1200   57977   43200    -999.9   -999.9   -999.9
2017 08 12  1300   57977   46800    -999.9   -999.9   -999.9
2017 08 12  1400   57977   50400    -999.9   -999.9   -999.9
2017 08 12  1500   57977   54000    -999.9   -999.9   -999.9
2017 08 12  1600   57977   57600    -999.9   -999.9   -999.9
2017 08 12  1700   57977   61200    -999.9   -999.9   -999.9
2017 08 12  1800   57977   64800    -999.9   -999.9   -999.9
2017 08 12  1900   57977   68400    -999.9   -999.9   -999.9
2017 08 12  2000   57977   72000    -999.9   -999.9   -999.9
2017 08 12  2100   57977   75600    -999.9   -999.9   -999.9
2017 08 12  2200   57977   79200    -999.9   -999.9   -999.9
2017 08 12  2300   57977   82800    -999.9   -999.9   -999.9
2017 08 13  0000   57978       0    -999.9   -999.9   -999.9
2017 08 13  0100   57978    3600    -999.9   -999.9   -999.9
2017 08 13  0200   57978    7200    -999.9   -999.9   -999.9
2017 08 13  0300   57978   10800    -999.9   -999.9   -999.9
2017 08 13  0400   57978   14400    -999.9   -999.9   -999.9
2017 08 13  0500   57978   18000    -999.9   -999.9   -999.9
2017 08 13  0600   57978   21600    -999.9   -999.9   -999.9
2017 08 13  0700   57978   25200    -999.9   -999.9   -999.9
2017 08 13  0800   57978   28800    -999.9   -999.9   -999.9
2017 08 13  0900   57978   32400    -999.9   -999.9   -999.9
2017 08 13  1000   57978   36000    -999.9   -999.9   -999.9
2017 08 13  1100   57978   39600    -999.9   -999.9   -999.9
2017 08 13  1200   57978   43200    -999.9   -999.9   -999.9
2017 08 13  1300   57978   46800    -999.9   -999.9   -999.9
2017 08 13  1400   57978   50400    -999.9   -999.9   -999.9
2017 08 13  1500   57978   54000    -999.9   -999.9   -999.9
2017 08 13  1600   57978   57600    -999.9   -999.9   -999.9
2017 08 13  1700   57978   61200    -999.9   -999.9   -999.9
2017 08 13  1800   57978   64800    -999.9   -999.9   -999.9
2017 08 13  1900   57978   68400    -999.9   -999.9   -999.9
2017 08 13  2000   57978   72000    -999.9   -999.9   -999.9
2017 08 13  2100   57978   75600    -999.9   -999.9   -999.9
2017 08 13  2200   57978   79200    -999.9   -999.9   -999.9
2017 08 13  2300   57978   82800    -999.9   -999.9   -999.9
2017 08 14  0000   57979       0    -999.9   -999.9   -999.9
2017 08 14  0100   57979    3600    -999.9   -999.9   -999.9
2017 08 14  0200   57979    7200    -999.9   -999.9   -999.9
2017 08 14  0300   57979   10800    -999.9   -999.9   -999.9
2017 08 14  0400   57979   14400    -999.9   -999.9   -999.9
2017 08 14  0500   57979   18000    -999.9   -999.9   -999.9
2017 08 14  0600   57979   21600    -999.9   -999.9   -999.9
2017 08 14  0700   57979   25200    -999.9   -999.9   -999.9
2017 08 14  0800   57979   28800    -999.9   -999.9   -999.9
2017 08 14  0900   57979   32400    -999.9   -999.9   -999.9
2017 08 14  1000   57979   36000    -999.9   -999.9   -999.9
2017 08 14  1100   57979   39600    -999.9   -999.9   -999.9
2017 08 14  1200   57979   43200    -999.9   -999.9   -999.9
2017 08 14  1300   57979   46800    -999.9   -999.9   -999.9
2017 08 14  1400   57979   50400    -999.9   -999.9   -999.9
2017 08 14  1500   57979   54000    -999.9   -999.9   -999.9
2017 08 14  1600   57979   57600    -999.9   -999.9   -999.9
2017 08 14  1700   57979   61200    -999.9   -999.9   -999.9
2017 08 14  1800   57979   64800    -999.9   -999.9   -999.9
2017 08 14  1900   57979   68400    -999.9   -999.9   -999.9
2017 08 14  2000   57979   72000    -999.9   -999.9   -999.9
2017 08 14  2100   57979   75600    -999.9   -999.9   -999.9
2017 08 14  2200   57979   79200    -999.9   -999.9   -999.9
2017 08 14  2300   57979   82800    -999.9   -999.9   -999.9
2017 08 15  0000   57980       0    -999.9   -999.9   -999.9
2017 08 15  0100   57980    3600    -999.9   -999.9   -999.9
2017 08 15  0200   57980    7200    -999.9   -999.9   -999.9
2017 08 15  0300   57980   10800    -999.9   -999.9   -999.9
2017 08 15  0400   57980   14400    -999.9   -999.9   -999.9
2017 08 15  0500   57980   18000    -999.9   -999.9   -999.9
2017 08 15  0600   57980   21600    -999.9   -999.9   -999.9
2017 08 15  0700   57980   25200    -999.9   -999.9   -999.9
2017 08 15  0800   57980   28800    -999.9   -999.9   -999.9
2017 08 15  0900   57980   32400    -999.9   -999.9   -999.9
2017 08 15  1000   57980   36000    -999.9   -999.9   -999.9
2017 08 15  1100   57980   39600    -999.9   -999.9   -999.9
2017 08 15  1200   57980   43200    -999.9   -999.9   -999.9
2017 08 15  1300   57980   46800    -999.9   -999.9   -999.9
2017 08 15  1400   57980   50400    -999.9   -999.9   -999.9
2017 08 15  1500   57980   54000    -999.9   -999.9   -999.9
2017 08 15  1600   57980   57600    -999.9   -999.9   -999.9
2017 08 15  1700   57980   61200    -999.9   -999.9   -999.9
2017 08 15  1800   57980   64800    -999.9   -999.9   -999.9
2017 08 15  1900   57980   68400    -999.9   -999.9   -999.9
2017 08 15  2000   57980   72000    -999.9   -999.9   -999.9
2017 08 15  2100   57980   75600    -999.9   -999.9   -999.9
2017 08 15  2200   57980   79200    -999.9   -999.9   -999.9
2017 08 15  2300   57980   82800    -999.9   -999.9   -999.9
2017 08 16  0000   57981       0    -999.9   -999.9   -999.9
2017 08 16  0100   57981    3600    -999.9   -999.9   -999.9
2017 08 16  0200   57981    7200    -999.9   -999.9   -999.9
2017 08 16  0300   57981   10800    -999.9   -999.9   -999.9
2017 08 16  0400   57981   14400    -999.9   -999.9   -999.9
2017 08 16  0500   57981   18000    -999.9   -999.9   -999.9
2017 08 16  0600   57981   21600    -999.9   -999.9   -999.9
2017 08 16  0700   57981   25200    -999.9   -999.9   -999.9
2017 08 16  0800   57981   28800    -999.9   -999.9   -999.9
2017 08 16  0900   57981   32400    -999.9   -999.9   -999.9
2017 08 16  1000   57981   36000    -999.9   -999.9   -999.9
2017 08 16  1100   57981   39600    -999.9   -999.9   -999.9
2017 08 16  1200   57981   43200    -999.9   -999.9   -999.9
2017 08 16  1300   57981   46800    -999.9   -999.9   -999.9
2017 08 16  1400   57981   50400    -999.9   -999.9   -999.9
2017 08 16  1500   57981   54000    -999.9   -999.9   -999.9
2017 08 16  1600   57981   57600    -999.9   -999.9   -999.9
2017 08 16  1700   57981   61200    -999.9   -999.9   -999.9
2017 08 16  1800   57981   64800    -999.9   -999.9   -999.9
2017 08 16  1900   57981   68400    -999.9   -999.9   -999.9
2017 08 16  2000   57981   72000    -999.9   -999.9   -999.9
2017 08 16  2100   57981   75600    -999.9   -999.9   -999.9
2017 08 16  2200   57981   79200    -999.9   -999.9   -999.9
2017 08 16  2300   57981   82800    -999.9   -999.9   -999.9
2017 08 17  0000   57982       0    -999.9   -999.9   -999.9
2017 08 17  0100   57982    3600    -999.9   -999.9   -999.9
2017 08 17  0200   57982    7200    -999.9   -999.9   -999.9
2017 08 17  0300   57982   10800    -999.9   -999.9   -999.9
2017 08 17  0400   57982   14400    -999.9   -999.9   -999.9
2017 08 17  0500   57982   18000    -999.9   -999.9   -999.9
2017 08 17  0600   57982   21600    -999.9   -999.9   -999.9
2017 08 17  0700   57982   25200    -999.9   -999.9   -999.9
2017 08 17  0800   57982   28800    -999.9   -999.9   -999.9
2017 08 17  0900   57982   32400    -999.9   -999.9   -999.9
2017 08 17  1000   57982   36000    -999.9   -999.9   -999.9
2017 08 17  1100   57982   39600    -999.9   -999.9   -999.9
2017 08 17  1200   57982   43200    -999.9   -999.9   -999.9
2017 08 17  1300   57982   46800    -999.9   -999.9   -999.9
2017 08 17  1400   57982   50400    -999.9   -999.9   -999.9
2017 08 17  1500   57982   54000    -999.9   -999.9   -999.9
2017 08 17  1600   57982   57600    -999.9   -999.9   -999.9
2017 08 17  1700   57982   61200    -999.9   -999.9   -999.9
2017 08 17  1800   57982   64800    -999.9   -999.9   -999.9
2017 08 17  1900   57982   68400    -999.9   -999.9   -999.9
2017 08 17  2000   57982   72000    -999.9   -999.9   -999.9
2017 08 17  2100   57982   75600    -999.9   -999.9   -999.9
2017 08 17  2200   57982   79200    -999.9   -999.9   -999.9
2017 08 17  2300   57982   82800    -999.9   -999.9   -999.9
2017 08 18  0000   57983       0    -999.9   -999.9   -999.9
2017 08 18  0100   57983    3600    -999.9   -999.9   -999.9
2017 08 18  0200   57983    7200    -999.9   -999.9   -999.9
2017 08 18  0300   57983   10800    -999.9   -999.9   -999.9
2017 08 18  0400   57983   14400    -999.9   -999.9   -999.9
2017 08 18  0500   57983   18000    -999.9   -999.9   -999.9
2017 08 18  0600   57983   21600    -999.9   -999.9   -999.9
2017 08 18  0700   57983   25200    -999.9   -999.9   -999.9
2017 08 18  0800   57983   28800    -999.9   -999.9   -999.9
2017 08 18  0900   57983   32400    -999.9   -999.9   -999.9
2017 08 18  1000   57983   36000    -999.9   -999.9   -999.9
2017 08 18  1100   57983   39600    -999.9   -999.9   -999.9
2017 08 18  1200   57983   43200    -999.9   -999.9   -999.9
2017 08 18  1300   57983   46800    -999.9   -999.9   -999.9
2017 08 18  1400   57983   50400    -999.9   -999.9   -999.9
2017 08 18  1500   57983   54000    -999.9   -999.9   -999.9
2017 08 18  1600   57983   57600    -999.9   -999.9   -999.9
2017 08 18  1700   57983   61200    -999.9   -999.9   -999.9
2017 08 18  1800   57983   64800    -999.9   -999.9   -999.9
2017 08 18  1900   57983   68400    -999.9   -999.9   -999.9
2017 08 18  2000   57983   72000    -999.9   -999.9   -999.9
2017 08 18  2100   57983   75600    -999.9   -999.9   -999.9
2017 08 18  2200   57983   79200    -999.9   -999.9   -999.9
