:Product: 202009_ace_loc_1h.txt
:Issued: 2020 Sep 18 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2020 09 02  0600   59094   21600     238.8     36.8    -23.9
2020 09 02  0700   59094   25200     238.8     36.8    -23.9
2020 09 02  0800   59094   28800     238.8     36.8    -23.9
2020 09 02  0900   59094   32400     238.9     36.7    -23.9
2020 09 02  1000   59094   36000     238.9     36.7    -23.9
2020 09 02  1100   59094   39600     238.9     36.7    -23.9
2020 09 02  1200   59094   43200     238.9     36.6    -23.9
2020 09 02  1300   59094   46800     238.9     36.6    -23.9
2020 09 02  1400   59094   50400     238.9     36.6    -23.9
2020 09 02  1500   59094   54000     239.0     36.5    -23.9
2020 09 02  1600   59094   57600     239.0     36.5    -23.9
2020 09 02  1700   59094   61200     239.0     36.5    -23.9
2020 09 02  1800   59094   64800     239.0     36.5    -23.9
2020 09 02  1900   59094   68400     239.0     36.4    -23.9
2020 09 02  2000   59094   72000     239.0     36.4    -23.9
2020 09 02  2100   59094   75600     239.1     36.4    -23.9
2020 09 02  2200   59094   79200     239.1     36.3    -23.9
2020 09 02  2300   59094   82800     239.1     36.3    -23.9
2020 09 03  0000   59095       0     239.1     36.3    -23.9
2020 09 03  0100   59095    3600     239.1     36.2    -23.9
2020 09 03  0200   59095    7200     239.1     36.2    -23.9
2020 09 03  0300   59095   10800     239.2     36.2    -23.9
2020 09 03  0400   59095   14400     239.2     36.1    -23.9
2020 09 03  0500   59095   18000     239.2     36.1    -23.9
2020 09 03  0600   59095   21600     239.2     36.1    -23.9
2020 09 03  0700   59095   25200     239.2     36.0    -23.9
2020 09 03  0800   59095   28800     239.2     36.0    -23.9
2020 09 03  0900   59095   32400     239.3     36.0    -23.9
2020 09 03  1000   59095   36000     239.3     35.9    -23.9
2020 09 03  1100   59095   39600     239.3     35.9    -23.9
2020 09 03  1200   59095   43200     239.3     35.9    -23.9
2020 09 03  1300   59095   46800     239.3     35.8    -23.9
2020 09 03  1400   59095   50400     239.3     35.8    -23.9
2020 09 03  1500   59095   54000     239.4     35.8    -23.9
2020 09 03  1600   59095   57600     239.4     35.7    -23.9
2020 09 03  1700   59095   61200     239.4     35.7    -23.9
2020 09 03  1800   59095   64800     239.4     35.7    -23.9
2020 09 03  1900   59095   68400     239.4     35.6    -23.9
2020 09 03  2000   59095   72000     239.4     35.6    -23.9
2020 09 03  2100   59095   75600     239.5     35.6    -23.9
2020 09 03  2200   59095   79200     239.5     35.5    -23.9
2020 09 03  2300   59095   82800     239.5     35.5    -23.9
2020 09 04  0000   59096       0     239.5     35.5    -23.9
2020 09 04  0100   59096    3600     239.5     35.4    -23.9
2020 09 04  0200   59096    7200     239.5     35.4    -23.9
2020 09 04  0300   59096   10800     239.6     35.3    -23.9
2020 09 04  0400   59096   14400     239.6     35.3    -23.9
2020 09 04  0500   59096   18000     239.6     35.3    -23.9
2020 09 04  0600   59096   21600     239.6     35.2    -23.9
2020 09 04  0700   59096   25200     239.6     35.2    -23.9
2020 09 04  0800   59096   28800     239.6     35.2    -23.9
2020 09 04  0900   59096   32400     239.7     35.1    -23.9
2020 09 04  1000   59096   36000     239.7     35.1    -23.9
2020 09 04  1100   59096   39600     239.7     35.1    -23.9
2020 09 04  1200   59096   43200     239.7     35.0    -23.9
2020 09 04  1300   59096   46800     239.7     35.0    -23.9
2020 09 04  1400   59096   50400     239.8     35.0    -23.9
2020 09 04  1500   59096   54000     239.8     34.9    -23.9
2020 09 04  1600   59096   57600     239.8     34.9    -23.9
2020 09 04  1700   59096   61200     239.8     34.9    -23.9
2020 09 04  1800   59096   64800     239.8     34.8    -23.9
2020 09 04  1900   59096   68400     239.8     34.8    -23.9
2020 09 04  2000   59096   72000     239.9     34.8    -23.9
2020 09 04  2100   59096   75600     239.9     34.7    -23.9
2020 09 04  2200   59096   79200     239.9     34.7    -23.9
2020 09 04  2300   59096   82800     239.9     34.7    -23.9
2020 09 05  0000   59097       0     239.9     34.6    -23.9
2020 09 05  0100   59097    3600     240.0     34.6    -23.9
2020 09 05  0200   59097    7200     240.0     34.5    -23.9
2020 09 05  0300   59097   10800     240.0     34.5    -23.9
2020 09 05  0400   59097   14400     240.0     34.5    -23.9
2020 09 05  0500   59097   18000     240.0     34.4    -23.9
2020 09 05  0600   59097   21600     240.0     34.4    -23.8
2020 09 05  0700   59097   25200     240.1     34.4    -23.8
2020 09 05  0800   59097   28800     240.1     34.3    -23.8
2020 09 05  0900   59097   32400     240.1     34.3    -23.8
2020 09 05  1000   59097   36000     240.1     34.3    -23.8
2020 09 05  1100   59097   39600     240.1     34.2    -23.8
2020 09 05  1200   59097   43200     240.2     34.2    -23.8
2020 09 05  1300   59097   46800     240.2     34.2    -23.8
2020 09 05  1400   59097   50400     240.2     34.1    -23.8
2020 09 05  1500   59097   54000     240.2     34.1    -23.8
2020 09 05  1600   59097   57600     240.2     34.0    -23.8
2020 09 05  1700   59097   61200     240.3     34.0    -23.8
2020 09 05  1800   59097   64800     240.3     34.0    -23.8
2020 09 05  1900   59097   68400     240.3     33.9    -23.8
2020 09 05  2000   59097   72000     240.3     33.9    -23.8
2020 09 05  2100   59097   75600     240.3     33.9    -23.8
2020 09 05  2200   59097   79200     240.3     33.8    -23.8
2020 09 05  2300   59097   82800     240.4     33.8    -23.8
2020 09 06  0000   59098       0     240.4     33.8    -23.8
2020 09 06  0100   59098    3600     240.4     33.7    -23.8
2020 09 06  0200   59098    7200     240.4     33.7    -23.8
2020 09 06  0300   59098   10800     240.4     33.6    -23.8
2020 09 06  0400   59098   14400     240.5     33.6    -23.8
2020 09 06  0500   59098   18000     240.5     33.6    -23.8
2020 09 06  0600   59098   21600     240.5     33.5    -23.8
2020 09 06  0700   59098   25200     240.5     33.5    -23.8
2020 09 06  0800   59098   28800     240.5     33.5    -23.8
2020 09 06  0900   59098   32400     240.6     33.4    -23.8
2020 09 06  1000   59098   36000     240.6     33.4    -23.7
2020 09 06  1100   59098   39600     240.6     33.3    -23.7
2020 09 06  1200   59098   43200     240.6     33.3    -23.7
2020 09 06  1300   59098   46800     240.6     33.3    -23.7
2020 09 06  1400   59098   50400     240.7     33.2    -23.7
2020 09 06  1500   59098   54000     240.7     33.2    -23.7
2020 09 06  1600   59098   57600     240.7     33.2    -23.7
2020 09 06  1700   59098   61200     240.7     33.1    -23.7
2020 09 06  1800   59098   64800     240.7     33.1    -23.7
2020 09 06  1900   59098   68400     240.7     33.1    -23.7
2020 09 06  2000   59098   72000     240.8     33.0    -23.7
2020 09 06  2100   59098   75600     240.8     33.0    -23.7
2020 09 06  2200   59098   79200     240.8     32.9    -23.7
2020 09 06  2300   59098   82800     240.8     32.9    -23.7
2020 09 07  0000   59099       0     240.8     32.9    -23.7
2020 09 07  0100   59099    3600     240.9     32.8    -23.7
2020 09 07  0200   59099    7200     240.9     32.8    -23.7
2020 09 07  0300   59099   10800     240.9     32.8    -23.7
2020 09 07  0400   59099   14400     240.9     32.7    -23.7
2020 09 07  0500   59099   18000     240.9     32.7    -23.7
2020 09 07  0600   59099   21600     241.0     32.6    -23.7
2020 09 07  0700   59099   25200     241.0     32.6    -23.6
2020 09 07  0800   59099   28800     241.0     32.6    -23.6
2020 09 07  0900   59099   32400     241.0     32.5    -23.6
2020 09 07  1000   59099   36000     241.0     32.5    -23.6
2020 09 07  1100   59099   39600     241.1     32.5    -23.6
2020 09 07  1200   59099   43200     241.1     32.4    -23.6
2020 09 07  1300   59099   46800     241.1     32.4    -23.6
2020 09 07  1400   59099   50400     241.1     32.3    -23.6
2020 09 07  1500   59099   54000     241.1     32.3    -23.6
2020 09 07  1600   59099   57600     241.2     32.3    -23.6
2020 09 07  1700   59099   61200     241.2     32.2    -23.6
2020 09 07  1800   59099   64800     241.2     32.2    -23.6
2020 09 07  1900   59099   68400     241.2     32.2    -23.6
2020 09 07  2000   59099   72000     241.2     32.1    -23.6
2020 09 07  2100   59099   75600     241.3     32.1    -23.6
2020 09 07  2200   59099   79200     241.3     32.0    -23.6
2020 09 07  2300   59099   82800     241.3     32.0    -23.6
2020 09 08  0000   59100       0     241.3     32.0    -23.5
2020 09 08  0100   59100    3600     241.3     31.9    -23.5
2020 09 08  0200   59100    7200     241.4     31.9    -23.5
2020 09 08  0300   59100   10800     241.4     31.9    -23.5
2020 09 08  0400   59100   14400     241.4     31.8    -23.5
2020 09 08  0500   59100   18000     241.4     31.8    -23.5
2020 09 08  0600   59100   21600     241.4     31.7    -23.5
2020 09 08  0700   59100   25200     241.5     31.7    -23.5
2020 09 08  0800   59100   28800     241.5     31.7    -23.5
2020 09 08  0900   59100   32400     241.5     31.6    -23.5
2020 09 08  1000   59100   36000     241.5     31.6    -23.5
2020 09 08  1100   59100   39600     241.5     31.5    -23.5
2020 09 08  1200   59100   43200     241.6     31.5    -23.5
2020 09 08  1300   59100   46800     241.6     31.5    -23.5
2020 09 08  1400   59100   50400     241.6     31.4    -23.5
2020 09 08  1500   59100   54000     241.6     31.4    -23.4
2020 09 08  1600   59100   57600     241.6     31.4    -23.4
2020 09 08  1700   59100   61200     241.7     31.3    -23.4
2020 09 08  1800   59100   64800     241.7     31.3    -23.4
2020 09 08  1900   59100   68400     241.7     31.2    -23.4
2020 09 08  2000   59100   72000     241.7     31.2    -23.4
2020 09 08  2100   59100   75600     241.7     31.2    -23.4
2020 09 08  2200   59100   79200     241.8     31.1    -23.4
2020 09 08  2300   59100   82800     241.8     31.1    -23.4
2020 09 09  0000   59101       0     241.8     31.1    -23.4
2020 09 09  0100   59101    3600     241.8     31.0    -23.4
2020 09 09  0200   59101    7200     241.8     31.0    -23.4
2020 09 09  0300   59101   10800     241.9     30.9    -23.4
2020 09 09  0400   59101   14400     241.9     30.9    -23.4
2020 09 09  0500   59101   18000     241.9     30.9    -23.3
2020 09 09  0600   59101   21600     241.9     30.8    -23.3
2020 09 09  0700   59101   25200     241.9     30.8    -23.3
2020 09 09  0800   59101   28800     242.0     30.7    -23.3
2020 09 09  0900   59101   32400     242.0     30.7    -23.3
2020 09 09  1000   59101   36000     242.0     30.7    -23.3
2020 09 09  1100   59101   39600     242.0     30.6    -23.3
2020 09 09  1200   59101   43200     242.0     30.6    -23.3
2020 09 09  1300   59101   46800     242.1     30.6    -23.3
2020 09 09  1400   59101   50400     242.1     30.5    -23.3
2020 09 09  1500   59101   54000     242.1     30.5    -23.3
2020 09 09  1600   59101   57600     242.1     30.4    -23.3
2020 09 09  1700   59101   61200     242.1     30.4    -23.3
2020 09 09  1800   59101   64800     242.1     30.4    -23.2
2020 09 09  1900   59101   68400     242.2     30.3    -23.2
2020 09 09  2000   59101   72000     242.2     30.3    -23.2
2020 09 09  2100   59101   75600     242.2     30.2    -23.2
2020 09 09  2200   59101   79200     242.2     30.2    -23.2
2020 09 09  2300   59101   82800     242.2     30.2    -23.2
2020 09 10  0000   59102       0     242.3     30.1    -23.2
2020 09 10  0100   59102    3600     242.3     30.1    -23.2
2020 09 10  0200   59102    7200     242.3     30.0    -23.2
2020 09 10  0300   59102   10800     242.3     30.0    -23.2
2020 09 10  0400   59102   14400     242.3     30.0    -23.2
2020 09 10  0500   59102   18000     242.4     29.9    -23.2
2020 09 10  0600   59102   21600     242.4     29.9    -23.1
2020 09 10  0700   59102   25200     242.4     29.9    -23.1
2020 09 10  0800   59102   28800     242.4     29.8    -23.1
2020 09 10  0900   59102   32400     242.4     29.8    -23.1
2020 09 10  1000   59102   36000     242.5     29.7    -23.1
2020 09 10  1100   59102   39600     242.5     29.7    -23.1
2020 09 10  1200   59102   43200     242.5     29.7    -23.1
2020 09 10  1300   59102   46800     242.5     29.6    -23.1
2020 09 10  1400   59102   50400     242.5     29.6    -23.1
2020 09 10  1500   59102   54000     242.6     29.5    -23.1
2020 09 10  1600   59102   57600     242.6     29.5    -23.1
2020 09 10  1700   59102   61200     242.6     29.5    -23.0
2020 09 10  1800   59102   64800     242.6     29.4    -23.0
2020 09 10  1900   59102   68400     242.6     29.4    -23.0
2020 09 10  2000   59102   72000     242.7     29.4    -23.0
2020 09 10  2100   59102   75600     242.7     29.3    -23.0
2020 09 10  2200   59102   79200     242.7     29.3    -23.0
2020 09 10  2300   59102   82800     242.7     29.2    -23.0
2020 09 11  0000   59103       0     242.7     29.2    -23.0
2020 09 11  0100   59103    3600     242.8     29.2    -23.0
2020 09 11  0200   59103    7200     242.8     29.1    -23.0
2020 09 11  0300   59103   10800     242.8     29.1    -23.0
2020 09 11  0400   59103   14400     242.8     29.0    -22.9
2020 09 11  0500   59103   18000     242.8     29.0    -22.9
2020 09 11  0600   59103   21600     242.9     29.0    -22.9
2020 09 11  0700   59103   25200     242.9     28.9    -22.9
2020 09 11  0800   59103   28800     242.9     28.9    -22.9
2020 09 11  0900   59103   32400     242.9     28.8    -22.9
2020 09 11  1000   59103   36000     242.9     28.8    -22.9
2020 09 11  1100   59103   39600     243.0     28.8    -22.9
2020 09 11  1200   59103   43200     243.0     28.7    -22.9
2020 09 11  1300   59103   46800     243.0     28.7    -22.9
2020 09 11  1400   59103   50400     243.0     28.7    -22.8
2020 09 11  1500   59103   54000     243.0     28.6    -22.8
2020 09 11  1600   59103   57600     243.0     28.6    -22.8
2020 09 11  1700   59103   61200     243.1     28.5    -22.8
2020 09 11  1800   59103   64800     243.1     28.5    -22.8
2020 09 11  1900   59103   68400     243.1     28.5    -22.8
2020 09 11  2000   59103   72000     243.1     28.4    -22.8
2020 09 11  2100   59103   75600     243.1     28.4    -22.8
2020 09 11  2200   59103   79200     243.2     28.3    -22.8
2020 09 11  2300   59103   82800     243.2     28.3    -22.8
2020 09 12  0000   59104       0     243.2     28.3    -22.7
2020 09 12  0100   59104    3600     243.2     28.2    -22.7
2020 09 12  0200   59104    7200     243.2     28.2    -22.7
2020 09 12  0300   59104   10800     243.3     28.1    -22.7
2020 09 12  0400   59104   14400     243.3     28.1    -22.7
2020 09 12  0500   59104   18000     243.3     28.1    -22.7
2020 09 12  0600   59104   21600     243.3     28.0    -22.7
2020 09 12  0700   59104   25200     243.3     28.0    -22.7
2020 09 12  0800   59104   28800     243.3     27.9    -22.7
2020 09 12  0900   59104   32400     243.4     27.9    -22.6
2020 09 12  1000   59104   36000     243.4     27.9    -22.6
2020 09 12  1100   59104   39600     243.4     27.8    -22.6
2020 09 12  1200   59104   43200     243.4     27.8    -22.6
2020 09 12  1300   59104   46800     243.4     27.8    -22.6
2020 09 12  1400   59104   50400     243.5     27.7    -22.6
2020 09 12  1500   59104   54000     243.5     27.7    -22.6
2020 09 12  1600   59104   57600     243.5     27.6    -22.6
2020 09 12  1700   59104   61200     243.5     27.6    -22.6
2020 09 12  1800   59104   64800     243.5     27.6    -22.5
2020 09 12  1900   59104   68400     243.5     27.5    -22.5
2020 09 12  2000   59104   72000     243.6     27.5    -22.5
2020 09 12  2100   59104   75600     243.6     27.4    -22.5
2020 09 12  2200   59104   79200     243.6     27.4    -22.5
2020 09 12  2300   59104   82800     243.6     27.4    -22.5
2020 09 13  0000   59105       0     243.6     27.3    -22.5
2020 09 13  0100   59105    3600     243.7     27.3    -22.5
2020 09 13  0200   59105    7200     243.7     27.2    -22.5
2020 09 13  0300   59105   10800     243.7     27.2    -22.4
2020 09 13  0400   59105   14400     243.7     27.2    -22.4
2020 09 13  0500   59105   18000     243.7     27.1    -22.4
2020 09 13  0600   59105   21600     243.7     27.1    -22.4
2020 09 13  0700   59105   25200     243.8     27.0    -22.4
2020 09 13  0800   59105   28800     243.8     27.0    -22.4
2020 09 13  0900   59105   32400     243.8     27.0    -22.4
2020 09 13  1000   59105   36000     243.8     26.9    -22.4
2020 09 13  1100   59105   39600     243.8     26.9    -22.4
2020 09 13  1200   59105   43200     243.8     26.8    -22.3
2020 09 13  1300   59105   46800     243.9     26.8    -22.3
2020 09 13  1400   59105   50400     243.9     26.8    -22.3
2020 09 13  1500   59105   54000     243.9     26.7    -22.3
2020 09 13  1600   59105   57600     243.9     26.7    -22.3
2020 09 13  1700   59105   61200     243.9     26.7    -22.3
2020 09 13  1800   59105   64800     243.9     26.6    -22.3
2020 09 13  1900   59105   68400     244.0     26.6    -22.3
2020 09 13  2000   59105   72000     244.0     26.5    -22.2
2020 09 13  2100   59105   75600     244.0     26.5    -22.2
2020 09 13  2200   59105   79200     244.0     26.5    -22.2
2020 09 13  2300   59105   82800     244.0     26.4    -22.2
2020 09 14  0000   59106       0     244.0     26.4    -22.2
2020 09 14  0100   59106    3600     244.1     26.3    -22.2
2020 09 14  0200   59106    7200     244.1     26.3    -22.2
2020 09 14  0300   59106   10800     244.1     26.3    -22.2
2020 09 14  0400   59106   14400     244.1     26.2    -22.1
2020 09 14  0500   59106   18000     244.1     26.2    -22.1
2020 09 14  0600   59106   21600     244.1     26.1    -22.1
2020 09 14  0700   59106   25200     244.2     26.1    -22.1
2020 09 14  0800   59106   28800     244.2     26.1    -22.1
2020 09 14  0900   59106   32400     244.2     26.0    -22.1
2020 09 14  1000   59106   36000     244.2     26.0    -22.1
2020 09 14  1100   59106   39600     244.2     25.9    -22.1
2020 09 14  1200   59106   43200     244.2     25.9    -22.0
2020 09 14  1300   59106   46800     244.2     25.9    -22.0
2020 09 14  1400   59106   50400     244.3     25.8    -22.0
2020 09 14  1500   59106   54000     244.3     25.8    -22.0
2020 09 14  1600   59106   57600     244.3     25.7    -22.0
2020 09 14  1700   59106   61200     244.3     25.7    -22.0
2020 09 14  1800   59106   64800     244.3     25.7    -22.0
2020 09 14  1900   59106   68400     244.3     25.6    -22.0
2020 09 14  2000   59106   72000     244.4     25.6    -21.9
2020 09 14  2100   59106   75600     244.4     25.5    -21.9
2020 09 14  2200   59106   79200     244.4     25.5    -21.9
2020 09 14  2300   59106   82800     244.4     25.5    -21.9
2020 09 15  0000   59107       0     244.4     25.4    -21.9
2020 09 15  0100   59107    3600     244.4     25.4    -21.9
2020 09 15  0200   59107    7200     244.4     25.3    -21.9
2020 09 15  0300   59107   10800     244.5     25.3    -21.8
2020 09 15  0400   59107   14400     244.5     25.3    -21.8
2020 09 15  0500   59107   18000     244.5     25.2    -21.8
2020 09 15  0600   59107   21600     244.5     25.2    -21.8
2020 09 15  0700   59107   25200     244.5     25.1    -21.8
2020 09 15  0800   59107   28800     244.5     25.1    -21.8
2020 09 15  0900   59107   32400     244.5     25.1    -21.8
2020 09 15  1000   59107   36000     244.6     25.0    -21.8
2020 09 15  1100   59107   39600     244.6     25.0    -21.7
2020 09 15  1200   59107   43200     244.6     24.9    -21.7
2020 09 15  1300   59107   46800     244.6     24.9    -21.7
2020 09 15  1400   59107   50400     244.6     24.9    -21.7
2020 09 15  1500   59107   54000     244.6     24.8    -21.7
2020 09 15  1600   59107   57600     244.6     24.8    -21.7
2020 09 15  1700   59107   61200     244.7     24.7    -21.7
2020 09 15  1800   59107   64800     244.7     24.7    -21.6
2020 09 15  1900   59107   68400     244.7     24.7    -21.6
2020 09 15  2000   59107   72000     244.7     24.6    -21.6
2020 09 15  2100   59107   75600     244.7     24.6    -21.6
2020 09 15  2200   59107   79200     244.7     24.5    -21.6
2020 09 15  2300   59107   82800     244.7     24.5    -21.6
2020 09 16  0000   59108       0     244.7     24.5    -21.6
2020 09 16  0100   59108    3600     244.8     24.4    -21.5
2020 09 16  0200   59108    7200     244.8     24.4    -21.5
2020 09 16  0300   59108   10800     244.8     24.3    -21.5
2020 09 16  0400   59108   14400     244.8     24.3    -21.5
2020 09 16  0500   59108   18000     244.8     24.3    -21.5
2020 09 16  0600   59108   21600     244.8     24.2    -21.5
2020 09 16  0700   59108   25200     244.8     24.2    -21.5
2020 09 16  0800   59108   28800     244.8     24.1    -21.4
2020 09 16  0900   59108   32400     244.9     24.1    -21.4
2020 09 16  1000   59108   36000     244.9     24.1    -21.4
2020 09 16  1100   59108   39600     244.9     24.0    -21.4
2020 09 16  1200   59108   43200     244.9     24.0    -21.4
2020 09 16  1300   59108   46800     244.9     23.9    -21.4
2020 09 16  1400   59108   50400     244.9     23.9    -21.4
2020 09 16  1500   59108   54000     244.9     23.8    -21.3
2020 09 16  1600   59108   57600     244.9     23.8    -21.3
2020 09 16  1700   59108   61200     245.0     23.8    -21.3
2020 09 16  1800   59108   64800     245.0     23.7    -21.3
2020 09 16  1900   59108   68400     245.0     23.7    -21.3
2020 09 16  2000   59108   72000     245.0     23.6    -21.3
2020 09 16  2100   59108   75600     245.0     23.6    -21.3
2020 09 16  2200   59108   79200     245.0     23.6    -21.2
2020 09 16  2300   59108   82800     245.0     23.5    -21.2
2020 09 17  0000   59109       0     245.0     23.5    -21.2
2020 09 17  0100   59109    3600     245.0     23.4    -21.2
2020 09 17  0200   59109    7200     245.1     23.4    -21.2
2020 09 17  0300   59109   10800     245.1     23.4    -21.2
2020 09 17  0400   59109   14400     245.1     23.3    -21.2
2020 09 17  0500   59109   18000     245.1     23.3    -21.1
2020 09 17  0600   59109   21600     245.1     23.2    -21.1
2020 09 17  0700   59109   25200     245.1     23.2    -21.1
2020 09 17  0800   59109   28800     245.1     23.1    -21.1
2020 09 17  0900   59109   32400     245.1     23.1    -21.1
2020 09 17  1000   59109   36000     245.1     23.1    -21.1
2020 09 17  1100   59109   39600     245.1     23.0    -21.0
2020 09 17  1200   59109   43200     245.2     23.0    -21.0
2020 09 17  1300   59109   46800     245.2     22.9    -21.0
2020 09 17  1400   59109   50400     245.2     22.9    -21.0
2020 09 17  1500   59109   54000     245.2     22.8    -21.0
2020 09 17  1600   59109   57600     245.2     22.8    -21.0
2020 09 17  1700   59109   61200     245.2     22.8    -21.0
2020 09 17  1800   59109   64800     245.2     22.7    -20.9
2020 09 17  1900   59109   68400     245.2     22.7    -20.9
2020 09 17  2000   59109   72000     245.2     22.6    -20.9
2020 09 17  2100   59109   75600     245.2     22.6    -20.9
2020 09 17  2200   59109   79200     245.2     22.6    -20.9
2020 09 17  2300   59109   82800     245.3     22.5    -20.9
2020 09 18  0000   59110       0     245.3     22.5    -20.8
2020 09 18  0100   59110    3600     245.3     22.4    -20.8
2020 09 18  0200   59110    7200     245.3     22.4    -20.8
2020 09 18  0300   59110   10800     245.3     22.3    -20.8
2020 09 18  0400   59110   14400     245.3     22.3    -20.8
2020 09 18  0500   59110   18000     245.3     22.3    -20.8
2020 09 18  0600   59110   21600     245.3     22.2    -20.7
2020 09 18  0700   59110   25200     245.3     22.2    -20.7
2020 09 18  0800   59110   28800     245.3     22.1    -20.7
2020 09 18  0900   59110   32400     245.3     22.1    -20.7
2020 09 18  1000   59110   36000     245.3     22.0    -20.7
2020 09 18  1100   59110   39600     245.4     22.0    -20.7
2020 09 18  1200   59110   43200     245.4     22.0    -20.7
2020 09 18  1300   59110   46800     245.4     21.9    -20.6
2020 09 18  1400   59110   50400     245.4     21.9    -20.6
2020 09 18  1500   59110   54000     245.4     21.8    -20.6
2020 09 18  1600   59110   57600     245.4     21.8    -20.6
2020 09 18  1700   59110   61200     245.4     21.7    -20.6
2020 09 18  1800   59110   64800     245.4     21.7    -20.6
2020 09 18  1900   59110   68400     245.4     21.6    -20.5
2020 09 18  2000   59110   72000     245.4     21.6    -20.5
2020 09 18  2100   59110   75600     245.4     21.6    -20.5
2020 09 18  2200   59110   79200     245.4     21.5    -20.5
2020 09 18  2300   59110   82800     245.4     21.5    -20.5
