:Product: 202006_ace_loc_1h.txt
:Issued: 2020 Jun 12 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2020 06 04  0900   59004   32400     229.7    -37.3     23.1
2020 06 04  1000   59004   36000     229.7    -37.3     23.1
2020 06 04  1100   59004   39600     229.7    -37.3     23.1
2020 06 04  1200   59004   43200     229.7    -37.3     23.1
2020 06 04  1300   59004   46800     229.7    -37.2     23.1
2020 06 04  1400   59004   50400     229.6    -37.2     23.1
2020 06 04  1500   59004   54000     229.6    -37.2     23.1
2020 06 04  1600   59004   57600     229.6    -37.2     23.1
2020 06 04  1700   59004   61200     229.6    -37.2     23.1
2020 06 04  1800   59004   64800     229.6    -37.2     23.1
2020 06 04  1900   59004   68400     229.6    -37.1     23.1
2020 06 04  2000   59004   72000     229.6    -37.1     23.1
2020 06 04  2100   59004   75600     229.5    -37.1     23.1
2020 06 04  2200   59004   79200     229.5    -37.1     23.1
2020 06 04  2300   59004   82800     229.5    -37.1     23.1
2020 06 05  0000   59005       0     229.5    -37.0     23.1
2020 06 05  0100   59005    3600     229.5    -37.0     23.1
2020 06 05  0200   59005    7200     229.5    -37.0     23.1
2020 06 05  0300   59005   10800     229.4    -37.0     23.1
2020 06 05  0400   59005   14400     229.4    -37.0     23.1
2020 06 05  0500   59005   18000     229.4    -36.9     23.0
2020 06 05  0600   59005   21600     229.4    -36.9     23.0
2020 06 05  0700   59005   25200     229.4    -36.9     23.0
2020 06 05  0800   59005   28800     229.4    -36.9     23.0
2020 06 05  0900   59005   32400     229.4    -36.9     23.0
2020 06 05  1000   59005   36000     229.3    -36.9     23.0
2020 06 05  1100   59005   39600     229.3    -36.8     23.0
2020 06 05  1200   59005   43200     229.3    -36.8     23.0
2020 06 05  1300   59005   46800     229.3    -36.8     23.0
2020 06 05  1400   59005   50400     229.3    -36.8     23.0
2020 06 05  1500   59005   54000     229.3    -36.8     23.0
2020 06 05  1600   59005   57600     229.3    -36.7     23.0
2020 06 05  1700   59005   61200     229.2    -36.7     23.0
2020 06 05  1800   59005   64800     229.2    -36.7     23.0
2020 06 05  1900   59005   68400     229.2    -36.7     23.0
2020 06 05  2000   59005   72000     229.2    -36.7     23.0
2020 06 05  2100   59005   75600     229.2    -36.6     23.0
2020 06 05  2200   59005   79200     229.2    -36.6     23.0
2020 06 05  2300   59005   82800     229.2    -36.6     23.0
2020 06 06  0000   59006       0     229.1    -36.6     23.0
2020 06 06  0100   59006    3600     229.1    -36.6     23.0
2020 06 06  0200   59006    7200     229.1    -36.5     23.0
2020 06 06  0300   59006   10800     229.1    -36.5     23.0
2020 06 06  0400   59006   14400     229.1    -36.5     23.0
2020 06 06  0500   59006   18000     229.1    -36.5     23.0
2020 06 06  0600   59006   21600     229.1    -36.4     23.0
2020 06 06  0700   59006   25200     229.1    -36.4     23.0
2020 06 06  0800   59006   28800     229.0    -36.4     23.0
2020 06 06  0900   59006   32400     229.0    -36.4     23.0
2020 06 06  1000   59006   36000     229.0    -36.4     23.0
2020 06 06  1100   59006   39600     229.0    -36.3     23.0
2020 06 06  1200   59006   43200     229.0    -36.3     23.0
2020 06 06  1300   59006   46800     229.0    -36.3     23.0
2020 06 06  1400   59006   50400     229.0    -36.3     23.0
2020 06 06  1500   59006   54000     229.0    -36.3     23.0
2020 06 06  1600   59006   57600     228.9    -36.2     23.0
2020 06 06  1700   59006   61200     228.9    -36.2     22.9
2020 06 06  1800   59006   64800     228.9    -36.2     22.9
2020 06 06  1900   59006   68400     228.9    -36.2     22.9
2020 06 06  2000   59006   72000     228.9    -36.1     22.9
2020 06 06  2100   59006   75600     228.9    -36.1     22.9
2020 06 06  2200   59006   79200     228.9    -36.1     22.9
2020 06 06  2300   59006   82800     228.9    -36.1     22.9
2020 06 07  0000   59007       0     228.8    -36.1     22.9
2020 06 07  0100   59007    3600     228.8    -36.0     22.9
2020 06 07  0200   59007    7200     228.8    -36.0     22.9
2020 06 07  0300   59007   10800     228.8    -36.0     22.9
2020 06 07  0400   59007   14400     228.8    -36.0     22.9
2020 06 07  0500   59007   18000     228.8    -35.9     22.9
2020 06 07  0600   59007   21600     228.8    -35.9     22.9
2020 06 07  0700   59007   25200     228.8    -35.9     22.9
2020 06 07  0800   59007   28800     228.8    -35.9     22.9
2020 06 07  0900   59007   32400     228.7    -35.8     22.9
2020 06 07  1000   59007   36000     228.7    -35.8     22.9
2020 06 07  1100   59007   39600     228.7    -35.8     22.9
2020 06 07  1200   59007   43200     228.7    -35.8     22.9
2020 06 07  1300   59007   46800     228.7    -35.8     22.9
2020 06 07  1400   59007   50400     228.7    -35.7     22.9
2020 06 07  1500   59007   54000     228.7    -35.7     22.9
2020 06 07  1600   59007   57600     228.7    -35.7     22.9
2020 06 07  1700   59007   61200     228.7    -35.7     22.8
2020 06 07  1800   59007   64800     228.6    -35.6     22.8
2020 06 07  1900   59007   68400     228.6    -35.6     22.8
2020 06 07  2000   59007   72000     228.6    -35.6     22.8
2020 06 07  2100   59007   75600     228.6    -35.6     22.8
2020 06 07  2200   59007   79200     228.6    -35.5     22.8
2020 06 07  2300   59007   82800     228.6    -35.5     22.8
2020 06 08  0000   59008       0     228.6    -35.5     22.8
2020 06 08  0100   59008    3600     228.6    -35.5     22.8
2020 06 08  0200   59008    7200     228.6    -35.4     22.8
2020 06 08  0300   59008   10800     228.6    -35.4     22.8
2020 06 08  0400   59008   14400     228.5    -35.4     22.8
2020 06 08  0500   59008   18000     228.5    -35.4     22.8
2020 06 08  0600   59008   21600     228.5    -35.3     22.8
2020 06 08  0700   59008   25200     228.5    -35.3     22.8
2020 06 08  0800   59008   28800     228.5    -35.3     22.8
2020 06 08  0900   59008   32400     228.5    -35.3     22.8
2020 06 08  1000   59008   36000     228.5    -35.2     22.8
2020 06 08  1100   59008   39600     228.5    -35.2     22.8
2020 06 08  1200   59008   43200     228.5    -35.2     22.7
2020 06 08  1300   59008   46800     228.5    -35.1     22.7
2020 06 08  1400   59008   50400     228.5    -35.1     22.7
2020 06 08  1500   59008   54000     228.4    -35.1     22.7
2020 06 08  1600   59008   57600     228.4    -35.1     22.7
2020 06 08  1700   59008   61200     228.4    -35.0     22.7
2020 06 08  1800   59008   64800     228.4    -35.0     22.7
2020 06 08  1900   59008   68400     228.4    -35.0     22.7
2020 06 08  2000   59008   72000     228.4    -35.0     22.7
2020 06 08  2100   59008   75600     228.4    -34.9     22.7
2020 06 08  2200   59008   79200     228.4    -34.9     22.7
2020 06 08  2300   59008   82800     228.4    -34.9     22.7
2020 06 09  0000   59009       0     228.4    -34.8     22.7
2020 06 09  0100   59009    3600     228.4    -34.8     22.7
2020 06 09  0200   59009    7200     228.4    -34.8     22.7
2020 06 09  0300   59009   10800     228.3    -34.8     22.7
2020 06 09  0400   59009   14400     228.3    -34.7     22.7
2020 06 09  0500   59009   18000     228.3    -34.7     22.6
2020 06 09  0600   59009   21600     228.3    -34.7     22.6
2020 06 09  0700   59009   25200     228.3    -34.6     22.6
2020 06 09  0800   59009   28800     228.3    -34.6     22.6
2020 06 09  0900   59009   32400     228.3    -34.6     22.6
2020 06 09  1000   59009   36000     228.3    -34.6     22.6
2020 06 09  1100   59009   39600     228.3    -34.5     22.6
2020 06 09  1200   59009   43200     228.3    -34.5     22.6
2020 06 09  1300   59009   46800     228.3    -34.5     22.6
2020 06 09  1400   59009   50400     228.3    -34.4     22.6
2020 06 09  1500   59009   54000     228.2    -34.4     22.6
2020 06 09  1600   59009   57600     228.2    -34.4     22.6
2020 06 09  1700   59009   61200     228.2    -34.4     22.6
2020 06 09  1800   59009   64800     228.2    -34.3     22.6
2020 06 09  1900   59009   68400     228.2    -34.3     22.6
2020 06 09  2000   59009   72000     228.2    -34.3     22.5
2020 06 09  2100   59009   75600     228.2    -34.2     22.5
2020 06 09  2200   59009   79200     228.2    -34.2     22.5
2020 06 09  2300   59009   82800     228.2    -34.2     22.5
2020 06 10  0000   59010       0     228.2    -34.1     22.5
2020 06 10  0100   59010    3600     228.2    -34.1     22.5
2020 06 10  0200   59010    7200     228.2    -34.1     22.5
2020 06 10  0300   59010   10800     228.2    -34.0     22.5
2020 06 10  0400   59010   14400     228.2    -34.0     22.5
2020 06 10  0500   59010   18000     228.1    -34.0     22.5
2020 06 10  0600   59010   21600     228.1    -34.0     22.5
2020 06 10  0700   59010   25200     228.1    -33.9     22.5
2020 06 10  0800   59010   28800     228.1    -33.9     22.5
2020 06 10  0900   59010   32400     228.1    -33.9     22.5
2020 06 10  1000   59010   36000     228.1    -33.8     22.4
2020 06 10  1100   59010   39600     228.1    -33.8     22.4
2020 06 10  1200   59010   43200     228.1    -33.8     22.4
2020 06 10  1300   59010   46800     228.1    -33.7     22.4
2020 06 10  1400   59010   50400     228.1    -33.7     22.4
2020 06 10  1500   59010   54000     228.1    -33.7     22.4
2020 06 10  1600   59010   57600     228.1    -33.6     22.4
2020 06 10  1700   59010   61200     228.1    -33.6     22.4
2020 06 10  1800   59010   64800     228.1    -33.6     22.4
2020 06 10  1900   59010   68400     228.1    -33.5     22.4
2020 06 10  2000   59010   72000     228.1    -33.5     22.4
2020 06 10  2100   59010   75600     228.0    -33.5     22.4
2020 06 10  2200   59010   79200     228.0    -33.4     22.3
2020 06 10  2300   59010   82800     228.0    -33.4     22.3
2020 06 11  0000   59011       0     228.0    -33.4     22.3
2020 06 11  0100   59011    3600     228.0    -33.3     22.3
2020 06 11  0200   59011    7200     228.0    -33.3     22.3
2020 06 11  0300   59011   10800     228.0    -33.3     22.3
2020 06 11  0400   59011   14400     228.0    -33.2     22.3
2020 06 11  0500   59011   18000     228.0    -33.2     22.3
2020 06 11  0600   59011   21600     228.0    -33.2     22.3
2020 06 11  0700   59011   25200     228.0    -33.1     22.3
2020 06 11  0800   59011   28800     228.0    -33.1     22.3
2020 06 11  0900   59011   32400     228.0    -33.1     22.3
2020 06 11  1000   59011   36000     228.0    -33.0     22.2
2020 06 11  1100   59011   39600     228.0    -33.0     22.2
2020 06 11  1200   59011   43200     228.0    -33.0     22.2
2020 06 11  1300   59011   46800     228.0    -32.9     22.2
2020 06 11  1400   59011   50400     228.0    -32.9     22.2
2020 06 11  1500   59011   54000     227.9    -32.9     22.2
2020 06 11  1600   59011   57600     227.9    -32.8     22.2
2020 06 11  1700   59011   61200     227.9    -32.8     22.2
2020 06 11  1800   59011   64800     227.9    -32.8     22.2
2020 06 11  1900   59011   68400     227.9    -32.7     22.2
2020 06 11  2000   59011   72000     227.9    -32.7     22.2
2020 06 11  2100   59011   75600     227.9    -32.6     22.1
2020 06 11  2200   59011   79200     227.9    -32.6     22.1
2020 06 11  2300   59011   82800     227.9    -32.6     22.1
2020 06 12  0000   59012       0     227.9    -32.5     22.1
2020 06 12  0100   59012    3600     227.9    -32.5     22.1
2020 06 12  0200   59012    7200     227.9    -32.5     22.1
2020 06 12  0300   59012   10800     227.9    -32.4     22.1
2020 06 12  0400   59012   14400     227.9    -32.4     22.1
2020 06 12  0500   59012   18000     227.9    -32.4     22.1
2020 06 12  0600   59012   21600     227.9    -32.3     22.1
2020 06 12  0700   59012   25200     227.9    -32.3     22.1
2020 06 12  0800   59012   28800     227.9    -32.2     22.0
2020 06 12  0900   59012   32400     227.9    -32.2     22.0
2020 06 12  1000   59012   36000     227.9    -32.2     22.0
2020 06 12  1100   59012   39600     227.8    -32.1     22.0
2020 06 12  1200   59012   43200     227.8    -32.1     22.0
2020 06 12  1300   59012   46800     227.8    -32.1     22.0
2020 06 12  1400   59012   50400     227.8    -32.0     22.0
2020 06 12  1500   59012   54000     227.8    -32.0     22.0
2020 06 12  1600   59012   57600     227.8    -31.9     22.0
2020 06 12  1700   59012   61200     227.8    -31.9     22.0
2020 06 12  1800   59012   64800     227.8    -31.9     21.9
2020 06 12  1900   59012   68400     227.8    -31.8     21.9
2020 06 12  2000   59012   72000     227.8    -31.8     21.9
2020 06 12  2100   59012   75600     227.8    -31.7     21.9
2020 06 12  2200   59012   79200     227.8    -31.7     21.9
2020 06 12  2300   59012   82800     227.8    -31.7     21.9
