:Product: 201610_ace_loc_1h.txt
:Issued: 2016 Oct 18 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2016 10 03  1500   57664   54000     227.6     35.9    -17.1
2016 10 03  1600   57664   57600     227.6     35.9    -17.0
2016 10 03  1700   57664   61200     227.6     36.0    -17.0
2016 10 03  1800   57664   64800     227.6     36.0    -17.0
2016 10 03  1900   57664   68400     227.6     36.0    -17.0
2016 10 03  2000   57664   72000     227.6     36.0    -16.9
2016 10 03  2100   57664   75600     227.6     36.1    -16.9
2016 10 03  2200   57664   79200     227.7     36.1    -16.9
2016 10 03  2300   57664   82800     227.7     36.1    -16.9
2016 10 04  0000   57665       0     227.7     36.2    -16.8
2016 10 04  0100   57665    3600     227.7     36.2    -16.8
2016 10 04  0200   57665    7200     227.7     36.2    -16.8
2016 10 04  0300   57665   10800     227.7     36.3    -16.8
2016 10 04  0400   57665   14400     227.7     36.3    -16.7
2016 10 04  0500   57665   18000     227.7     36.3    -16.7
2016 10 04  0600   57665   21600     227.7     36.4    -16.7
2016 10 04  0700   57665   25200     227.7     36.4    -16.7
2016 10 04  0800   57665   28800     227.8     36.4    -16.6
2016 10 04  0900   57665   32400     227.8     36.4    -16.6
2016 10 04  1000   57665   36000     227.8     36.5    -16.6
2016 10 04  1100   57665   39600     227.8     36.5    -16.6
2016 10 04  1200   57665   43200     227.8     36.5    -16.5
2016 10 04  1300   57665   46800     227.8     36.6    -16.5
2016 10 04  1400   57665   50400     227.8     36.6    -16.5
2016 10 04  1500   57665   54000     227.8     36.6    -16.5
2016 10 04  1600   57665   57600     227.8     36.7    -16.4
2016 10 04  1700   57665   61200     227.8     36.7    -16.4
2016 10 04  1800   57665   64800     227.8     36.7    -16.4
2016 10 04  1900   57665   68400     227.9     36.7    -16.4
2016 10 04  2000   57665   72000     227.9     36.8    -16.3
2016 10 04  2100   57665   75600     227.9     36.8    -16.3
2016 10 04  2200   57665   79200     227.9     36.8    -16.3
2016 10 04  2300   57665   82800     227.9     36.9    -16.3
2016 10 05  0000   57666       0     227.9     36.9    -16.2
2016 10 05  0100   57666    3600     227.9     36.9    -16.2
2016 10 05  0200   57666    7200     227.9     36.9    -16.2
2016 10 05  0300   57666   10800     227.9     37.0    -16.2
2016 10 05  0400   57666   14400     227.9     37.0    -16.1
2016 10 05  0500   57666   18000     228.0     37.0    -16.1
2016 10 05  0600   57666   21600     228.0     37.0    -16.1
2016 10 05  0700   57666   25200     228.0     37.1    -16.1
2016 10 05  0800   57666   28800     228.0     37.1    -16.0
2016 10 05  0900   57666   32400     228.0     37.1    -16.0
2016 10 05  1000   57666   36000     228.0     37.2    -16.0
2016 10 05  1100   57666   39600     228.0     37.2    -15.9
2016 10 05  1200   57666   43200     228.0     37.2    -15.9
2016 10 05  1300   57666   46800     228.0     37.2    -15.9
2016 10 05  1400   57666   50400     228.0     37.3    -15.9
2016 10 05  1500   57666   54000     228.0     37.3    -15.8
2016 10 05  1600   57666   57600     228.0     37.3    -15.8
2016 10 05  1700   57666   61200     228.1     37.3    -15.8
2016 10 05  1800   57666   64800     228.1     37.4    -15.8
2016 10 05  1900   57666   68400     228.1     37.4    -15.7
2016 10 05  2000   57666   72000     228.1     37.4    -15.7
2016 10 05  2100   57666   75600     228.1     37.4    -15.7
2016 10 05  2200   57666   79200     228.1     37.5    -15.7
2016 10 05  2300   57666   82800     228.1     37.5    -15.6
2016 10 06  0000   57667       0     228.1     37.5    -15.6
2016 10 06  0100   57667    3600     228.1     37.6    -15.6
2016 10 06  0200   57667    7200     228.1     37.6    -15.6
2016 10 06  0300   57667   10800     228.1     37.6    -15.5
2016 10 06  0400   57667   14400     228.2     37.6    -15.5
2016 10 06  0500   57667   18000     228.2     37.7    -15.5
2016 10 06  0600   57667   21600     228.2     37.7    -15.5
2016 10 06  0700   57667   25200     228.2     37.7    -15.4
2016 10 06  0800   57667   28800     228.2     37.7    -15.4
2016 10 06  0900   57667   32400     228.2     37.7    -15.4
2016 10 06  1000   57667   36000     228.2     37.8    -15.3
2016 10 06  1100   57667   39600     228.2     37.8    -15.3
2016 10 06  1200   57667   43200     228.2     37.8    -15.3
2016 10 06  1300   57667   46800     228.2     37.8    -15.3
2016 10 06  1400   57667   50400     228.2     37.9    -15.2
2016 10 06  1500   57667   54000     228.2     37.9    -15.2
2016 10 06  1600   57667   57600     228.3     37.9    -15.2
2016 10 06  1700   57667   61200     228.3     37.9    -15.2
2016 10 06  1800   57667   64800     228.3     38.0    -15.1
2016 10 06  1900   57667   68400     228.3     38.0    -15.1
2016 10 06  2000   57667   72000     228.3     38.0    -15.1
2016 10 06  2100   57667   75600     228.3     38.0    -15.1
2016 10 06  2200   57667   79200     228.3     38.1    -15.0
2016 10 06  2300   57667   82800     228.3     38.1    -15.0
2016 10 07  0000   57668       0     228.3     38.1    -15.0
2016 10 07  0100   57668    3600     228.3     38.1    -14.9
2016 10 07  0200   57668    7200     228.3     38.1    -14.9
2016 10 07  0300   57668   10800     228.4     38.2    -14.9
2016 10 07  0400   57668   14400     228.4     38.2    -14.9
2016 10 07  0500   57668   18000     228.4     38.2    -14.8
2016 10 07  0600   57668   21600     228.4     38.2    -14.8
2016 10 07  0700   57668   25200     228.4     38.3    -14.8
2016 10 07  0800   57668   28800     228.4     38.3    -14.8
2016 10 07  0900   57668   32400     228.4     38.3    -14.7
2016 10 07  1000   57668   36000     228.4     38.3    -14.7
2016 10 07  1100   57668   39600     228.4     38.3    -14.7
2016 10 07  1200   57668   43200     228.4     38.4    -14.6
2016 10 07  1300   57668   46800     228.4     38.4    -14.6
2016 10 07  1400   57668   50400     228.4     38.4    -14.6
2016 10 07  1500   57668   54000     228.5     38.4    -14.6
2016 10 07  1600   57668   57600     228.5     38.4    -14.5
2016 10 07  1700   57668   61200     228.5     38.5    -14.5
2016 10 07  1800   57668   64800     228.5     38.5    -14.5
2016 10 07  1900   57668   68400     228.5     38.5    -14.5
2016 10 07  2000   57668   72000     228.5     38.5    -14.4
2016 10 07  2100   57668   75600     228.5     38.5    -14.4
2016 10 07  2200   57668   79200     228.5     38.6    -14.4
2016 10 07  2300   57668   82800     228.5     38.6    -14.3
2016 10 08  0000   57669       0     228.5     38.6    -14.3
2016 10 08  0100   57669    3600     228.5     38.6    -14.3
2016 10 08  0200   57669    7200     228.5     38.6    -14.3
2016 10 08  0300   57669   10800     228.6     38.7    -14.2
2016 10 08  0400   57669   14400     228.6     38.7    -14.2
2016 10 08  0500   57669   18000     228.6     38.7    -14.2
2016 10 08  0600   57669   21600     228.6     38.7    -14.2
2016 10 08  0700   57669   25200     228.6     38.7    -14.1
2016 10 08  0800   57669   28800     228.6     38.7    -14.1
2016 10 08  0900   57669   32400     228.6     38.8    -14.1
2016 10 08  1000   57669   36000     228.6     38.8    -14.0
2016 10 08  1100   57669   39600     228.6     38.8    -14.0
2016 10 08  1200   57669   43200     228.6     38.8    -14.0
2016 10 08  1300   57669   46800     228.6     38.8    -14.0
2016 10 08  1400   57669   50400     228.6     38.8    -13.9
2016 10 08  1500   57669   54000     228.7     38.9    -13.9
2016 10 08  1600   57669   57600     228.7     38.9    -13.9
2016 10 08  1700   57669   61200     228.7     38.9    -13.8
2016 10 08  1800   57669   64800     228.7     38.9    -13.8
2016 10 08  1900   57669   68400     228.7     38.9    -13.8
2016 10 08  2000   57669   72000     228.7     38.9    -13.8
2016 10 08  2100   57669   75600     228.7     39.0    -13.7
2016 10 08  2200   57669   79200     228.7     39.0    -13.7
2016 10 08  2300   57669   82800     228.7     39.0    -13.7
2016 10 09  0000   57670       0     228.7     39.0    -13.6
2016 10 09  0100   57670    3600     228.7     39.0    -13.6
2016 10 09  0200   57670    7200     228.7     39.0    -13.6
2016 10 09  0300   57670   10800     228.8     39.1    -13.6
2016 10 09  0400   57670   14400     228.8     39.1    -13.5
2016 10 09  0500   57670   18000     228.8     39.1    -13.5
2016 10 09  0600   57670   21600     228.8     39.1    -13.5
2016 10 09  0700   57670   25200     228.8     39.1    -13.4
2016 10 09  0800   57670   28800     228.8     39.1    -13.4
2016 10 09  0900   57670   32400     228.8     39.1    -13.4
2016 10 09  1000   57670   36000     228.8     39.2    -13.4
2016 10 09  1100   57670   39600     228.8     39.2    -13.3
2016 10 09  1200   57670   43200     228.8     39.2    -13.3
2016 10 09  1300   57670   46800     228.8     39.2    -13.3
2016 10 09  1400   57670   50400     228.9     39.2    -13.2
2016 10 09  1500   57670   54000     228.9     39.2    -13.2
2016 10 09  1600   57670   57600     228.9     39.2    -13.2
2016 10 09  1700   57670   61200     228.9     39.3    -13.2
2016 10 09  1800   57670   64800     228.9     39.3    -13.1
2016 10 09  1900   57670   68400     228.9     39.3    -13.1
2016 10 09  2000   57670   72000     228.9     39.3    -13.1
2016 10 09  2100   57670   75600     228.9     39.3    -13.0
2016 10 09  2200   57670   79200     228.9     39.3    -13.0
2016 10 09  2300   57670   82800     228.9     39.3    -13.0
2016 10 10  0000   57671       0     228.9     39.3    -13.0
2016 10 10  0100   57671    3600     228.9     39.4    -12.9
2016 10 10  0200   57671    7200     229.0     39.4    -12.9
2016 10 10  0300   57671   10800     229.0     39.4    -12.9
2016 10 10  0400   57671   14400     229.0     39.4    -12.8
2016 10 10  0500   57671   18000     229.0     39.4    -12.8
2016 10 10  0600   57671   21600     229.0     39.4    -12.8
2016 10 10  0700   57671   25200     229.0     39.4    -12.8
2016 10 10  0800   57671   28800     229.0     39.4    -12.7
2016 10 10  0900   57671   32400     229.0     39.4    -12.7
2016 10 10  1000   57671   36000     229.0     39.5    -12.7
2016 10 10  1100   57671   39600     229.0     39.5    -12.6
2016 10 10  1200   57671   43200     229.0     39.5    -12.6
2016 10 10  1300   57671   46800     229.1     39.5    -12.6
2016 10 10  1400   57671   50400     229.1     39.5    -12.6
2016 10 10  1500   57671   54000     229.1     39.5    -12.5
2016 10 10  1600   57671   57600     229.1     39.5    -12.5
2016 10 10  1700   57671   61200     229.1     39.5    -12.5
2016 10 10  1800   57671   64800     229.1     39.5    -12.4
2016 10 10  1900   57671   68400     229.1     39.6    -12.4
2016 10 10  2000   57671   72000     229.1     39.6    -12.4
2016 10 10  2100   57671   75600     229.1     39.6    -12.4
2016 10 10  2200   57671   79200     229.1     39.6    -12.3
2016 10 10  2300   57671   82800     229.2     39.6    -12.3
2016 10 11  0000   57672       0     229.2     39.6    -12.3
2016 10 11  0100   57672    3600     229.2     39.6    -12.2
2016 10 11  0200   57672    7200     229.2     39.6    -12.2
2016 10 11  0300   57672   10800     229.2     39.6    -12.2
2016 10 11  0400   57672   14400     229.2     39.6    -12.1
2016 10 11  0500   57672   18000     229.2     39.6    -12.1
2016 10 11  0600   57672   21600     229.2     39.6    -12.1
2016 10 11  0700   57672   25200     229.2     39.7    -12.1
2016 10 11  0800   57672   28800     229.2     39.7    -12.0
2016 10 11  0900   57672   32400     229.2     39.7    -12.0
2016 10 11  1000   57672   36000     229.3     39.7    -12.0
2016 10 11  1100   57672   39600     229.3     39.7    -11.9
2016 10 11  1200   57672   43200     229.3     39.7    -11.9
2016 10 11  1300   57672   46800     229.3     39.7    -11.9
2016 10 11  1400   57672   50400     229.3     39.7    -11.9
2016 10 11  1500   57672   54000     229.3     39.7    -11.8
2016 10 11  1600   57672   57600     229.3     39.7    -11.8
2016 10 11  1700   57672   61200     229.3     39.7    -11.8
2016 10 11  1800   57672   64800     229.3     39.7    -11.7
2016 10 11  1900   57672   68400     229.3     39.7    -11.7
2016 10 11  2000   57672   72000     229.4     39.7    -11.7
2016 10 11  2100   57672   75600     229.4     39.7    -11.6
2016 10 11  2200   57672   79200     229.4     39.8    -11.6
2016 10 11  2300   57672   82800     229.4     39.8    -11.6
2016 10 12  0000   57673       0     229.4     39.8    -11.6
2016 10 12  0100   57673    3600     229.4     39.8    -11.5
2016 10 12  0200   57673    7200     229.4     39.8    -11.5
2016 10 12  0300   57673   10800     229.4     39.8    -11.5
2016 10 12  0400   57673   14400     229.4     39.8    -11.4
2016 10 12  0500   57673   18000     229.4     39.8    -11.4
2016 10 12  0600   57673   21600     229.5     39.8    -11.4
2016 10 12  0700   57673   25200     229.5     39.8    -11.3
2016 10 12  0800   57673   28800     229.5     39.8    -11.3
2016 10 12  0900   57673   32400     229.5     39.8    -11.3
2016 10 12  1000   57673   36000     229.5     39.8    -11.3
2016 10 12  1100   57673   39600     229.5     39.8    -11.2
2016 10 12  1200   57673   43200     229.5     39.8    -11.2
2016 10 12  1300   57673   46800     229.5     39.8    -11.2
2016 10 12  1400   57673   50400     229.5     39.8    -11.1
2016 10 12  1500   57673   54000     229.6     39.8    -11.1
2016 10 12  1600   57673   57600     229.6     39.8    -11.1
2016 10 12  1700   57673   61200     229.6     39.8    -11.0
2016 10 12  1800   57673   64800     229.6     39.8    -11.0
2016 10 12  1900   57673   68400     229.6     39.8    -11.0
2016 10 12  2000   57673   72000     229.6     39.9    -10.9
2016 10 12  2100   57673   75600     229.6     39.9    -10.9
2016 10 12  2200   57673   79200     229.6     39.9    -10.9
2016 10 12  2300   57673   82800     229.6     39.9    -10.9
2016 10 13  0000   57674       0     229.7     39.9    -10.8
2016 10 13  0100   57674    3600     229.7     39.9    -10.8
2016 10 13  0200   57674    7200     229.7     39.9    -10.8
2016 10 13  0300   57674   10800     229.7     39.9    -10.7
2016 10 13  0400   57674   14400     229.7     39.9    -10.7
2016 10 13  0500   57674   18000     229.7     39.9    -10.7
2016 10 13  0600   57674   21600     229.7     39.9    -10.6
2016 10 13  0700   57674   25200     229.7     39.9    -10.6
2016 10 13  0800   57674   28800     229.8     39.9    -10.6
2016 10 13  0900   57674   32400     229.8     39.9    -10.6
2016 10 13  1000   57674   36000     229.8     39.9    -10.5
2016 10 13  1100   57674   39600     229.8     39.9    -10.5
2016 10 13  1200   57674   43200     229.8     39.9    -10.5
2016 10 13  1300   57674   46800     229.8     39.9    -10.4
2016 10 13  1400   57674   50400     229.8     39.9    -10.4
2016 10 13  1500   57674   54000     229.8     39.9    -10.4
2016 10 13  1600   57674   57600     229.9     39.9    -10.3
2016 10 13  1700   57674   61200     229.9     39.9    -10.3
2016 10 13  1800   57674   64800     229.9     39.9    -10.3
2016 10 13  1900   57674   68400     229.9     39.9    -10.2
2016 10 13  2000   57674   72000     229.9     39.9    -10.2
2016 10 13  2100   57674   75600     229.9     39.9    -10.2
2016 10 13  2200   57674   79200     229.9     39.9    -10.2
2016 10 13  2300   57674   82800     229.9     39.9    -10.1
2016 10 14  0000   57675       0     230.0     39.9    -10.1
2016 10 14  0100   57675    3600     230.0     39.9    -10.1
2016 10 14  0200   57675    7200     230.0     39.9    -10.0
2016 10 14  0300   57675   10800     230.0     39.9    -10.0
2016 10 14  0400   57675   14400     230.0     39.9    -10.0
2016 10 14  0500   57675   18000     230.0     39.9     -9.9
2016 10 14  0600   57675   21600     230.0     39.9     -9.9
2016 10 14  0700   57675   25200     230.0     39.9     -9.9
2016 10 14  0800   57675   28800     230.1     39.9     -9.8
2016 10 14  0900   57675   32400     230.1     39.9     -9.8
2016 10 14  1000   57675   36000     230.1     39.9     -9.8
2016 10 14  1100   57675   39600     230.1     39.9     -9.8
2016 10 14  1200   57675   43200     230.1     39.9     -9.7
2016 10 14  1300   57675   46800     230.1     39.9     -9.7
2016 10 14  1400   57675   50400     230.1     39.8     -9.7
2016 10 14  1500   57675   54000     230.2     39.8     -9.6
2016 10 14  1600   57675   57600     230.2     39.8     -9.6
2016 10 14  1700   57675   61200     230.2     39.8     -9.6
2016 10 14  1800   57675   64800     230.2     39.8     -9.5
2016 10 14  1900   57675   68400     230.2     39.8     -9.5
2016 10 14  2000   57675   72000     230.2     39.8     -9.5
2016 10 14  2100   57675   75600     230.2     39.8     -9.4
2016 10 14  2200   57675   79200     230.3     39.8     -9.4
2016 10 14  2300   57675   82800     230.3     39.8     -9.4
2016 10 15  0000   57676       0     230.3     39.8     -9.3
2016 10 15  0100   57676    3600     230.3     39.8     -9.3
2016 10 15  0200   57676    7200     230.3     39.8     -9.3
2016 10 15  0300   57676   10800     230.3     39.8     -9.2
2016 10 15  0400   57676   14400     230.3     39.8     -9.2
2016 10 15  0500   57676   18000     230.4     39.8     -9.2
2016 10 15  0600   57676   21600     230.4     39.8     -9.2
2016 10 15  0700   57676   25200     230.4     39.8     -9.1
2016 10 15  0800   57676   28800     230.4     39.8     -9.1
2016 10 15  0900   57676   32400     230.4     39.8     -9.1
2016 10 15  1000   57676   36000     230.4     39.8     -9.0
2016 10 15  1100   57676   39600     230.4     39.8     -9.0
2016 10 15  1200   57676   43200     230.5     39.8     -9.0
2016 10 15  1300   57676   46800     230.5     39.8     -8.9
2016 10 15  1400   57676   50400     230.5     39.8     -8.9
2016 10 15  1500   57676   54000     230.5     39.7     -8.9
2016 10 15  1600   57676   57600     230.5     39.7     -8.8
2016 10 15  1700   57676   61200     230.5     39.7     -8.8
2016 10 15  1800   57676   64800     230.6     39.7     -8.8
2016 10 15  1900   57676   68400     230.6     39.7     -8.7
2016 10 15  2000   57676   72000     230.6     39.7     -8.7
2016 10 15  2100   57676   75600     230.6     39.7     -8.7
2016 10 15  2200   57676   79200     230.6     39.7     -8.6
2016 10 15  2300   57676   82800     230.6     39.7     -8.6
2016 10 16  0000   57677       0     230.7     39.7     -8.6
2016 10 16  0100   57677    3600     230.7     39.7     -8.5
2016 10 16  0200   57677    7200     230.7     39.7     -8.5
2016 10 16  0300   57677   10800     230.7     39.7     -8.5
2016 10 16  0400   57677   14400     230.7     39.7     -8.5
2016 10 16  0500   57677   18000     230.7     39.7     -8.4
2016 10 16  0600   57677   21600     230.7     39.7     -8.4
2016 10 16  0700   57677   25200     230.8     39.6     -8.4
2016 10 16  0800   57677   28800     230.8     39.6     -8.3
2016 10 16  0900   57677   32400     230.8     39.6     -8.3
2016 10 16  1000   57677   36000     230.8     39.6     -8.3
2016 10 16  1100   57677   39600     230.8     39.6     -8.2
2016 10 16  1200   57677   43200     230.8     39.6     -8.2
2016 10 16  1300   57677   46800     230.9     39.6     -8.2
2016 10 16  1400   57677   50400     230.9     39.6     -8.1
2016 10 16  1500   57677   54000     230.9     39.6     -8.1
2016 10 16  1600   57677   57600     230.9     39.6     -8.1
2016 10 16  1700   57677   61200     230.9     39.6     -8.0
2016 10 16  1800   57677   64800     231.0     39.6     -8.0
2016 10 16  1900   57677   68400     231.0     39.6     -8.0
2016 10 16  2000   57677   72000     231.0     39.6     -7.9
2016 10 16  2100   57677   75600     231.0     39.5     -7.9
2016 10 16  2200   57677   79200     231.0     39.5     -7.9
2016 10 16  2300   57677   82800     231.0     39.5     -7.8
2016 10 17  0000   57678       0     231.1     39.5     -7.8
2016 10 17  0100   57678    3600     231.1     39.5     -7.8
2016 10 17  0200   57678    7200     231.1     39.5     -7.7
2016 10 17  0300   57678   10800     231.1     39.5     -7.7
2016 10 17  0400   57678   14400     231.1     39.5     -7.7
2016 10 17  0500   57678   18000     231.1     39.5     -7.6
2016 10 17  0600   57678   21600     231.2     39.5     -7.6
2016 10 17  0700   57678   25200     231.2     39.5     -7.6
2016 10 17  0800   57678   28800     231.2     39.5     -7.5
2016 10 17  0900   57678   32400     231.2     39.4     -7.5
2016 10 17  1000   57678   36000     231.2     39.4     -7.5
2016 10 17  1100   57678   39600     231.3     39.4     -7.4
2016 10 17  1200   57678   43200     231.3     39.4     -7.4
2016 10 17  1300   57678   46800     231.3     39.4     -7.4
2016 10 17  1400   57678   50400     231.3     39.4     -7.3
2016 10 17  1500   57678   54000     231.3     39.4     -7.3
2016 10 17  1600   57678   57600     231.4     39.4     -7.3
2016 10 17  1700   57678   61200     231.4     39.4     -7.3
2016 10 17  1800   57678   64800     231.4     39.4     -7.2
2016 10 17  1900   57678   68400     231.4     39.4     -7.2
2016 10 17  2000   57678   72000     231.4     39.3     -7.2
2016 10 17  2100   57678   75600     231.4     39.3     -7.1
2016 10 17  2200   57678   79200     231.5     39.3     -7.1
2016 10 17  2300   57678   82800     231.5     39.3     -7.1
2016 10 18  0000   57679       0     231.5     39.3     -7.0
2016 10 18  0100   57679    3600     231.5     39.3     -7.0
2016 10 18  0200   57679    7200     231.5     39.3     -7.0
2016 10 18  0300   57679   10800     231.6     39.3     -6.9
2016 10 18  0400   57679   14400     231.6     39.3     -6.9
2016 10 18  0500   57679   18000     231.6     39.3     -6.9
2016 10 18  0600   57679   21600     231.6     39.2     -6.8
2016 10 18  0700   57679   25200     231.6     39.2     -6.8
2016 10 18  0800   57679   28800     231.7     39.2     -6.8
2016 10 18  0900   57679   32400     231.7     39.2     -6.7
2016 10 18  1000   57679   36000     231.7     39.2     -6.7
2016 10 18  1100   57679   39600     231.7     39.2     -6.7
2016 10 18  1200   57679   43200     231.7     39.2     -6.6
2016 10 18  1300   57679   46800     231.8     39.2     -6.6
2016 10 18  1400   57679   50400     231.8     39.2     -6.6
2016 10 18  1500   57679   54000     231.8     39.1     -6.5
2016 10 18  1600   57679   57600     231.8     39.1     -6.5
2016 10 18  1700   57679   61200     231.8     39.1     -6.5
2016 10 18  1800   57679   64800     231.9     39.1     -6.4
2016 10 18  1900   57679   68400     231.9     39.1     -6.4
2016 10 18  2000   57679   72000     231.9     39.1     -6.4
2016 10 18  2100   57679   75600     231.9     39.1     -6.3
2016 10 18  2200   57679   79200     232.0     39.1     -6.3
2016 10 18  2300   57679   82800     232.0     39.1     -6.3
