:Product: 202004_ace_loc_1h.txt
:Issued: 2020 Apr 13 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2020 04 07  0900   58946   32400     245.9      2.2     -8.3
2020 04 07  1000   58946   36000     245.9      2.1     -8.3
2020 04 07  1100   58946   39600     245.9      2.0     -8.3
2020 04 07  1200   58946   43200     245.9      2.0     -8.2
2020 04 07  1300   58946   46800     245.9      1.9     -8.2
2020 04 07  1400   58946   50400     245.9      1.8     -8.2
2020 04 07  1500   58946   54000     245.9      1.8     -8.1
2020 04 07  1600   58946   57600     245.9      1.7     -8.1
2020 04 07  1700   58946   61200     245.9      1.6     -8.1
2020 04 07  1800   58946   64800     245.9      1.6     -8.1
2020 04 07  1900   58946   68400     245.9      1.5     -8.0
2020 04 07  2000   58946   72000     245.9      1.4     -8.0
2020 04 07  2100   58946   75600     245.9      1.4     -8.0
2020 04 07  2200   58946   79200     245.9      1.3     -7.9
2020 04 07  2300   58946   82800     245.9      1.2     -7.9
2020 04 08  0000   58947       0     245.9      1.2     -7.9
2020 04 08  0100   58947    3600     245.9      1.1     -7.8
2020 04 08  0200   58947    7200     245.9      1.0     -7.8
2020 04 08  0300   58947   10800     245.9      1.0     -7.8
2020 04 08  0400   58947   14400     245.9      0.9     -7.8
2020 04 08  0500   58947   18000     245.9      0.8     -7.7
2020 04 08  0600   58947   21600     245.9      0.8     -7.7
2020 04 08  0700   58947   25200     245.9      0.7     -7.7
2020 04 08  0800   58947   28800     245.9      0.6     -7.6
2020 04 08  0900   58947   32400     245.9      0.6     -7.6
2020 04 08  1000   58947   36000     245.9      0.5     -7.6
2020 04 08  1100   58947   39600     245.9      0.4     -7.5
2020 04 08  1200   58947   43200     246.0      0.4     -7.5
2020 04 08  1300   58947   46800     246.0      0.3     -7.5
2020 04 08  1400   58947   50400     246.0      0.2     -7.5
2020 04 08  1500   58947   54000     246.0      0.2     -7.4
2020 04 08  1600   58947   57600     246.0      0.1     -7.4
2020 04 08  1700   58947   61200     246.0      0.0     -7.4
2020 04 08  1800   58947   64800     246.0     -0.0     -7.3
2020 04 08  1900   58947   68400     246.0     -0.1     -7.3
2020 04 08  2000   58947   72000     246.0     -0.2     -7.3
2020 04 08  2100   58947   75600     246.0     -0.2     -7.2
2020 04 08  2200   58947   79200     246.0     -0.3     -7.2
2020 04 08  2300   58947   82800     246.0     -0.4     -7.2
2020 04 09  0000   58948       0     246.0     -0.4     -7.2
2020 04 09  0100   58948    3600     246.0     -0.5     -7.1
2020 04 09  0200   58948    7200     246.0     -0.6     -7.1
2020 04 09  0300   58948   10800     246.0     -0.6     -7.1
2020 04 09  0400   58948   14400     246.0     -0.7     -7.0
2020 04 09  0500   58948   18000     246.0     -0.8     -7.0
2020 04 09  0600   58948   21600     246.0     -0.8     -7.0
2020 04 09  0700   58948   25200     246.0     -0.9     -6.9
2020 04 09  0800   58948   28800     246.0     -1.0     -6.9
2020 04 09  0900   58948   32400     246.0     -1.0     -6.9
2020 04 09  1000   58948   36000     246.0     -1.1     -6.9
2020 04 09  1100   58948   39600     246.0     -1.2     -6.8
2020 04 09  1200   58948   43200     246.1     -1.2     -6.8
2020 04 09  1300   58948   46800     246.1     -1.3     -6.8
2020 04 09  1400   58948   50400     246.1     -1.4     -6.7
2020 04 09  1500   58948   54000     246.1     -1.4     -6.7
2020 04 09  1600   58948   57600     246.1     -1.5     -6.7
2020 04 09  1700   58948   61200     246.1     -1.6     -6.6
2020 04 09  1800   58948   64800     246.1     -1.6     -6.6
2020 04 09  1900   58948   68400     246.1     -1.7     -6.6
2020 04 09  2000   58948   72000     246.1     -1.8     -6.6
2020 04 09  2100   58948   75600     246.1     -1.8     -6.5
2020 04 09  2200   58948   79200     246.1     -1.9     -6.5
2020 04 09  2300   58948   82800     246.1     -2.0     -6.5
2020 04 10  0000   58949       0     246.1     -2.0     -6.4
2020 04 10  0100   58949    3600     246.1     -2.1     -6.4
2020 04 10  0200   58949    7200     246.1     -2.2     -6.4
2020 04 10  0300   58949   10800     246.1     -2.2     -6.3
2020 04 10  0400   58949   14400     246.1     -2.3     -6.3
2020 04 10  0500   58949   18000     246.1     -2.4     -6.3
2020 04 10  0600   58949   21600     246.1     -2.4     -6.2
2020 04 10  0700   58949   25200     246.1     -2.5     -6.2
2020 04 10  0800   58949   28800     246.2     -2.6     -6.2
2020 04 10  0900   58949   32400     246.2     -2.6     -6.2
2020 04 10  1000   58949   36000     246.2     -2.7     -6.1
2020 04 10  1100   58949   39600     246.2     -2.8     -6.1
2020 04 10  1200   58949   43200     246.2     -2.8     -6.1
2020 04 10  1300   58949   46800     246.2     -2.9     -6.0
2020 04 10  1400   58949   50400     246.2     -3.0     -6.0
2020 04 10  1500   58949   54000     246.2     -3.0     -6.0
2020 04 10  1600   58949   57600     246.2     -3.1     -5.9
2020 04 10  1700   58949   61200     246.2     -3.2     -5.9
2020 04 10  1800   58949   64800     246.2     -3.2     -5.9
2020 04 10  1900   58949   68400     246.2     -3.3     -5.9
2020 04 10  2000   58949   72000     246.2     -3.4     -5.8
2020 04 10  2100   58949   75600     246.2     -3.4     -5.8
2020 04 10  2200   58949   79200     246.2     -3.5     -5.8
2020 04 10  2300   58949   82800     246.2     -3.6     -5.7
2020 04 11  0000   58950       0     246.2     -3.6     -5.7
2020 04 11  0100   58950    3600     246.2     -3.7     -5.7
2020 04 11  0200   58950    7200     246.2     -3.8     -5.6
2020 04 11  0300   58950   10800     246.2     -3.8     -5.6
2020 04 11  0400   58950   14400     246.3     -3.9     -5.6
2020 04 11  0500   58950   18000     246.3     -3.9     -5.5
2020 04 11  0600   58950   21600     246.3     -4.0     -5.5
2020 04 11  0700   58950   25200     246.3     -4.1     -5.5
2020 04 11  0800   58950   28800     246.3     -4.1     -5.5
2020 04 11  0900   58950   32400     246.3     -4.2     -5.4
2020 04 11  1000   58950   36000     246.3     -4.3     -5.4
2020 04 11  1100   58950   39600     246.3     -4.3     -5.4
2020 04 11  1200   58950   43200     246.3     -4.4     -5.3
2020 04 11  1300   58950   46800     246.3     -4.5     -5.3
2020 04 11  1400   58950   50400     246.3     -4.5     -5.3
2020 04 11  1500   58950   54000     246.3     -4.6     -5.2
2020 04 11  1600   58950   57600     246.3     -4.7     -5.2
2020 04 11  1700   58950   61200     246.3     -4.7     -5.2
2020 04 11  1800   58950   64800     246.3     -4.8     -5.2
2020 04 11  1900   58950   68400     246.3     -4.9     -5.1
2020 04 11  2000   58950   72000     246.3     -4.9     -5.1
2020 04 11  2100   58950   75600     246.3     -5.0     -5.1
2020 04 11  2200   58950   79200     246.4     -5.0     -5.0
2020 04 11  2300   58950   82800     246.4     -5.1     -5.0
2020 04 12  0000   58951       0     246.4     -5.2     -5.0
2020 04 12  0100   58951    3600     246.4     -5.2     -4.9
2020 04 12  0200   58951    7200     246.4     -5.3     -4.9
2020 04 12  0300   58951   10800     246.4     -5.4     -4.9
2020 04 12  0400   58951   14400     246.4     -5.4     -4.8
2020 04 12  0500   58951   18000     246.4     -5.5     -4.8
2020 04 12  0600   58951   21600     246.4     -5.6     -4.8
2020 04 12  0700   58951   25200     246.4     -5.6     -4.8
2020 04 12  0800   58951   28800     246.4     -5.7     -4.7
2020 04 12  0900   58951   32400     246.4     -5.7     -4.7
2020 04 12  1000   58951   36000     246.4     -5.8     -4.7
2020 04 12  1100   58951   39600     246.4     -5.9     -4.6
2020 04 12  1200   58951   43200     246.4     -5.9     -4.6
2020 04 12  1300   58951   46800     246.4     -6.0     -4.6
2020 04 12  1400   58951   50400     246.4     -6.1     -4.5
2020 04 12  1500   58951   54000     246.4     -6.1     -4.5
2020 04 12  1600   58951   57600     246.5     -6.2     -4.5
2020 04 12  1700   58951   61200     246.5     -6.3     -4.4
2020 04 12  1800   58951   64800     246.5     -6.3     -4.4
2020 04 12  1900   58951   68400     246.5     -6.4     -4.4
2020 04 12  2000   58951   72000     246.5     -6.4     -4.4
2020 04 12  2100   58951   75600     246.5     -6.5     -4.3
2020 04 12  2200   58951   79200     246.5     -6.6     -4.3
2020 04 12  2300   58951   82800     246.5     -6.6     -4.3
2020 04 13  0000   58952       0     246.5     -6.7     -4.2
2020 04 13  0100   58952    3600     246.5     -6.8     -4.2
2020 04 13  0200   58952    7200     246.5     -6.8     -4.2
2020 04 13  0300   58952   10800     246.5     -6.9     -4.1
2020 04 13  0400   58952   14400     246.5     -6.9     -4.1
2020 04 13  0500   58952   18000     246.5     -7.0     -4.1
2020 04 13  0600   58952   21600     246.5     -7.1     -4.0
2020 04 13  0700   58952   25200     246.5     -7.1     -4.0
2020 04 13  0800   58952   28800     246.5     -7.2     -4.0
2020 04 13  0900   58952   32400     246.5     -7.2     -3.9
2020 04 13  1000   58952   36000     246.5     -7.3     -3.9
2020 04 13  1100   58952   39600     246.6     -7.4     -3.9
2020 04 13  1200   58952   43200     246.6     -7.4     -3.9
2020 04 13  1300   58952   46800     246.6     -7.5     -3.8
2020 04 13  1400   58952   50400     246.6     -7.6     -3.8
2020 04 13  1500   58952   54000     246.6     -7.6     -3.8
2020 04 13  1600   58952   57600     246.6     -7.7     -3.7
2020 04 13  1700   58952   61200     246.6     -7.7     -3.7
2020 04 13  1800   58952   64800     246.6     -7.8     -3.7
2020 04 13  1900   58952   68400     246.6     -7.9     -3.6
2020 04 13  2000   58952   72000     246.6     -7.9     -3.6
2020 04 13  2100   58952   75600     246.6     -8.0     -3.6
2020 04 13  2200   58952   79200     246.6     -8.0     -3.5
2020 04 13  2300   58952   82800     246.6     -8.1     -3.5
