:Product: 201803_ace_loc_1h.txt
:Issued: 2018 Mar 17 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2018 03 10  0000   58187       0     224.6     34.4    -22.6
2018 03 10  0100   58187    3600     224.6     34.4    -22.6
2018 03 10  0200   58187    7200     224.6     34.5    -22.6
2018 03 10  0300   58187   10800     224.7     34.5    -22.6
2018 03 10  0400   58187   14400     224.7     34.5    -22.6
2018 03 10  0500   58187   18000     224.7     34.6    -22.6
2018 03 10  0600   58187   21600     224.7     34.6    -22.6
2018 03 10  0700   58187   25200     224.8     34.6    -22.6
2018 03 10  0800   58187   28800     224.8     34.6    -22.6
2018 03 10  0900   58187   32400     224.8     34.7    -22.6
2018 03 10  1000   58187   36000     224.8     34.7    -22.6
2018 03 10  1100   58187   39600     224.9     34.7    -22.6
2018 03 10  1200   58187   43200     224.9     34.8    -22.6
2018 03 10  1300   58187   46800     224.9     34.8    -22.6
2018 03 10  1400   58187   50400     224.9     34.8    -22.5
2018 03 10  1500   58187   54000     224.9     34.9    -22.5
2018 03 10  1600   58187   57600     225.0     34.9    -22.5
2018 03 10  1700   58187   61200     225.0     34.9    -22.5
2018 03 10  1800   58187   64800     225.0     34.9    -22.5
2018 03 10  1900   58187   68400     225.0     35.0    -22.5
2018 03 10  2000   58187   72000     225.1     35.0    -22.5
2018 03 10  2100   58187   75600     225.1     35.0    -22.5
2018 03 10  2200   58187   79200     225.1     35.1    -22.5
2018 03 10  2300   58187   82800     225.1     35.1    -22.5
2018 03 11  0000   58188       0     225.2     35.1    -22.5
2018 03 11  0100   58188    3600     225.2     35.2    -22.5
2018 03 11  0200   58188    7200     225.2     35.2    -22.5
2018 03 11  0300   58188   10800     225.2     35.2    -22.5
2018 03 11  0400   58188   14400     225.3     35.2    -22.5
2018 03 11  0500   58188   18000     225.3     35.3    -22.5
2018 03 11  0600   58188   21600     225.3     35.3    -22.5
2018 03 11  0700   58188   25200     225.3     35.3    -22.5
2018 03 11  0800   58188   28800     225.4     35.4    -22.5
2018 03 11  0900   58188   32400     225.4     35.4    -22.5
2018 03 11  1000   58188   36000     225.4     35.4    -22.5
2018 03 11  1100   58188   39600     225.4     35.4    -22.5
2018 03 11  1200   58188   43200     225.5     35.5    -22.5
2018 03 11  1300   58188   46800     225.5     35.5    -22.4
2018 03 11  1400   58188   50400     225.5     35.5    -22.4
2018 03 11  1500   58188   54000     225.5     35.6    -22.4
2018 03 11  1600   58188   57600     225.5     35.6    -22.4
2018 03 11  1700   58188   61200     225.6     35.6    -22.4
2018 03 11  1800   58188   64800     225.6     35.7    -22.4
2018 03 11  1900   58188   68400     225.6     35.7    -22.4
2018 03 11  2000   58188   72000     225.6     35.7    -22.4
2018 03 11  2100   58188   75600     225.7     35.7    -22.4
2018 03 11  2200   58188   79200     225.7     35.8    -22.4
2018 03 11  2300   58188   82800     225.7     35.8    -22.4
2018 03 12  0000   58189       0     225.7     35.8    -22.4
2018 03 12  0100   58189    3600     225.8     35.9    -22.4
2018 03 12  0200   58189    7200     225.8     35.9    -22.4
2018 03 12  0300   58189   10800     225.8     35.9    -22.4
2018 03 12  0400   58189   14400     225.8     35.9    -22.4
2018 03 12  0500   58189   18000     225.9     36.0    -22.4
2018 03 12  0600   58189   21600     225.9     36.0    -22.4
2018 03 12  0700   58189   25200     225.9     36.0    -22.4
2018 03 12  0800   58189   28800     225.9     36.1    -22.3
2018 03 12  0900   58189   32400     226.0     36.1    -22.3
2018 03 12  1000   58189   36000     226.0     36.1    -22.3
2018 03 12  1100   58189   39600     226.0     36.1    -22.3
2018 03 12  1200   58189   43200     226.0     36.2    -22.3
2018 03 12  1300   58189   46800     226.0     36.2    -22.3
2018 03 12  1400   58189   50400     226.1     36.2    -22.3
2018 03 12  1500   58189   54000     226.1     36.3    -22.3
2018 03 12  1600   58189   57600     226.1     36.3    -22.3
2018 03 12  1700   58189   61200     226.1     36.3    -22.3
2018 03 12  1800   58189   64800     226.2     36.3    -22.3
2018 03 12  1900   58189   68400     226.2     36.4    -22.3
2018 03 12  2000   58189   72000     226.2     36.4    -22.3
2018 03 12  2100   58189   75600     226.2     36.4    -22.3
2018 03 12  2200   58189   79200     226.3     36.5    -22.3
2018 03 12  2300   58189   82800     226.3     36.5    -22.3
2018 03 13  0000   58190       0     226.3     36.5    -22.3
2018 03 13  0100   58190    3600     226.3     36.5    -22.2
2018 03 13  0200   58190    7200     226.4     36.6    -22.2
2018 03 13  0300   58190   10800     226.4     36.6    -22.2
2018 03 13  0400   58190   14400     226.4     36.6    -22.2
2018 03 13  0500   58190   18000     226.4     36.6    -22.2
2018 03 13  0600   58190   21600     226.4     36.7    -22.2
2018 03 13  0700   58190   25200     226.5     36.7    -22.2
2018 03 13  0800   58190   28800     226.5     36.7    -22.2
2018 03 13  0900   58190   32400     226.5     36.8    -22.2
2018 03 13  1000   58190   36000     226.5     36.8    -22.2
2018 03 13  1100   58190   39600     226.6     36.8    -22.2
2018 03 13  1200   58190   43200     226.6     36.8    -22.2
2018 03 13  1300   58190   46800     226.6     36.9    -22.2
2018 03 13  1400   58190   50400     226.6     36.9    -22.2
2018 03 13  1500   58190   54000     226.7     36.9    -22.1
2018 03 13  1600   58190   57600     226.7     37.0    -22.1
2018 03 13  1700   58190   61200     226.7     37.0    -22.1
2018 03 13  1800   58190   64800     226.7     37.0    -22.1
2018 03 13  1900   58190   68400     226.8     37.0    -22.1
2018 03 13  2000   58190   72000     226.8     37.1    -22.1
2018 03 13  2100   58190   75600     226.8     37.1    -22.1
2018 03 13  2200   58190   79200     226.8     37.1    -22.1
2018 03 13  2300   58190   82800     226.8     37.1    -22.1
2018 03 14  0000   58191       0     226.9     37.2    -22.1
2018 03 14  0100   58191    3600     226.9     37.2    -22.1
2018 03 14  0200   58191    7200     226.9     37.2    -22.1
2018 03 14  0300   58191   10800     226.9     37.2    -22.1
2018 03 14  0400   58191   14400     227.0     37.3    -22.1
2018 03 14  0500   58191   18000     227.0     37.3    -22.0
2018 03 14  0600   58191   21600     227.0     37.3    -22.0
2018 03 14  0700   58191   25200     227.0     37.4    -22.0
2018 03 14  0800   58191   28800     227.1     37.4    -22.0
2018 03 14  0900   58191   32400     227.1     37.4    -22.0
2018 03 14  1000   58191   36000     227.1     37.4    -22.0
2018 03 14  1100   58191   39600     227.1     37.5    -22.0
2018 03 14  1200   58191   43200     227.1     37.5    -22.0
2018 03 14  1300   58191   46800     227.2     37.5    -22.0
2018 03 14  1400   58191   50400     227.2     37.5    -22.0
2018 03 14  1500   58191   54000     227.2     37.6    -22.0
2018 03 14  1600   58191   57600     227.2     37.6    -22.0
2018 03 14  1700   58191   61200     227.3     37.6    -21.9
2018 03 14  1800   58191   64800     227.3     37.6    -21.9
2018 03 14  1900   58191   68400     227.3     37.7    -21.9
2018 03 14  2000   58191   72000     227.3     37.7    -21.9
2018 03 14  2100   58191   75600     227.4     37.7    -21.9
2018 03 14  2200   58191   79200     227.4     37.7    -21.9
2018 03 14  2300   58191   82800     227.4     37.8    -21.9
2018 03 15  0000   58192       0     227.4     37.8    -21.9
2018 03 15  0100   58192    3600     227.4     37.8    -21.9
2018 03 15  0200   58192    7200     227.5     37.8    -21.9
2018 03 15  0300   58192   10800     227.5     37.9    -21.9
2018 03 15  0400   58192   14400     227.5     37.9    -21.9
2018 03 15  0500   58192   18000     227.5     37.9    -21.8
2018 03 15  0600   58192   21600     227.6     37.9    -21.8
2018 03 15  0700   58192   25200     227.6     38.0    -21.8
2018 03 15  0800   58192   28800     227.6     38.0    -21.8
2018 03 15  0900   58192   32400     227.6     38.0    -21.8
2018 03 15  1000   58192   36000     227.6     38.0    -21.8
2018 03 15  1100   58192   39600     227.7     38.1    -21.8
2018 03 15  1200   58192   43200     227.7     38.1    -21.8
2018 03 15  1300   58192   46800     227.7     38.1    -21.8
2018 03 15  1400   58192   50400     227.7     38.1    -21.8
2018 03 15  1500   58192   54000     227.8     38.2    -21.7
2018 03 15  1600   58192   57600     227.8     38.2    -21.7
2018 03 15  1700   58192   61200     227.8     38.2    -21.7
2018 03 15  1800   58192   64800     227.8     38.2    -21.7
2018 03 15  1900   58192   68400     227.8     38.3    -21.7
2018 03 15  2000   58192   72000     227.9     38.3    -21.7
2018 03 15  2100   58192   75600     227.9     38.3    -21.7
2018 03 15  2200   58192   79200     227.9     38.3    -21.7
2018 03 15  2300   58192   82800     227.9     38.4    -21.7
2018 03 16  0000   58193       0     228.0     38.4    -21.7
2018 03 16  0100   58193    3600     228.0     38.4    -21.7
2018 03 16  0200   58193    7200     228.0     38.4    -21.6
2018 03 16  0300   58193   10800     228.0     38.4    -21.6
2018 03 16  0400   58193   14400     228.0     38.5    -21.6
2018 03 16  0500   58193   18000     228.1     38.5    -21.6
2018 03 16  0600   58193   21600     228.1     38.5    -21.6
2018 03 16  0700   58193   25200     228.1     38.5    -21.6
2018 03 16  0800   58193   28800     228.1     38.6    -21.6
2018 03 16  0900   58193   32400     228.2     38.6    -21.6
2018 03 16  1000   58193   36000     228.2     38.6    -21.6
2018 03 16  1100   58193   39600     228.2     38.6    -21.5
2018 03 16  1200   58193   43200     228.2     38.7    -21.5
2018 03 16  1300   58193   46800     228.2     38.7    -21.5
2018 03 16  1400   58193   50400     228.3     38.7    -21.5
2018 03 16  1500   58193   54000     228.3     38.7    -21.5
2018 03 16  1600   58193   57600     228.3     38.7    -21.5
2018 03 16  1700   58193   61200     228.3     38.8    -21.5
2018 03 16  1800   58193   64800     228.3     38.8    -21.5
2018 03 16  1900   58193   68400     228.4     38.8    -21.5
2018 03 16  2000   58193   72000     228.4     38.8    -21.5
2018 03 16  2100   58193   75600     228.4     38.9    -21.4
2018 03 16  2200   58193   79200     228.4     38.9    -21.4
2018 03 16  2300   58193   82800     228.4     38.9    -21.4
2018 03 17  0000   58194       0     228.5     38.9    -21.4
2018 03 17  0100   58194    3600     228.5     38.9    -21.4
2018 03 17  0200   58194    7200     228.5     39.0    -21.4
2018 03 17  0300   58194   10800     228.5     39.0    -21.4
2018 03 17  0400   58194   14400     228.6     39.0    -21.4
2018 03 17  0500   58194   18000     228.6     39.0    -21.4
2018 03 17  0600   58194   21600     228.6     39.1    -21.3
2018 03 17  0700   58194   25200     228.6     39.1    -21.3
2018 03 17  0800   58194   28800     228.6     39.1    -21.3
2018 03 17  0900   58194   32400     228.7     39.1    -21.3
2018 03 17  1000   58194   36000     228.7     39.1    -21.3
2018 03 17  1100   58194   39600     228.7     39.2    -21.3
2018 03 17  1200   58194   43200     228.7     39.2    -21.3
2018 03 17  1300   58194   46800     228.7     39.2    -21.3
2018 03 17  1400   58194   50400     228.8     39.2    -21.2
2018 03 17  1500   58194   54000     228.8     39.2    -21.2
2018 03 17  1600   58194   57600     228.8     39.3    -21.2
2018 03 17  1700   58194   61200     228.8     39.3    -21.2
2018 03 17  1800   58194   64800     228.8     39.3    -21.2
2018 03 17  1900   58194   68400     228.9     39.3    -21.2
2018 03 17  2000   58194   72000     228.9     39.3    -21.2
2018 03 17  2100   58194   75600     228.9     39.4    -21.2
2018 03 17  2200   58194   79200     228.9     39.4    -21.2
2018 03 17  2300   58194   82800     228.9     39.4    -21.1
