:Product: 201601_ace_loc_1h.txt
:Issued: 2016 Jan 16 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2016 01 02  0400   57389   14400     238.4    -25.2     21.2
2016 01 02  0500   57389   18000     238.4    -25.3     21.2
2016 01 02  0600   57389   21600     238.4    -25.3     21.2
2016 01 02  0700   57389   25200     238.4    -25.4     21.2
2016 01 02  0800   57389   28800     238.4    -25.4     21.1
2016 01 02  0900   57389   32400     238.4    -25.4     21.1
2016 01 02  1000   57389   36000     238.4    -25.5     21.1
2016 01 02  1100   57389   39600     238.4    -25.5     21.1
2016 01 02  1200   57389   43200     238.3    -25.6     21.1
2016 01 02  1300   57389   46800     238.3    -25.6     21.0
2016 01 02  1400   57389   50400     238.3    -25.7     21.0
2016 01 02  1500   57389   54000     238.3    -25.7     21.0
2016 01 02  1600   57389   57600     238.3    -25.8     21.0
2016 01 02  1700   57389   61200     238.3    -25.8     21.0
2016 01 02  1800   57389   64800     238.3    -25.8     21.0
2016 01 02  1900   57389   68400     238.3    -25.9     20.9
2016 01 02  2000   57389   72000     238.3    -25.9     20.9
2016 01 02  2100   57389   75600     238.3    -26.0     20.9
2016 01 02  2200   57389   79200     238.3    -26.0     20.9
2016 01 02  2300   57389   82800     238.3    -26.1     20.9
2016 01 03  0000   57390       0     238.3    -26.1     20.8
2016 01 03  0100   57390    3600     238.3    -26.2     20.8
2016 01 03  0200   57390    7200     238.2    -26.2     20.8
2016 01 03  0300   57390   10800     238.2    -26.2     20.8
2016 01 03  0400   57390   14400     238.2    -26.3     20.8
2016 01 03  0500   57390   18000     238.2    -26.3     20.7
2016 01 03  0600   57390   21600     238.2    -26.4     20.7
2016 01 03  0700   57390   25200     238.2    -26.4     20.7
2016 01 03  0800   57390   28800     238.2    -26.5     20.7
2016 01 03  0900   57390   32400     238.2    -26.5     20.7
2016 01 03  1000   57390   36000     238.2    -26.5     20.6
2016 01 03  1100   57390   39600     238.2    -26.6     20.6
2016 01 03  1200   57390   43200     238.2    -26.6     20.6
2016 01 03  1300   57390   46800     238.2    -26.7     20.6
2016 01 03  1400   57390   50400     238.2    -26.7     20.6
2016 01 03  1500   57390   54000     238.1    -26.7     20.5
2016 01 03  1600   57390   57600     238.1    -26.8     20.5
2016 01 03  1700   57390   61200     238.1    -26.8     20.5
2016 01 03  1800   57390   64800     238.1    -26.9     20.5
2016 01 03  1900   57390   68400     238.1    -26.9     20.5
2016 01 03  2000   57390   72000     238.1    -27.0     20.4
2016 01 03  2100   57390   75600     238.1    -27.0     20.4
2016 01 03  2200   57390   79200     238.1    -27.0     20.4
2016 01 03  2300   57390   82800     238.1    -27.1     20.4
2016 01 04  0000   57391       0     238.1    -27.1     20.3
2016 01 04  0100   57391    3600     238.1    -27.2     20.3
2016 01 04  0200   57391    7200     238.1    -27.2     20.3
2016 01 04  0300   57391   10800     238.1    -27.2     20.3
2016 01 04  0400   57391   14400     238.0    -27.3     20.3
2016 01 04  0500   57391   18000     238.0    -27.3     20.2
2016 01 04  0600   57391   21600     238.0    -27.4     20.2
2016 01 04  0700   57391   25200     238.0    -27.4     20.2
2016 01 04  0800   57391   28800     238.0    -27.4     20.2
2016 01 04  0900   57391   32400     238.0    -27.5     20.2
2016 01 04  1000   57391   36000     238.0    -27.5     20.1
2016 01 04  1100   57391   39600     238.0    -27.6     20.1
2016 01 04  1200   57391   43200     238.0    -27.6     20.1
2016 01 04  1300   57391   46800     238.0    -27.6     20.1
2016 01 04  1400   57391   50400     238.0    -27.7     20.1
2016 01 04  1500   57391   54000     237.9    -27.7     20.0
2016 01 04  1600   57391   57600     237.9    -27.8     20.0
2016 01 04  1700   57391   61200     237.9    -27.8     20.0
2016 01 04  1800   57391   64800     237.9    -27.8     20.0
2016 01 04  1900   57391   68400     237.9    -27.9     19.9
2016 01 04  2000   57391   72000     237.9    -27.9     19.9
2016 01 04  2100   57391   75600     237.9    -28.0     19.9
2016 01 04  2200   57391   79200     237.9    -28.0     19.9
2016 01 04  2300   57391   82800     237.9    -28.0     19.9
2016 01 05  0000   57392       0     237.9    -28.1     19.8
2016 01 05  0100   57392    3600     237.9    -28.1     19.8
2016 01 05  0200   57392    7200     237.9    -28.1     19.8
2016 01 05  0300   57392   10800     237.8    -28.2     19.8
2016 01 05  0400   57392   14400     237.8    -28.2     19.7
2016 01 05  0500   57392   18000     237.8    -28.3     19.7
2016 01 05  0600   57392   21600     237.8    -28.3     19.7
2016 01 05  0700   57392   25200     237.8    -28.3     19.7
2016 01 05  0800   57392   28800     237.8    -28.4     19.7
2016 01 05  0900   57392   32400     237.8    -28.4     19.6
2016 01 05  1000   57392   36000     237.8    -28.5     19.6
2016 01 05  1100   57392   39600     237.8    -28.5     19.6
2016 01 05  1200   57392   43200     237.8    -28.5     19.6
2016 01 05  1300   57392   46800     237.7    -28.6     19.5
2016 01 05  1400   57392   50400     237.7    -28.6     19.5
2016 01 05  1500   57392   54000     237.7    -28.6     19.5
2016 01 05  1600   57392   57600     237.7    -28.7     19.5
2016 01 05  1700   57392   61200     237.7    -28.7     19.5
2016 01 05  1800   57392   64800     237.7    -28.7     19.4
2016 01 05  1900   57392   68400     237.7    -28.8     19.4
2016 01 05  2000   57392   72000     237.7    -28.8     19.4
2016 01 05  2100   57392   75600     237.7    -28.9     19.4
2016 01 05  2200   57392   79200     237.7    -28.9     19.3
2016 01 05  2300   57392   82800     237.6    -28.9     19.3
2016 01 06  0000   57393       0     237.6    -29.0     19.3
2016 01 06  0100   57393    3600     237.6    -29.0     19.3
2016 01 06  0200   57393    7200     237.6    -29.0     19.3
2016 01 06  0300   57393   10800     237.6    -29.1     19.2
2016 01 06  0400   57393   14400     237.6    -29.1     19.2
2016 01 06  0500   57393   18000     237.6    -29.1     19.2
2016 01 06  0600   57393   21600     237.6    -29.2     19.2
2016 01 06  0700   57393   25200     237.6    -29.2     19.1
2016 01 06  0800   57393   28800     237.6    -29.2     19.1
2016 01 06  0900   57393   32400     237.5    -29.3     19.1
2016 01 06  1000   57393   36000     237.5    -29.3     19.1
2016 01 06  1100   57393   39600     237.5    -29.3     19.0
2016 01 06  1200   57393   43200     237.5    -29.4     19.0
2016 01 06  1300   57393   46800     237.5    -29.4     19.0
2016 01 06  1400   57393   50400     237.5    -29.5     19.0
2016 01 06  1500   57393   54000     237.5    -29.5     18.9
2016 01 06  1600   57393   57600     237.5    -29.5     18.9
2016 01 06  1700   57393   61200     237.5    -29.6     18.9
2016 01 06  1800   57393   64800     237.4    -29.6     18.9
2016 01 06  1900   57393   68400     237.4    -29.6     18.9
2016 01 06  2000   57393   72000     237.4    -29.7     18.8
2016 01 06  2100   57393   75600     237.4    -29.7     18.8
2016 01 06  2200   57393   79200     237.4    -29.7     18.8
2016 01 06  2300   57393   82800     237.4    -29.8     18.8
2016 01 07  0000   57394       0     237.4    -29.8     18.7
2016 01 07  0100   57394    3600     237.4    -29.8     18.7
2016 01 07  0200   57394    7200     237.4    -29.9     18.7
2016 01 07  0300   57394   10800     237.3    -29.9     18.7
2016 01 07  0400   57394   14400     237.3    -29.9     18.6
2016 01 07  0500   57394   18000     237.3    -30.0     18.6
2016 01 07  0600   57394   21600     237.3    -30.0     18.6
2016 01 07  0700   57394   25200     237.3    -30.0     18.6
2016 01 07  0800   57394   28800     237.3    -30.1     18.5
2016 01 07  0900   57394   32400     237.3    -30.1     18.5
2016 01 07  1000   57394   36000     237.3    -30.1     18.5
2016 01 07  1100   57394   39600     237.2    -30.2     18.5
2016 01 07  1200   57394   43200     237.2    -30.2     18.4
2016 01 07  1300   57394   46800     237.2    -30.2     18.4
2016 01 07  1400   57394   50400     237.2    -30.2     18.4
2016 01 07  1500   57394   54000     237.2    -30.3     18.4
2016 01 07  1600   57394   57600     237.2    -30.3     18.3
2016 01 07  1700   57394   61200     237.2    -30.3     18.3
2016 01 07  1800   57394   64800     237.2    -30.4     18.3
2016 01 07  1900   57394   68400     237.2    -30.4     18.3
2016 01 07  2000   57394   72000     237.1    -30.4     18.2
2016 01 07  2100   57394   75600     237.1    -30.5     18.2
2016 01 07  2200   57394   79200     237.1    -30.5     18.2
2016 01 07  2300   57394   82800     237.1    -30.5     18.2
2016 01 08  0000   57395       0     237.1    -30.6     18.1
2016 01 08  0100   57395    3600     237.1    -30.6     18.1
2016 01 08  0200   57395    7200     237.1    -30.6     18.1
2016 01 08  0300   57395   10800     237.0    -30.7     18.1
2016 01 08  0400   57395   14400     237.0    -30.7     18.0
2016 01 08  0500   57395   18000     237.0    -30.7     18.0
2016 01 08  0600   57395   21600     237.0    -30.7     18.0
2016 01 08  0700   57395   25200     237.0    -30.8     18.0
2016 01 08  0800   57395   28800     237.0    -30.8     17.9
2016 01 08  0900   57395   32400     237.0    -30.8     17.9
2016 01 08  1000   57395   36000     237.0    -30.9     17.9
2016 01 08  1100   57395   39600     236.9    -30.9     17.9
2016 01 08  1200   57395   43200     236.9    -30.9     17.8
2016 01 08  1300   57395   46800     236.9    -31.0     17.8
2016 01 08  1400   57395   50400     236.9    -31.0     17.8
2016 01 08  1500   57395   54000     236.9    -31.0     17.8
2016 01 08  1600   57395   57600     236.9    -31.1     17.7
2016 01 08  1700   57395   61200     236.9    -31.1     17.7
2016 01 08  1800   57395   64800     236.8    -31.1     17.7
2016 01 08  1900   57395   68400     236.8    -31.1     17.7
2016 01 08  2000   57395   72000     236.8    -31.2     17.6
2016 01 08  2100   57395   75600     236.8    -31.2     17.6
2016 01 08  2200   57395   79200     236.8    -31.2     17.6
2016 01 08  2300   57395   82800     236.8    -31.3     17.6
2016 01 09  0000   57396       0     236.8    -31.3     17.5
2016 01 09  0100   57396    3600     236.7    -31.3     17.5
2016 01 09  0200   57396    7200     236.7    -31.3     17.5
2016 01 09  0300   57396   10800     236.7    -31.4     17.5
2016 01 09  0400   57396   14400     236.7    -31.4     17.4
2016 01 09  0500   57396   18000     236.7    -31.4     17.4
2016 01 09  0600   57396   21600     236.7    -31.5     17.4
2016 01 09  0700   57396   25200     236.7    -31.5     17.4
2016 01 09  0800   57396   28800     236.6    -31.5     17.3
2016 01 09  0900   57396   32400     236.6    -31.5     17.3
2016 01 09  1000   57396   36000     236.6    -31.6     17.3
2016 01 09  1100   57396   39600     236.6    -31.6     17.2
2016 01 09  1200   57396   43200     236.6    -31.6     17.2
2016 01 09  1300   57396   46800     236.6    -31.7     17.2
2016 01 09  1400   57396   50400     236.5    -31.7     17.2
2016 01 09  1500   57396   54000     236.5    -31.7     17.1
2016 01 09  1600   57396   57600     236.5    -31.7     17.1
2016 01 09  1700   57396   61200     236.5    -31.8     17.1
2016 01 09  1800   57396   64800     236.5    -31.8     17.1
2016 01 09  1900   57396   68400     236.5    -31.8     17.0
2016 01 09  2000   57396   72000     236.4    -31.8     17.0
2016 01 09  2100   57396   75600     236.4    -31.9     17.0
2016 01 09  2200   57396   79200     236.4    -31.9     17.0
2016 01 09  2300   57396   82800     236.4    -31.9     16.9
2016 01 10  0000   57397       0     236.4    -32.0     16.9
2016 01 10  0100   57397    3600     236.4    -32.0     16.9
2016 01 10  0200   57397    7200     236.4    -32.0     16.8
2016 01 10  0300   57397   10800     236.3    -32.0     16.8
2016 01 10  0400   57397   14400     236.3    -32.1     16.8
2016 01 10  0500   57397   18000     236.3    -32.1     16.8
2016 01 10  0600   57397   21600     236.3    -32.1     16.7
2016 01 10  0700   57397   25200     236.3    -32.1     16.7
2016 01 10  0800   57397   28800     236.3    -32.2     16.7
2016 01 10  0900   57397   32400     236.2    -32.2     16.7
2016 01 10  1000   57397   36000     236.2    -32.2     16.6
2016 01 10  1100   57397   39600     236.2    -32.2     16.6
2016 01 10  1200   57397   43200     236.2    -32.3     16.6
2016 01 10  1300   57397   46800     236.2    -32.3     16.5
2016 01 10  1400   57397   50400     236.1    -32.3     16.5
2016 01 10  1500   57397   54000     236.1    -32.4     16.5
2016 01 10  1600   57397   57600     236.1    -32.4     16.5
2016 01 10  1700   57397   61200     236.1    -32.4     16.4
2016 01 10  1800   57397   64800     236.1    -32.4     16.4
2016 01 10  1900   57397   68400     236.1    -32.5     16.4
2016 01 10  2000   57397   72000     236.0    -32.5     16.4
2016 01 10  2100   57397   75600     236.0    -32.5     16.3
2016 01 10  2200   57397   79200     236.0    -32.5     16.3
2016 01 10  2300   57397   82800     236.0    -32.6     16.3
2016 01 11  0000   57398       0     236.0    -32.6     16.2
2016 01 11  0100   57398    3600     236.0    -32.6     16.2
2016 01 11  0200   57398    7200     235.9    -32.6     16.2
2016 01 11  0300   57398   10800     235.9    -32.7     16.2
2016 01 11  0400   57398   14400     235.9    -32.7     16.1
2016 01 11  0500   57398   18000     235.9    -32.7     16.1
2016 01 11  0600   57398   21600     235.9    -32.7     16.1
2016 01 11  0700   57398   25200     235.8    -32.8     16.0
2016 01 11  0800   57398   28800     235.8    -32.8     16.0
2016 01 11  0900   57398   32400     235.8    -32.8     16.0
2016 01 11  1000   57398   36000     235.8    -32.8     16.0
2016 01 11  1100   57398   39600     235.8    -32.9     15.9
2016 01 11  1200   57398   43200     235.8    -32.9     15.9
2016 01 11  1300   57398   46800     235.7    -32.9     15.9
2016 01 11  1400   57398   50400     235.7    -32.9     15.8
2016 01 11  1500   57398   54000     235.7    -33.0     15.8
2016 01 11  1600   57398   57600     235.7    -33.0     15.8
2016 01 11  1700   57398   61200     235.7    -33.0     15.8
2016 01 11  1800   57398   64800     235.6    -33.0     15.7
2016 01 11  1900   57398   68400     235.6    -33.1     15.7
2016 01 11  2000   57398   72000     235.6    -33.1     15.7
2016 01 11  2100   57398   75600     235.6    -33.1     15.6
2016 01 11  2200   57398   79200     235.6    -33.1     15.6
2016 01 11  2300   57398   82800     235.5    -33.2     15.6
2016 01 12  0000   57399       0     235.5    -33.2     15.6
2016 01 12  0100   57399    3600     235.5    -33.2     15.5
2016 01 12  0200   57399    7200     235.5    -33.2     15.5
2016 01 12  0300   57399   10800     235.5    -33.3     15.5
2016 01 12  0400   57399   14400     235.5    -33.3     15.4
2016 01 12  0500   57399   18000     235.5    -33.3     15.4
2016 01 12  0600   57399   21600     235.4    -33.3     15.4
2016 01 12  0700   57399   25200     235.4    -33.4     15.4
2016 01 12  0800   57399   28800     235.4    -33.4     15.3
2016 01 12  0900   57399   32400     235.4    -33.4     15.3
2016 01 12  1000   57399   36000     235.4    -33.4     15.3
2016 01 12  1100   57399   39600     235.3    -33.5     15.2
2016 01 12  1200   57399   43200     235.3    -33.5     15.2
2016 01 12  1300   57399   46800     235.3    -33.5     15.2
2016 01 12  1400   57399   50400     235.3    -33.5     15.2
2016 01 12  1500   57399   54000     235.3    -33.5     15.1
2016 01 12  1600   57399   57600     235.2    -33.6     15.1
2016 01 12  1700   57399   61200     235.2    -33.6     15.1
2016 01 12  1800   57399   64800     235.2    -33.6     15.0
2016 01 12  1900   57399   68400     235.2    -33.6     15.0
2016 01 12  2000   57399   72000     235.2    -33.7     15.0
2016 01 12  2100   57399   75600     235.1    -33.7     14.9
2016 01 12  2200   57399   79200     235.1    -33.7     14.9
2016 01 12  2300   57399   82800     235.1    -33.7     14.9
2016 01 13  0000   57400       0     235.1    -33.8     14.9
2016 01 13  0100   57400    3600     235.0    -33.8     14.8
2016 01 13  0200   57400    7200     235.0    -33.8     14.8
2016 01 13  0300   57400   10800     235.0    -33.8     14.8
2016 01 13  0400   57400   14400     235.0    -33.8     14.7
2016 01 13  0500   57400   18000     235.0    -33.9     14.7
2016 01 13  0600   57400   21600     234.9    -33.9     14.7
2016 01 13  0700   57400   25200     234.9    -33.9     14.7
2016 01 13  0800   57400   28800     234.9    -33.9     14.6
2016 01 13  0900   57400   32400     234.9    -34.0     14.6
2016 01 13  1000   57400   36000     234.9    -34.0     14.6
2016 01 13  1100   57400   39600     234.8    -34.0     14.5
2016 01 13  1200   57400   43200     234.8    -34.0     14.5
2016 01 13  1300   57400   46800     234.8    -34.1     14.5
2016 01 13  1400   57400   50400     234.8    -34.1     14.4
2016 01 13  1500   57400   54000     234.7    -34.1     14.4
2016 01 13  1600   57400   57600     234.7    -34.1     14.4
2016 01 13  1700   57400   61200     234.7    -34.1     14.4
2016 01 13  1800   57400   64800     234.7    -34.2     14.3
2016 01 13  1900   57400   68400     234.7    -34.2     14.3
2016 01 13  2000   57400   72000     234.6    -34.2     14.3
2016 01 13  2100   57400   75600     234.6    -34.2     14.2
2016 01 13  2200   57400   79200     234.6    -34.3     14.2
2016 01 13  2300   57400   82800     234.6    -34.3     14.2
2016 01 14  0000   57401       0     234.5    -34.3     14.1
2016 01 14  0100   57401    3600     234.5    -34.3     14.1
2016 01 14  0200   57401    7200     234.5    -34.3     14.1
2016 01 14  0300   57401   10800     234.5    -34.4     14.0
2016 01 14  0400   57401   14400     234.5    -34.4     14.0
2016 01 14  0500   57401   18000     234.4    -34.4     14.0
2016 01 14  0600   57401   21600     234.4    -34.4     14.0
2016 01 14  0700   57401   25200     234.4    -34.5     13.9
2016 01 14  0800   57401   28800     234.4    -34.5     13.9
2016 01 14  0900   57401   32400     234.3    -34.5     13.9
2016 01 14  1000   57401   36000     234.3    -34.5     13.8
2016 01 14  1100   57401   39600     234.3    -34.5     13.8
2016 01 14  1200   57401   43200     234.3    -34.6     13.8
2016 01 14  1300   57401   46800     234.3    -34.6     13.7
2016 01 14  1400   57401   50400     234.2    -34.6     13.7
2016 01 14  1500   57401   54000     234.2    -34.6     13.7
2016 01 14  1600   57401   57600     234.2    -34.6     13.7
2016 01 14  1700   57401   61200     234.2    -34.7     13.6
2016 01 14  1800   57401   64800     234.1    -34.7     13.6
2016 01 14  1900   57401   68400     234.1    -34.7     13.6
2016 01 14  2000   57401   72000     234.1    -34.7     13.5
2016 01 14  2100   57401   75600     234.1    -34.8     13.5
2016 01 14  2200   57401   79200     234.0    -34.8     13.5
2016 01 14  2300   57401   82800     234.0    -34.8     13.4
2016 01 15  0000   57402       0     234.0    -34.8     13.4
2016 01 15  0100   57402    3600     234.0    -34.8     13.4
2016 01 15  0200   57402    7200     234.0    -34.9     13.3
2016 01 15  0300   57402   10800     233.9    -34.9     13.3
2016 01 15  0400   57402   14400     233.9    -34.9     13.3
2016 01 15  0500   57402   18000     233.9    -34.9     13.2
2016 01 15  0600   57402   21600     233.9    -35.0     13.2
2016 01 15  0700   57402   25200     233.8    -35.0     13.2
2016 01 15  0800   57402   28800     233.8    -35.0     13.2
2016 01 15  0900   57402   32400     233.8    -35.0     13.1
2016 01 15  1000   57402   36000     233.8    -35.0     13.1
2016 01 15  1100   57402   39600     233.7    -35.1     13.1
2016 01 15  1200   57402   43200     233.7    -35.1     13.0
2016 01 15  1300   57402   46800     233.7    -35.1     13.0
2016 01 15  1400   57402   50400     233.7    -35.1     13.0
2016 01 15  1500   57402   54000     233.6    -35.1     12.9
2016 01 15  1600   57402   57600     233.6    -35.2     12.9
2016 01 15  1700   57402   61200     233.6    -35.2     12.9
2016 01 15  1800   57402   64800     233.6    -35.2     12.8
2016 01 15  1900   57402   68400     233.6    -35.2     12.8
2016 01 15  2000   57402   72000     233.5    -35.2     12.8
2016 01 15  2100   57402   75600     233.5    -35.3     12.7
2016 01 15  2200   57402   79200     233.5    -35.3     12.7
2016 01 15  2300   57402   82800     233.5    -35.3     12.7
2016 01 16  0000   57403       0     233.4    -35.3     12.6
2016 01 16  0100   57403    3600     233.4    -35.4     12.6
2016 01 16  0200   57403    7200     233.4    -35.4     12.6
2016 01 16  0300   57403   10800     233.4    -35.4     12.6
2016 01 16  0400   57403   14400     233.3    -35.4     12.5
2016 01 16  0500   57403   18000     233.3    -35.4     12.5
2016 01 16  0600   57403   21600     233.3    -35.5     12.5
2016 01 16  0700   57403   25200     233.3    -35.5     12.4
2016 01 16  0800   57403   28800     233.2    -35.5     12.4
2016 01 16  0900   57403   32400     233.2    -35.5     12.4
2016 01 16  1000   57403   36000     233.2    -35.5     12.3
2016 01 16  1100   57403   39600     233.2    -35.6     12.3
2016 01 16  1200   57403   43200     233.1    -35.6     12.3
2016 01 16  1300   57403   46800     233.1    -35.6     12.2
2016 01 16  1400   57403   50400     233.1    -35.6     12.2
2016 01 16  1500   57403   54000     233.1    -35.6     12.2
2016 01 16  1600   57403   57600     233.1    -35.7     12.1
2016 01 16  1700   57403   61200     233.0    -35.7     12.1
2016 01 16  1800   57403   64800     233.0    -35.7     12.1
2016 01 16  1900   57403   68400     233.0    -35.7     12.0
2016 01 16  2000   57403   72000     233.0    -35.8     12.0
2016 01 16  2100   57403   75600     232.9    -35.8     12.0
2016 01 16  2200   57403   79200     232.9    -35.8     11.9
2016 01 16  2300   57403   82800     232.9    -35.8     11.9
