:Product: 202401_ace_loc_1h.txt
:Issued: 2024 Jan 15 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 01 07  2200   60316   79200     233.0     36.7     -2.2
2024 01 07  2300   60316   82800     233.0     36.7     -2.3
2024 01 08  0000   60317       0     233.0     36.7     -2.3
2024 01 08  0100   60317    3600     233.0     36.7     -2.3
2024 01 08  0200   60317    7200     233.1     36.7     -2.4
2024 01 08  0300   60317   10800     233.1     36.6     -2.4
2024 01 08  0400   60317   14400     233.1     36.6     -2.5
2024 01 08  0500   60317   18000     233.1     36.6     -2.5
2024 01 08  0600   60317   21600     233.2     36.6     -2.5
2024 01 08  0700   60317   25200     233.2     36.6     -2.6
2024 01 08  0800   60317   28800     233.2     36.6     -2.6
2024 01 08  0900   60317   32400     233.2     36.6     -2.6
2024 01 08  1000   60317   36000     233.3     36.5     -2.7
2024 01 08  1100   60317   39600     233.3     36.5     -2.7
2024 01 08  1200   60317   43200     233.3     36.5     -2.7
2024 01 08  1300   60317   46800     233.3     36.5     -2.8
2024 01 08  1400   60317   50400     233.3     36.5     -2.8
2024 01 08  1500   60317   54000     233.4     36.5     -2.8
2024 01 08  1600   60317   57600     233.4     36.5     -2.9
2024 01 08  1700   60317   61200     233.4     36.4     -2.9
2024 01 08  1800   60317   64800     233.4     36.4     -3.0
2024 01 08  1900   60317   68400     233.5     36.4     -3.0
2024 01 08  2000   60317   72000     233.5     36.4     -3.0
2024 01 08  2100   60317   75600     233.5     36.4     -3.1
2024 01 08  2200   60317   79200     233.5     36.4     -3.1
2024 01 08  2300   60317   82800     233.5     36.3     -3.1
2024 01 09  0000   60318       0     233.6     36.3     -3.2
2024 01 09  0100   60318    3600     233.6     36.3     -3.2
2024 01 09  0200   60318    7200     233.6     36.3     -3.2
2024 01 09  0300   60318   10800     233.6     36.3     -3.3
2024 01 09  0400   60318   14400     233.7     36.3     -3.3
2024 01 09  0500   60318   18000     233.7     36.3     -3.3
2024 01 09  0600   60318   21600     233.7     36.2     -3.4
2024 01 09  0700   60318   25200     233.7     36.2     -3.4
2024 01 09  0800   60318   28800     233.7     36.2     -3.5
2024 01 09  0900   60318   32400     233.8     36.2     -3.5
2024 01 09  1000   60318   36000     233.8     36.2     -3.5
2024 01 09  1100   60318   39600     233.8     36.2     -3.6
2024 01 09  1200   60318   43200     233.8     36.1     -3.6
2024 01 09  1300   60318   46800     233.9     36.1     -3.6
2024 01 09  1400   60318   50400     233.9     36.1     -3.7
2024 01 09  1500   60318   54000     233.9     36.1     -3.7
2024 01 09  1600   60318   57600     233.9     36.1     -3.7
2024 01 09  1700   60318   61200     233.9     36.1     -3.8
2024 01 09  1800   60318   64800     234.0     36.0     -3.8
2024 01 09  1900   60318   68400     234.0     36.0     -3.8
2024 01 09  2000   60318   72000     234.0     36.0     -3.9
2024 01 09  2100   60318   75600     234.0     36.0     -3.9
2024 01 09  2200   60318   79200     234.0     36.0     -4.0
2024 01 09  2300   60318   82800     234.1     36.0     -4.0
2024 01 10  0000   60319       0     234.1     35.9     -4.0
2024 01 10  0100   60319    3600     234.1     35.9     -4.1
2024 01 10  0200   60319    7200     234.1     35.9     -4.1
2024 01 10  0300   60319   10800     234.1     35.9     -4.1
2024 01 10  0400   60319   14400     234.2     35.9     -4.2
2024 01 10  0500   60319   18000     234.2     35.9     -4.2
2024 01 10  0600   60319   21600     234.2     35.8     -4.2
2024 01 10  0700   60319   25200     234.2     35.8     -4.3
2024 01 10  0800   60319   28800     234.3     35.8     -4.3
2024 01 10  0900   60319   32400     234.3     35.8     -4.3
2024 01 10  1000   60319   36000     234.3     35.8     -4.4
2024 01 10  1100   60319   39600     234.3     35.8     -4.4
2024 01 10  1200   60319   43200     234.3     35.7     -4.5
2024 01 10  1300   60319   46800     234.4     35.7     -4.5
2024 01 10  1400   60319   50400     234.4     35.7     -4.5
2024 01 10  1500   60319   54000     234.4     35.7     -4.6
2024 01 10  1600   60319   57600     234.4     35.7     -4.6
2024 01 10  1700   60319   61200     234.4     35.6     -4.6
2024 01 10  1800   60319   64800     234.5     35.6     -4.7
2024 01 10  1900   60319   68400     234.5     35.6     -4.7
2024 01 10  2000   60319   72000     234.5     35.6     -4.7
2024 01 10  2100   60319   75600     234.5     35.6     -4.8
2024 01 10  2200   60319   79200     234.5     35.6     -4.8
2024 01 10  2300   60319   82800     234.5     35.5     -4.8
2024 01 11  0000   60320       0     234.6     35.5     -4.9
2024 01 11  0100   60320    3600     234.6     35.5     -4.9
2024 01 11  0200   60320    7200     234.6     35.5     -4.9
2024 01 11  0300   60320   10800     234.6     35.5     -5.0
2024 01 11  0400   60320   14400     234.6     35.4     -5.0
2024 01 11  0500   60320   18000     234.7     35.4     -5.1
2024 01 11  0600   60320   21600     234.7     35.4     -5.1
2024 01 11  0700   60320   25200     234.7     35.4     -5.1
2024 01 11  0800   60320   28800     234.7     35.4     -5.2
2024 01 11  0900   60320   32400     234.7     35.4     -5.2
2024 01 11  1000   60320   36000     234.8     35.3     -5.2
2024 01 11  1100   60320   39600     234.8     35.3     -5.3
2024 01 11  1200   60320   43200     234.8     35.3     -5.3
2024 01 11  1300   60320   46800     234.8     35.3     -5.3
2024 01 11  1400   60320   50400     234.8     35.3     -5.4
2024 01 11  1500   60320   54000     234.8     35.2     -5.4
2024 01 11  1600   60320   57600     234.9     35.2     -5.4
2024 01 11  1700   60320   61200     234.9     35.2     -5.5
2024 01 11  1800   60320   64800     234.9     35.2     -5.5
2024 01 11  1900   60320   68400     234.9     35.2     -5.5
2024 01 11  2000   60320   72000     234.9     35.1     -5.6
2024 01 11  2100   60320   75600     235.0     35.1     -5.6
2024 01 11  2200   60320   79200     235.0     35.1     -5.6
2024 01 11  2300   60320   82800     235.0     35.1     -5.7
2024 01 12  0000   60321       0     235.0     35.1     -5.7
2024 01 12  0100   60321    3600     235.0     35.0     -5.7
2024 01 12  0200   60321    7200     235.0     35.0     -5.8
2024 01 12  0300   60321   10800     235.1     35.0     -5.8
2024 01 12  0400   60321   14400     235.1     35.0     -5.9
2024 01 12  0500   60321   18000     235.1     35.0     -5.9
2024 01 12  0600   60321   21600     235.1     34.9     -5.9
2024 01 12  0700   60321   25200     235.1     34.9     -6.0
2024 01 12  0800   60321   28800     235.1     34.9     -6.0
2024 01 12  0900   60321   32400     235.2     34.9     -6.0
2024 01 12  1000   60321   36000     235.2     34.9     -6.1
2024 01 12  1100   60321   39600     235.2     34.8     -6.1
2024 01 12  1200   60321   43200     235.2     34.8     -6.1
2024 01 12  1300   60321   46800     235.2     34.8     -6.2
2024 01 12  1400   60321   50400     235.2     34.8     -6.2
2024 01 12  1500   60321   54000     235.3     34.7     -6.2
2024 01 12  1600   60321   57600     235.3     34.7     -6.3
2024 01 12  1700   60321   61200     235.3     34.7     -6.3
2024 01 12  1800   60321   64800     235.3     34.7     -6.3
2024 01 12  1900   60321   68400     235.3     34.7     -6.4
2024 01 12  2000   60321   72000     235.3     34.6     -6.4
2024 01 12  2100   60321   75600     235.4     34.6     -6.4
2024 01 12  2200   60321   79200     235.4     34.6     -6.5
2024 01 12  2300   60321   82800     235.4     34.6     -6.5
2024 01 13  0000   60322       0     235.4     34.5     -6.5
2024 01 13  0100   60322    3600     235.4     34.5     -6.6
2024 01 13  0200   60322    7200     235.4     34.5     -6.6
2024 01 13  0300   60322   10800     235.5     34.5     -6.6
2024 01 13  0400   60322   14400     235.5     34.5     -6.7
2024 01 13  0500   60322   18000     235.5     34.4     -6.7
2024 01 13  0600   60322   21600     235.5     34.4     -6.7
2024 01 13  0700   60322   25200     235.5     34.4     -6.8
2024 01 13  0800   60322   28800     235.5     34.4     -6.8
2024 01 13  0900   60322   32400     235.5     34.3     -6.9
2024 01 13  1000   60322   36000     235.6     34.3     -6.9
2024 01 13  1100   60322   39600     235.6     34.3     -6.9
2024 01 13  1200   60322   43200     235.6     34.3     -7.0
2024 01 13  1300   60322   46800     235.6     34.2     -7.0
2024 01 13  1400   60322   50400     235.6     34.2     -7.0
2024 01 13  1500   60322   54000     235.6     34.2     -7.1
2024 01 13  1600   60322   57600     235.6     34.2     -7.1
2024 01 13  1700   60322   61200     235.7     34.1     -7.1
2024 01 13  1800   60322   64800     235.7     34.1     -7.2
2024 01 13  1900   60322   68400     235.7     34.1     -7.2
2024 01 13  2000   60322   72000     235.7     34.1     -7.2
2024 01 13  2100   60322   75600     235.7     34.0     -7.3
2024 01 13  2200   60322   79200     235.7     34.0     -7.3
2024 01 13  2300   60322   82800     235.7     34.0     -7.3
2024 01 14  0000   60323       0     235.8     34.0     -7.4
2024 01 14  0100   60323    3600     235.8     33.9     -7.4
2024 01 14  0200   60323    7200     235.8     33.9     -7.4
2024 01 14  0300   60323   10800     235.8     33.9     -7.5
2024 01 14  0400   60323   14400     235.8     33.9     -7.5
2024 01 14  0500   60323   18000     235.8     33.8     -7.5
2024 01 14  0600   60323   21600     235.8     33.8     -7.6
2024 01 14  0700   60323   25200     235.9     33.8     -7.6
2024 01 14  0800   60323   28800     235.9     33.8     -7.6
2024 01 14  0900   60323   32400     235.9     33.7     -7.7
2024 01 14  1000   60323   36000     235.9     33.7     -7.7
2024 01 14  1100   60323   39600     235.9     33.7     -7.7
2024 01 14  1200   60323   43200     235.9     33.7     -7.8
2024 01 14  1300   60323   46800     235.9     33.6     -7.8
2024 01 14  1400   60323   50400     236.0     33.6     -7.8
2024 01 14  1500   60323   54000     236.0     33.6     -7.9
2024 01 14  1600   60323   57600     236.0     33.6     -7.9
2024 01 14  1700   60323   61200     236.0     33.5     -7.9
2024 01 14  1800   60323   64800     236.0     33.5     -8.0
2024 01 14  1900   60323   68400     236.0     33.5     -8.0
2024 01 14  2000   60323   72000     236.0     33.4     -8.0
2024 01 14  2100   60323   75600     236.0     33.4     -8.1
2024 01 14  2200   60323   79200     236.1     33.4     -8.1
2024 01 14  2300   60323   82800     236.1     33.4     -8.1
2024 01 15  0000   60324       0     236.1     33.3     -8.2
2024 01 15  0100   60324    3600     236.1     33.3     -8.2
2024 01 15  0200   60324    7200     236.1     33.3     -8.2
2024 01 15  0300   60324   10800     236.1     33.3     -8.3
2024 01 15  0400   60324   14400     236.1     33.2     -8.3
2024 01 15  0500   60324   18000     236.1     33.2     -8.3
2024 01 15  0600   60324   21600     236.2     33.2     -8.4
2024 01 15  0700   60324   25200     236.2     33.1     -8.4
2024 01 15  0800   60324   28800     236.2     33.1     -8.4
2024 01 15  0900   60324   32400     236.2     33.1     -8.5
2024 01 15  1000   60324   36000     236.2     33.0     -8.5
2024 01 15  1100   60324   39600     236.2     33.0     -8.5
2024 01 15  1200   60324   43200     236.2     33.0     -8.6
2024 01 15  1300   60324   46800     236.2     33.0     -8.6
2024 01 15  1400   60324   50400     236.3     32.9     -8.6
2024 01 15  1500   60324   54000     236.3     32.9     -8.7
2024 01 15  1600   60324   57600     236.3     32.9     -8.7
2024 01 15  1700   60324   61200     236.3     32.8     -8.7
2024 01 15  1800   60324   64800     236.3     32.8     -8.8
2024 01 15  1900   60324   68400     236.3     32.8     -8.8
2024 01 15  2000   60324   72000     236.3     32.8     -8.8
2024 01 15  2100   60324   75600     236.3     32.7     -8.9
2024 01 15  2200   60324   79200     236.3     32.7     -8.9
2024 01 15  2300   60324   82800     236.4     32.7     -8.9
