:Product: 202410_ace_loc_1h.txt
:Issued: 2024 Oct 16 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 10 04  1200   60587   43200     227.5    -35.0     -3.5
2024 10 04  1300   60587   46800     227.5    -34.9     -3.5
2024 10 04  1400   60587   50400     227.5    -34.9     -3.4
2024 10 04  1500   60587   54000     227.5    -34.9     -3.4
2024 10 04  1600   60587   57600     227.4    -34.8     -3.4
2024 10 04  1700   60587   61200     227.4    -34.8     -3.3
2024 10 04  1800   60587   64800     227.4    -34.8     -3.3
2024 10 04  1900   60587   68400     227.4    -34.7     -3.2
2024 10 04  2000   60587   72000     227.4    -34.7     -3.2
2024 10 04  2100   60587   75600     227.4    -34.6     -3.2
2024 10 04  2200   60587   79200     227.3    -34.6     -3.1
2024 10 04  2300   60587   82800     227.3    -34.6     -3.1
2024 10 05  0000   60588       0     227.3    -34.5     -3.1
2024 10 05  0100   60588    3600     227.3    -34.5     -3.0
2024 10 05  0200   60588    7200     227.3    -34.5     -3.0
2024 10 05  0300   60588   10800     227.2    -34.4     -3.0
2024 10 05  0400   60588   14400     227.2    -34.4     -2.9
2024 10 05  0500   60588   18000     227.2    -34.4     -2.9
2024 10 05  0600   60588   21600     227.2    -34.3     -2.9
2024 10 05  0700   60588   25200     227.2    -34.3     -2.8
2024 10 05  0800   60588   28800     227.1    -34.3     -2.8
2024 10 05  0900   60588   32400     227.1    -34.2     -2.8
2024 10 05  1000   60588   36000     227.1    -34.2     -2.7
2024 10 05  1100   60588   39600     227.1    -34.2     -2.7
2024 10 05  1200   60588   43200     227.1    -34.1     -2.6
2024 10 05  1300   60588   46800     227.0    -34.1     -2.6
2024 10 05  1400   60588   50400     227.0    -34.1     -2.6
2024 10 05  1500   60588   54000     227.0    -34.0     -2.5
2024 10 05  1600   60588   57600     227.0    -34.0     -2.5
2024 10 05  1700   60588   61200     227.0    -33.9     -2.5
2024 10 05  1800   60588   64800     226.9    -33.9     -2.4
2024 10 05  1900   60588   68400     226.9    -33.9     -2.4
2024 10 05  2000   60588   72000     226.9    -33.8     -2.4
2024 10 05  2100   60588   75600     226.9    -33.8     -2.3
2024 10 05  2200   60588   79200     226.8    -33.8     -2.3
2024 10 05  2300   60588   82800     226.8    -33.7     -2.3
2024 10 06  0000   60589       0     226.8    -33.7     -2.2
2024 10 06  0100   60589    3600     226.8    -33.7     -2.2
2024 10 06  0200   60589    7200     226.8    -33.6     -2.2
2024 10 06  0300   60589   10800     226.7    -33.6     -2.1
2024 10 06  0400   60589   14400     226.7    -33.5     -2.1
2024 10 06  0500   60589   18000     226.7    -33.5     -2.0
2024 10 06  0600   60589   21600     226.7    -33.5     -2.0
2024 10 06  0700   60589   25200     226.7    -33.4     -2.0
2024 10 06  0800   60589   28800     226.6    -33.4     -1.9
2024 10 06  0900   60589   32400     226.6    -33.4     -1.9
2024 10 06  1000   60589   36000     226.6    -33.3     -1.9
2024 10 06  1100   60589   39600     226.6    -33.3     -1.8
2024 10 06  1200   60589   43200     226.6    -33.3     -1.8
2024 10 06  1300   60589   46800     226.5    -33.2     -1.8
2024 10 06  1400   60589   50400     226.5    -33.2     -1.7
2024 10 06  1500   60589   54000     226.5    -33.1     -1.7
2024 10 06  1600   60589   57600     226.5    -33.1     -1.7
2024 10 06  1700   60589   61200     226.5    -33.1     -1.6
2024 10 06  1800   60589   64800     226.4    -33.0     -1.6
2024 10 06  1900   60589   68400     226.4    -33.0     -1.6
2024 10 06  2000   60589   72000     226.4    -33.0     -1.5
2024 10 06  2100   60589   75600     226.4    -32.9     -1.5
2024 10 06  2200   60589   79200     226.3    -32.9     -1.4
2024 10 06  2300   60589   82800     226.3    -32.9     -1.4
2024 10 07  0000   60590       0     226.3    -32.8     -1.4
2024 10 07  0100   60590    3600     226.3    -32.8     -1.3
2024 10 07  0200   60590    7200     226.3    -32.7     -1.3
2024 10 07  0300   60590   10800     226.2    -32.7     -1.3
2024 10 07  0400   60590   14400     226.2    -32.7     -1.2
2024 10 07  0500   60590   18000     226.2    -32.6     -1.2
2024 10 07  0600   60590   21600     226.2    -32.6     -1.2
2024 10 07  0700   60590   25200     226.2    -32.6     -1.1
2024 10 07  0800   60590   28800     226.1    -32.5     -1.1
2024 10 07  0900   60590   32400     226.1    -32.5     -1.1
2024 10 07  1000   60590   36000     226.1    -32.4     -1.0
2024 10 07  1100   60590   39600     226.1    -32.4     -1.0
2024 10 07  1200   60590   43200     226.1    -32.4     -0.9
2024 10 07  1300   60590   46800     226.0    -32.3     -0.9
2024 10 07  1400   60590   50400     226.0    -32.3     -0.9
2024 10 07  1500   60590   54000     226.0    -32.3     -0.8
2024 10 07  1600   60590   57600     226.0    -32.2     -0.8
2024 10 07  1700   60590   61200     225.9    -32.2     -0.8
2024 10 07  1800   60590   64800     225.9    -32.1     -0.7
2024 10 07  1900   60590   68400     225.9    -32.1     -0.7
2024 10 07  2000   60590   72000     225.9    -32.1     -0.7
2024 10 07  2100   60590   75600     225.9    -32.0     -0.6
2024 10 07  2200   60590   79200     225.8    -32.0     -0.6
2024 10 07  2300   60590   82800     225.8    -32.0     -0.6
2024 10 08  0000   60591       0     225.8    -31.9     -0.5
2024 10 08  0100   60591    3600     225.8    -31.9     -0.5
2024 10 08  0200   60591    7200     225.8    -31.8     -0.4
2024 10 08  0300   60591   10800     225.7    -31.8     -0.4
2024 10 08  0400   60591   14400     225.7    -31.8     -0.4
2024 10 08  0500   60591   18000     225.7    -31.7     -0.3
2024 10 08  0600   60591   21600     225.7    -31.7     -0.3
2024 10 08  0700   60591   25200     225.6    -31.6     -0.3
2024 10 08  0800   60591   28800     225.6    -31.6     -0.2
2024 10 08  0900   60591   32400     225.6    -31.6     -0.2
2024 10 08  1000   60591   36000     225.6    -31.5     -0.2
2024 10 08  1100   60591   39600     225.6    -31.5     -0.1
2024 10 08  1200   60591   43200     225.5    -31.5     -0.1
2024 10 08  1300   60591   46800     225.5    -31.4     -0.1
2024 10 08  1400   60591   50400     225.5    -31.4     -0.0
2024 10 08  1500   60591   54000     225.5    -31.3      0.0
2024 10 08  1600   60591   57600     225.5    -31.3      0.1
2024 10 08  1700   60591   61200     225.4    -31.3      0.1
2024 10 08  1800   60591   64800     225.4    -31.2      0.1
2024 10 08  1900   60591   68400     225.4    -31.2      0.2
2024 10 08  2000   60591   72000     225.4    -31.1      0.2
2024 10 08  2100   60591   75600     225.3    -31.1      0.2
2024 10 08  2200   60591   79200     225.3    -31.1      0.3
2024 10 08  2300   60591   82800     225.3    -31.0      0.3
2024 10 09  0000   60592       0     225.3    -31.0      0.3
2024 10 09  0100   60592    3600     225.3    -31.0      0.4
2024 10 09  0200   60592    7200     225.2    -30.9      0.4
2024 10 09  0300   60592   10800     225.2    -30.9      0.4
2024 10 09  0400   60592   14400     225.2    -30.8      0.5
2024 10 09  0500   60592   18000     225.2    -30.8      0.5
2024 10 09  0600   60592   21600     225.1    -30.8      0.6
2024 10 09  0700   60592   25200     225.1    -30.7      0.6
2024 10 09  0800   60592   28800     225.1    -30.7      0.6
2024 10 09  0900   60592   32400     225.1    -30.6      0.7
2024 10 09  1000   60592   36000     225.1    -30.6      0.7
2024 10 09  1100   60592   39600     225.0    -30.6      0.7
2024 10 09  1200   60592   43200     225.0    -30.5      0.8
2024 10 09  1300   60592   46800     225.0    -30.5      0.8
2024 10 09  1400   60592   50400     225.0    -30.4      0.8
2024 10 09  1500   60592   54000     225.0    -30.4      0.9
2024 10 09  1600   60592   57600     224.9    -30.4      0.9
2024 10 09  1700   60592   61200     224.9    -30.3      0.9
2024 10 09  1800   60592   64800     224.9    -30.3      1.0
2024 10 09  1900   60592   68400     224.9    -30.3      1.0
2024 10 09  2000   60592   72000     224.8    -30.2      1.1
2024 10 09  2100   60592   75600     224.8    -30.2      1.1
2024 10 09  2200   60592   79200     224.8    -30.1      1.1
2024 10 09  2300   60592   82800     224.8    -30.1      1.2
2024 10 10  0000   60593       0     224.8    -30.1      1.2
2024 10 10  0100   60593    3600     224.7    -30.0      1.2
2024 10 10  0200   60593    7200     224.7    -30.0      1.3
2024 10 10  0300   60593   10800     224.7    -29.9      1.3
2024 10 10  0400   60593   14400     224.7    -29.9      1.3
2024 10 10  0500   60593   18000     224.7    -29.9      1.4
2024 10 10  0600   60593   21600     224.6    -29.8      1.4
2024 10 10  0700   60593   25200     224.6    -29.8      1.5
2024 10 10  0800   60593   28800     224.6    -29.7      1.5
2024 10 10  0900   60593   32400     224.6    -29.7      1.5
2024 10 10  1000   60593   36000     224.5    -29.7      1.6
2024 10 10  1100   60593   39600     224.5    -29.6      1.6
2024 10 10  1200   60593   43200     224.5    -29.6      1.6
2024 10 10  1300   60593   46800     224.5    -29.5      1.7
2024 10 10  1400   60593   50400     224.5    -29.5      1.7
2024 10 10  1500   60593   54000     224.4    -29.5      1.7
2024 10 10  1600   60593   57600     224.4    -29.4      1.8
2024 10 10  1700   60593   61200     224.4    -29.4      1.8
2024 10 10  1800   60593   64800     224.4    -29.4      1.8
2024 10 10  1900   60593   68400     224.3    -29.3      1.9
2024 10 10  2000   60593   72000     224.3    -29.3      1.9
2024 10 10  2100   60593   75600     224.3    -29.2      2.0
2024 10 10  2200   60593   79200     224.3    -29.2      2.0
2024 10 10  2300   60593   82800     224.3    -29.2      2.0
2024 10 11  0000   60594       0     224.2    -29.1      2.1
2024 10 11  0100   60594    3600     224.2    -29.1      2.1
2024 10 11  0200   60594    7200     224.2    -29.0      2.1
2024 10 11  0300   60594   10800     224.2    -29.0      2.2
2024 10 11  0400   60594   14400     224.2    -29.0      2.2
2024 10 11  0500   60594   18000     224.1    -28.9      2.2
2024 10 11  0600   60594   21600     224.1    -28.9      2.3
2024 10 11  0700   60594   25200     224.1    -28.8      2.3
2024 10 11  0800   60594   28800     224.1    -28.8      2.4
2024 10 11  0900   60594   32400     224.1    -28.8      2.4
2024 10 11  1000   60594   36000     224.0    -28.7      2.4
2024 10 11  1100   60594   39600     224.0    -28.7      2.5
2024 10 11  1200   60594   43200     224.0    -28.6      2.5
2024 10 11  1300   60594   46800     224.0    -28.6      2.5
2024 10 11  1400   60594   50400     223.9    -28.6      2.6
2024 10 11  1500   60594   54000     223.9    -28.5      2.6
2024 10 11  1600   60594   57600     223.9    -28.5      2.6
2024 10 11  1700   60594   61200     223.9    -28.4      2.7
2024 10 11  1800   60594   64800     223.9    -28.4      2.7
2024 10 11  1900   60594   68400     223.8    -28.4      2.7
2024 10 11  2000   60594   72000     223.8    -28.3      2.8
2024 10 11  2100   60594   75600     223.8    -28.3      2.8
2024 10 11  2200   60594   79200     223.8    -28.2      2.9
2024 10 11  2300   60594   82800     223.8    -28.2      2.9
2024 10 12  0000   60595       0     223.7    -28.2      2.9
2024 10 12  0100   60595    3600     223.7    -28.1      3.0
2024 10 12  0200   60595    7200     223.7    -28.1      3.0
2024 10 12  0300   60595   10800     223.7    -28.0      3.0
2024 10 12  0400   60595   14400     223.7    -28.0      3.1
2024 10 12  0500   60595   18000     223.6    -28.0      3.1
2024 10 12  0600   60595   21600     223.6    -27.9      3.1
2024 10 12  0700   60595   25200     223.6    -27.9      3.2
2024 10 12  0800   60595   28800     223.6    -27.9      3.2
2024 10 12  0900   60595   32400     223.6    -27.8      3.3
2024 10 12  1000   60595   36000     223.5    -27.8      3.3
2024 10 12  1100   60595   39600     223.5    -27.7      3.3
2024 10 12  1200   60595   43200     223.5    -27.7      3.4
2024 10 12  1300   60595   46800     223.5    -27.7      3.4
2024 10 12  1400   60595   50400     223.5    -27.6      3.4
2024 10 12  1500   60595   54000     223.4    -27.6      3.5
2024 10 12  1600   60595   57600     223.4    -27.5      3.5
2024 10 12  1700   60595   61200     223.4    -27.5      3.5
2024 10 12  1800   60595   64800     223.4    -27.5      3.6
2024 10 12  1900   60595   68400     223.4    -27.4      3.6
2024 10 12  2000   60595   72000     223.3    -27.4      3.6
2024 10 12  2100   60595   75600     223.3    -27.3      3.7
2024 10 12  2200   60595   79200     223.3    -27.3      3.7
2024 10 12  2300   60595   82800     223.3    -27.3      3.8
2024 10 13  0000   60596       0     223.3    -27.2      3.8
2024 10 13  0100   60596    3600     223.2    -27.2      3.8
2024 10 13  0200   60596    7200     223.2    -27.1      3.9
2024 10 13  0300   60596   10800     223.2    -27.1      3.9
2024 10 13  0400   60596   14400     223.2    -27.1      3.9
2024 10 13  0500   60596   18000     223.2    -27.0      4.0
2024 10 13  0600   60596   21600     223.1    -27.0      4.0
2024 10 13  0700   60596   25200     223.1    -26.9      4.0
2024 10 13  0800   60596   28800     223.1    -26.9      4.1
2024 10 13  0900   60596   32400     223.1    -26.9      4.1
2024 10 13  1000   60596   36000     223.1    -26.8      4.1
2024 10 13  1100   60596   39600     223.0    -26.8      4.2
2024 10 13  1200   60596   43200     223.0    -26.7      4.2
2024 10 13  1300   60596   46800     223.0    -26.7      4.3
2024 10 13  1400   60596   50400     223.0    -26.7      4.3
2024 10 13  1500   60596   54000     223.0    -26.6      4.3
2024 10 13  1600   60596   57600     222.9    -26.6      4.4
2024 10 13  1700   60596   61200     222.9    -26.5      4.4
2024 10 13  1800   60596   64800     222.9    -26.5      4.4
2024 10 13  1900   60596   68400     222.9    -26.5      4.5
2024 10 13  2000   60596   72000     222.9    -26.4      4.5
2024 10 13  2100   60596   75600     222.9    -26.4      4.5
2024 10 13  2200   60596   79200     222.8    -26.3      4.6
2024 10 13  2300   60596   82800     222.8    -26.3      4.6
2024 10 14  0000   60597       0     222.8    -26.3      4.7
2024 10 14  0100   60597    3600     222.8    -26.2      4.7
2024 10 14  0200   60597    7200     222.8    -26.2      4.7
2024 10 14  0300   60597   10800     222.7    -26.1      4.8
2024 10 14  0400   60597   14400     222.7    -26.1      4.8
2024 10 14  0500   60597   18000     222.7    -26.1      4.8
2024 10 14  0600   60597   21600     222.7    -26.0      4.9
2024 10 14  0700   60597   25200     222.7    -26.0      4.9
2024 10 14  0800   60597   28800     222.7    -25.9      4.9
2024 10 14  0900   60597   32400     222.6    -25.9      5.0
2024 10 14  1000   60597   36000     222.6    -25.9      5.0
2024 10 14  1100   60597   39600     222.6    -25.8      5.0
2024 10 14  1200   60597   43200     222.6    -25.8      5.1
2024 10 14  1300   60597   46800     222.6    -25.7      5.1
2024 10 14  1400   60597   50400     222.5    -25.7      5.2
2024 10 14  1500   60597   54000     222.5    -25.7      5.2
2024 10 14  1600   60597   57600     222.5    -25.6      5.2
2024 10 14  1700   60597   61200     222.5    -25.6      5.3
2024 10 14  1800   60597   64800     222.5    -25.5      5.3
2024 10 14  1900   60597   68400     222.5    -25.5      5.3
2024 10 14  2000   60597   72000     222.4    -25.5      5.4
2024 10 14  2100   60597   75600     222.4    -25.4      5.4
2024 10 14  2200   60597   79200     222.4    -25.4      5.4
2024 10 14  2300   60597   82800     222.4    -25.3      5.5
2024 10 15  0000   60598       0     222.4    -25.3      5.5
2024 10 15  0100   60598    3600     222.4    -25.2      5.6
2024 10 15  0200   60598    7200     222.3    -25.2      5.6
2024 10 15  0300   60598   10800     222.3    -25.2      5.6
2024 10 15  0400   60598   14400     222.3    -25.1      5.7
2024 10 15  0500   60598   18000     222.3    -25.1      5.7
2024 10 15  0600   60598   21600     222.3    -25.0      5.7
2024 10 15  0700   60598   25200     222.3    -25.0      5.8
2024 10 15  0800   60598   28800     222.2    -25.0      5.8
2024 10 15  0900   60598   32400     222.2    -24.9      5.8
2024 10 15  1000   60598   36000     222.2    -24.9      5.9
2024 10 15  1100   60598   39600     222.2    -24.8      5.9
2024 10 15  1200   60598   43200     222.2    -24.8      5.9
2024 10 15  1300   60598   46800     222.2    -24.8      6.0
2024 10 15  1400   60598   50400     222.1    -24.7      6.0
2024 10 15  1500   60598   54000     222.1    -24.7      6.0
2024 10 15  1600   60598   57600     222.1    -24.6      6.1
2024 10 15  1700   60598   61200     222.1    -24.6      6.1
2024 10 15  1800   60598   64800     222.1    -24.6      6.2
2024 10 15  1900   60598   68400     222.1    -24.5      6.2
2024 10 15  2000   60598   72000     222.0    -24.5      6.2
2024 10 15  2100   60598   75600     222.0    -24.4      6.3
2024 10 15  2200   60598   79200     222.0    -24.4      6.3
2024 10 15  2300   60598   82800     222.0    -24.3      6.3
2024 10 16  0000   60599       0     222.0    -24.3      6.4
2024 10 16  0100   60599    3600     222.0    -24.3      6.4
2024 10 16  0200   60599    7200     222.0    -24.2      6.4
2024 10 16  0300   60599   10800     221.9    -24.2      6.5
2024 10 16  0400   60599   14400     221.9    -24.1      6.5
2024 10 16  0500   60599   18000     221.9    -24.1      6.5
2024 10 16  0600   60599   21600     221.9    -24.1      6.6
2024 10 16  0700   60599   25200     221.9    -24.0      6.6
2024 10 16  0800   60599   28800     221.9    -24.0      6.6
2024 10 16  0900   60599   32400     221.9    -23.9      6.7
2024 10 16  1000   60599   36000     221.8    -23.9      6.7
2024 10 16  1100   60599   39600     221.8    -23.8      6.8
2024 10 16  1200   60599   43200     221.8    -23.8      6.8
2024 10 16  1300   60599   46800     221.8    -23.8      6.8
2024 10 16  1400   60599   50400     221.8    -23.7      6.9
2024 10 16  1500   60599   54000     221.8    -23.7      6.9
2024 10 16  1600   60599   57600     221.8    -23.6      6.9
2024 10 16  1700   60599   61200     221.7    -23.6      7.0
2024 10 16  1800   60599   64800     221.7    -23.6      7.0
2024 10 16  1900   60599   68400     221.7    -23.5      7.0
2024 10 16  2000   60599   72000     221.7    -23.5      7.1
2024 10 16  2100   60599   75600     221.7    -23.4      7.1
2024 10 16  2200   60599   79200     221.7    -23.4      7.1
2024 10 16  2300   60599   82800     221.7    -23.3      7.2
