:Product: 201503_ace_loc_1h.txt
:Issued: 2015 Mar 14 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2015 03 05  0800   57086   28800     220.6    -25.4    -20.8
2015 03 05  0900   57086   32400     220.6    -25.3    -20.8
2015 03 05  1000   57086   36000     220.6    -25.3    -20.8
2015 03 05  1100   57086   39600     220.6    -25.2    -20.8
2015 03 05  1200   57086   43200     220.6    -25.2    -20.8
2015 03 05  1300   57086   46800     220.6    -25.2    -20.9
2015 03 05  1400   57086   50400     220.6    -25.1    -20.9
2015 03 05  1500   57086   54000     220.6    -25.1    -20.9
2015 03 05  1600   57086   57600     220.5    -25.0    -20.9
2015 03 05  1700   57086   61200     220.5    -25.0    -20.9
2015 03 05  1800   57086   64800     220.5    -25.0    -20.9
2015 03 05  1900   57086   68400     220.5    -24.9    -21.0
2015 03 05  2000   57086   72000     220.5    -24.9    -21.0
2015 03 05  2100   57086   75600     220.5    -24.8    -21.0
2015 03 05  2200   57086   79200     220.5    -24.8    -21.0
2015 03 05  2300   57086   82800     220.5    -24.7    -21.0
2015 03 06  0000   57087       0     220.5    -24.7    -21.0
2015 03 06  0100   57087    3600     220.5    -24.7    -21.0
2015 03 06  0200   57087    7200     220.5    -24.6    -21.1
2015 03 06  0300   57087   10800     220.5    -24.6    -21.1
2015 03 06  0400   57087   14400     220.4    -24.5    -21.1
2015 03 06  0500   57087   18000     220.4    -24.5    -21.1
2015 03 06  0600   57087   21600     220.4    -24.5    -21.1
2015 03 06  0700   57087   25200     220.4    -24.4    -21.1
2015 03 06  0800   57087   28800     220.4    -24.4    -21.2
2015 03 06  0900   57087   32400     220.4    -24.3    -21.2
2015 03 06  1000   57087   36000     220.4    -24.3    -21.2
2015 03 06  1100   57087   39600     220.4    -24.3    -21.2
2015 03 06  1200   57087   43200     220.4    -24.2    -21.2
2015 03 06  1300   57087   46800     220.4    -24.2    -21.2
2015 03 06  1400   57087   50400     220.4    -24.1    -21.2
2015 03 06  1500   57087   54000     220.4    -24.1    -21.3
2015 03 06  1600   57087   57600     220.4    -24.0    -21.3
2015 03 06  1700   57087   61200     220.4    -24.0    -21.3
2015 03 06  1800   57087   64800     220.4    -24.0    -21.3
2015 03 06  1900   57087   68400     220.3    -23.9    -21.3
2015 03 06  2000   57087   72000     220.3    -23.9    -21.3
2015 03 06  2100   57087   75600     220.3    -23.8    -21.3
2015 03 06  2200   57087   79200     220.3    -23.8    -21.4
2015 03 06  2300   57087   82800     220.3    -23.7    -21.4
2015 03 07  0000   57088       0     220.3    -23.7    -21.4
2015 03 07  0100   57088    3600     220.3    -23.7    -21.4
2015 03 07  0200   57088    7200     220.3    -23.6    -21.4
2015 03 07  0300   57088   10800     220.3    -23.6    -21.4
2015 03 07  0400   57088   14400     220.3    -23.5    -21.4
2015 03 07  0500   57088   18000     220.3    -23.5    -21.5
2015 03 07  0600   57088   21600     220.3    -23.4    -21.5
2015 03 07  0700   57088   25200     220.3    -23.4    -21.5
2015 03 07  0800   57088   28800     220.3    -23.4    -21.5
2015 03 07  0900   57088   32400     220.3    -23.3    -21.5
2015 03 07  1000   57088   36000     220.3    -23.3    -21.5
2015 03 07  1100   57088   39600     220.3    -23.2    -21.5
2015 03 07  1200   57088   43200     220.3    -23.2    -21.6
2015 03 07  1300   57088   46800     220.2    -23.1    -21.6
2015 03 07  1400   57088   50400     220.2    -23.1    -21.6
2015 03 07  1500   57088   54000     220.2    -23.1    -21.6
2015 03 07  1600   57088   57600     220.2    -23.0    -21.6
2015 03 07  1700   57088   61200     220.2    -23.0    -21.6
2015 03 07  1800   57088   64800     220.2    -22.9    -21.6
2015 03 07  1900   57088   68400     220.2    -22.9    -21.6
2015 03 07  2000   57088   72000     220.2    -22.8    -21.7
2015 03 07  2100   57088   75600     220.2    -22.8    -21.7
2015 03 07  2200   57088   79200     220.2    -22.7    -21.7
2015 03 07  2300   57088   82800     220.2    -22.7    -21.7
2015 03 08  0000   57089       0     220.2    -22.7    -21.7
2015 03 08  0100   57089    3600     220.2    -22.6    -21.7
2015 03 08  0200   57089    7200     220.2    -22.6    -21.7
2015 03 08  0300   57089   10800     220.2    -22.5    -21.7
2015 03 08  0400   57089   14400     220.2    -22.5    -21.8
2015 03 08  0500   57089   18000     220.2    -22.4    -21.8
2015 03 08  0600   57089   21600     220.2    -22.4    -21.8
2015 03 08  0700   57089   25200     220.2    -22.3    -21.8
2015 03 08  0800   57089   28800     220.2    -22.3    -21.8
2015 03 08  0900   57089   32400     220.2    -22.3    -21.8
2015 03 08  1000   57089   36000     220.2    -22.2    -21.8
2015 03 08  1100   57089   39600     220.2    -22.2    -21.8
2015 03 08  1200   57089   43200     220.2    -22.1    -21.9
2015 03 08  1300   57089   46800     220.2    -22.1    -21.9
2015 03 08  1400   57089   50400     220.1    -22.0    -21.9
2015 03 08  1500   57089   54000     220.1    -22.0    -21.9
2015 03 08  1600   57089   57600     220.1    -21.9    -21.9
2015 03 08  1700   57089   61200     220.1    -21.9    -21.9
2015 03 08  1800   57089   64800     220.1    -21.8    -21.9
2015 03 08  1900   57089   68400     220.1    -21.8    -21.9
2015 03 08  2000   57089   72000     220.1    -21.7    -22.0
2015 03 08  2100   57089   75600     220.1    -21.7    -22.0
2015 03 08  2200   57089   79200     220.1    -21.7    -22.0
2015 03 08  2300   57089   82800     220.1    -21.6    -22.0
2015 03 09  0000   57090       0     220.1    -21.6    -22.0
2015 03 09  0100   57090    3600     220.1    -21.5    -22.0
2015 03 09  0200   57090    7200     220.1    -21.5    -22.0
2015 03 09  0300   57090   10800     220.1    -21.4    -22.0
2015 03 09  0400   57090   14400     220.1    -21.4    -22.0
2015 03 09  0500   57090   18000     220.1    -21.3    -22.1
2015 03 09  0600   57090   21600     220.1    -21.3    -22.1
2015 03 09  0700   57090   25200     220.1    -21.2    -22.1
2015 03 09  0800   57090   28800     220.1    -21.2    -22.1
2015 03 09  0900   57090   32400     220.1    -21.1    -22.1
2015 03 09  1000   57090   36000     220.1    -21.1    -22.1
2015 03 09  1100   57090   39600     220.1    -21.0    -22.1
2015 03 09  1200   57090   43200     220.1    -21.0    -22.1
2015 03 09  1300   57090   46800     220.1    -21.0    -22.2
2015 03 09  1400   57090   50400     220.1    -20.9    -22.2
2015 03 09  1500   57090   54000     220.1    -20.9    -22.2
2015 03 09  1600   57090   57600     220.1    -20.8    -22.2
2015 03 09  1700   57090   61200     220.1    -20.8    -22.2
2015 03 09  1800   57090   64800     220.1    -20.7    -22.2
2015 03 09  1900   57090   68400     220.1    -20.7    -22.2
2015 03 09  2000   57090   72000     220.1    -20.6    -22.2
2015 03 09  2100   57090   75600     220.1    -20.6    -22.2
2015 03 09  2200   57090   79200     220.1    -20.5    -22.2
2015 03 09  2300   57090   82800     220.1    -20.5    -22.3
2015 03 10  0000   57091       0     220.1    -20.4    -22.3
2015 03 10  0100   57091    3600     220.1    -20.4    -22.3
2015 03 10  0200   57091    7200     220.1    -20.3    -22.3
2015 03 10  0300   57091   10800     220.1    -20.3    -22.3
2015 03 10  0400   57091   14400     220.1    -20.2    -22.3
2015 03 10  0500   57091   18000     220.1    -20.2    -22.3
2015 03 10  0600   57091   21600     220.1    -20.1    -22.3
2015 03 10  0700   57091   25200     220.1    -20.1    -22.3
2015 03 10  0800   57091   28800     220.1    -20.0    -22.4
2015 03 10  0900   57091   32400     220.1    -20.0    -22.4
2015 03 10  1000   57091   36000     220.1    -19.9    -22.4
2015 03 10  1100   57091   39600     220.1    -19.9    -22.4
2015 03 10  1200   57091   43200     220.1    -19.8    -22.4
2015 03 10  1300   57091   46800     220.1    -19.8    -22.4
2015 03 10  1400   57091   50400     220.1    -19.7    -22.4
2015 03 10  1500   57091   54000     220.1    -19.7    -22.4
2015 03 10  1600   57091   57600     220.1    -19.6    -22.4
2015 03 10  1700   57091   61200     220.1    -19.6    -22.4
2015 03 10  1800   57091   64800     220.1    -19.5    -22.4
2015 03 10  1900   57091   68400     220.1    -19.5    -22.5
2015 03 10  2000   57091   72000     220.1    -19.4    -22.5
2015 03 10  2100   57091   75600     220.1    -19.4    -22.5
2015 03 10  2200   57091   79200     220.1    -19.3    -22.5
2015 03 10  2300   57091   82800     220.1    -19.3    -22.5
2015 03 11  0000   57092       0     220.1    -19.2    -22.5
2015 03 11  0100   57092    3600     220.1    -19.2    -22.5
2015 03 11  0200   57092    7200     220.1    -19.1    -22.5
2015 03 11  0300   57092   10800     220.1    -19.1    -22.5
2015 03 11  0400   57092   14400     220.1    -19.0    -22.5
2015 03 11  0500   57092   18000     220.1    -19.0    -22.6
2015 03 11  0600   57092   21600     220.1    -18.9    -22.6
2015 03 11  0700   57092   25200     220.1    -18.9    -22.6
2015 03 11  0800   57092   28800     220.1    -18.8    -22.6
2015 03 11  0900   57092   32400     220.1    -18.8    -22.6
2015 03 11  1000   57092   36000     220.1    -18.7    -22.6
2015 03 11  1100   57092   39600     220.1    -18.7    -22.6
2015 03 11  1200   57092   43200     220.1    -18.6    -22.6
2015 03 11  1300   57092   46800     220.1    -18.6    -22.6
2015 03 11  1400   57092   50400     220.1    -18.5    -22.6
2015 03 11  1500   57092   54000     220.1    -18.5    -22.6
2015 03 11  1600   57092   57600     220.1    -18.4    -22.6
2015 03 11  1700   57092   61200     220.1    -18.4    -22.7
2015 03 11  1800   57092   64800     220.1    -18.3    -22.7
2015 03 11  1900   57092   68400     220.1    -18.3    -22.7
2015 03 11  2000   57092   72000     220.1    -18.2    -22.7
2015 03 11  2100   57092   75600     220.1    -18.2    -22.7
2015 03 11  2200   57092   79200     220.1    -18.1    -22.7
2015 03 11  2300   57092   82800     220.1    -18.0    -22.7
2015 03 12  0000   57093       0     220.1    -18.0    -22.7
2015 03 12  0100   57093    3600     220.1    -17.9    -22.7
2015 03 12  0200   57093    7200     220.1    -17.9    -22.7
2015 03 12  0300   57093   10800     220.1    -17.8    -22.7
2015 03 12  0400   57093   14400     220.1    -17.8    -22.7
2015 03 12  0500   57093   18000     220.1    -17.7    -22.8
2015 03 12  0600   57093   21600     220.1    -17.7    -22.8
2015 03 12  0700   57093   25200     220.1    -17.6    -22.8
2015 03 12  0800   57093   28800     220.1    -17.6    -22.8
2015 03 12  0900   57093   32400     220.1    -17.5    -22.8
2015 03 12  1000   57093   36000     220.1    -17.5    -22.8
2015 03 12  1100   57093   39600     220.1    -17.4    -22.8
2015 03 12  1200   57093   43200     220.1    -17.4    -22.8
2015 03 12  1300   57093   46800     220.1    -17.3    -22.8
2015 03 12  1400   57093   50400     220.1    -17.2    -22.8
2015 03 12  1500   57093   54000     220.1    -17.2    -22.8
2015 03 12  1600   57093   57600     220.1    -17.1    -22.8
2015 03 12  1700   57093   61200     220.1    -17.1    -22.8
2015 03 12  1800   57093   64800     220.1    -17.0    -22.8
2015 03 12  1900   57093   68400     220.1    -17.0    -22.9
2015 03 12  2000   57093   72000     220.1    -16.9    -22.9
2015 03 12  2100   57093   75600     220.1    -16.9    -22.9
2015 03 12  2200   57093   79200     220.1    -16.8    -22.9
2015 03 12  2300   57093   82800     220.1    -16.8    -22.9
2015 03 13  0000   57094       0     220.2    -16.7    -22.9
2015 03 13  0100   57094    3600     220.2    -16.6    -22.9
2015 03 13  0200   57094    7200     220.2    -16.6    -22.9
2015 03 13  0300   57094   10800     220.2    -16.5    -22.9
2015 03 13  0400   57094   14400     220.2    -16.5    -22.9
2015 03 13  0500   57094   18000     220.2    -16.4    -22.9
2015 03 13  0600   57094   21600     220.2    -16.4    -22.9
2015 03 13  0700   57094   25200     220.2    -16.3    -22.9
2015 03 13  0800   57094   28800     220.2    -16.3    -22.9
2015 03 13  0900   57094   32400     220.2    -16.2    -23.0
2015 03 13  1000   57094   36000     220.2    -16.1    -23.0
2015 03 13  1100   57094   39600     220.2    -16.1    -23.0
2015 03 13  1200   57094   43200     220.2    -16.0    -23.0
2015 03 13  1300   57094   46800     220.2    -16.0    -23.0
2015 03 13  1400   57094   50400     220.2    -15.9    -23.0
2015 03 13  1500   57094   54000     220.2    -15.9    -23.0
2015 03 13  1600   57094   57600     220.2    -15.8    -23.0
2015 03 13  1700   57094   61200     220.2    -15.8    -23.0
2015 03 13  1800   57094   64800     220.2    -15.7    -23.0
2015 03 13  1900   57094   68400     220.2    -15.6    -23.0
2015 03 13  2000   57094   72000     220.2    -15.6    -23.0
2015 03 13  2100   57094   75600     220.2    -15.5    -23.0
2015 03 13  2200   57094   79200     220.2    -15.5    -23.0
2015 03 13  2300   57094   82800     220.2    -15.4    -23.0
2015 03 14  0000   57095       0     220.2    -15.4    -23.0
2015 03 14  0100   57095    3600     220.2    -15.3    -23.0
2015 03 14  0200   57095    7200     220.2    -15.2    -23.1
2015 03 14  0300   57095   10800     220.2    -15.2    -23.1
2015 03 14  0400   57095   14400     220.2    -15.1    -23.1
2015 03 14  0500   57095   18000     220.2    -15.1    -23.1
2015 03 14  0600   57095   21600     220.2    -15.0    -23.1
2015 03 14  0700   57095   25200     220.2    -14.9    -23.1
2015 03 14  0800   57095   28800     220.3    -14.9    -23.1
2015 03 14  0900   57095   32400     220.3    -14.8    -23.1
2015 03 14  1000   57095   36000     220.3    -14.8    -23.1
2015 03 14  1100   57095   39600     220.3    -14.7    -23.1
2015 03 14  1200   57095   43200     220.3    -14.7    -23.1
2015 03 14  1300   57095   46800     220.3    -14.6    -23.1
2015 03 14  1400   57095   50400     220.3    -14.5    -23.1
2015 03 14  1500   57095   54000     220.3    -14.5    -23.1
2015 03 14  1600   57095   57600     220.3    -14.4    -23.1
2015 03 14  1700   57095   61200     220.3    -14.4    -23.1
2015 03 14  1800   57095   64800     220.3    -14.3    -23.1
2015 03 14  1900   57095   68400     220.3    -14.2    -23.1
2015 03 14  2000   57095   72000     220.3    -14.2    -23.1
2015 03 14  2100   57095   75600     220.3    -14.1    -23.2
2015 03 14  2200   57095   79200     220.3    -14.1    -23.2
2015 03 14  2300   57095   82800     220.3    -14.0    -23.2
