:Product: 202303_ace_loc_1h.txt
:Issued: 2023 Mar 14 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2023 03 03  0600   60006   21600     242.6     -7.2    -24.8
2023 03 03  0700   60006   25200     242.6     -7.3    -24.8
2023 03 03  0800   60006   28800     242.6     -7.4    -24.8
2023 03 03  0900   60006   32400     242.5     -7.4    -24.8
2023 03 03  1000   60006   36000     242.5     -7.5    -24.8
2023 03 03  1100   60006   39600     242.5     -7.5    -24.8
2023 03 03  1200   60006   43200     242.5     -7.6    -24.7
2023 03 03  1300   60006   46800     242.5     -7.7    -24.7
2023 03 03  1400   60006   50400     242.5     -7.7    -24.7
2023 03 03  1500   60006   54000     242.5     -7.8    -24.7
2023 03 03  1600   60006   57600     242.5     -7.8    -24.7
2023 03 03  1700   60006   61200     242.5     -7.9    -24.7
2023 03 03  1800   60006   64800     242.5     -8.0    -24.7
2023 03 03  1900   60006   68400     242.5     -8.0    -24.7
2023 03 03  2000   60006   72000     242.5     -8.1    -24.7
2023 03 03  2100   60006   75600     242.5     -8.2    -24.7
2023 03 03  2200   60006   79200     242.5     -8.2    -24.7
2023 03 03  2300   60006   82800     242.5     -8.3    -24.6
2023 03 04  0000   60007       0     242.5     -8.3    -24.6
2023 03 04  0100   60007    3600     242.5     -8.4    -24.6
2023 03 04  0200   60007    7200     242.4     -8.5    -24.6
2023 03 04  0300   60007   10800     242.4     -8.5    -24.6
2023 03 04  0400   60007   14400     242.4     -8.6    -24.6
2023 03 04  0500   60007   18000     242.4     -8.6    -24.6
2023 03 04  0600   60007   21600     242.4     -8.7    -24.6
2023 03 04  0700   60007   25200     242.4     -8.8    -24.6
2023 03 04  0800   60007   28800     242.4     -8.8    -24.6
2023 03 04  0900   60007   32400     242.4     -8.9    -24.6
2023 03 04  1000   60007   36000     242.4     -9.0    -24.5
2023 03 04  1100   60007   39600     242.4     -9.0    -24.5
2023 03 04  1200   60007   43200     242.4     -9.1    -24.5
2023 03 04  1300   60007   46800     242.4     -9.1    -24.5
2023 03 04  1400   60007   50400     242.4     -9.2    -24.5
2023 03 04  1500   60007   54000     242.4     -9.3    -24.5
2023 03 04  1600   60007   57600     242.4     -9.3    -24.5
2023 03 04  1700   60007   61200     242.4     -9.4    -24.5
2023 03 04  1800   60007   64800     242.4     -9.4    -24.5
2023 03 04  1900   60007   68400     242.4     -9.5    -24.5
2023 03 04  2000   60007   72000     242.3     -9.6    -24.4
2023 03 04  2100   60007   75600     242.3     -9.6    -24.4
2023 03 04  2200   60007   79200     242.3     -9.7    -24.4
2023 03 04  2300   60007   82800     242.3     -9.8    -24.4
2023 03 05  0000   60008       0     242.3     -9.8    -24.4
2023 03 05  0100   60008    3600     242.3     -9.9    -24.4
2023 03 05  0200   60008    7200     242.3     -9.9    -24.4
2023 03 05  0300   60008   10800     242.3    -10.0    -24.4
2023 03 05  0400   60008   14400     242.3    -10.1    -24.4
2023 03 05  0500   60008   18000     242.3    -10.1    -24.3
2023 03 05  0600   60008   21600     242.3    -10.2    -24.3
2023 03 05  0700   60008   25200     242.3    -10.3    -24.3
2023 03 05  0800   60008   28800     242.3    -10.3    -24.3
2023 03 05  0900   60008   32400     242.3    -10.4    -24.3
2023 03 05  1000   60008   36000     242.3    -10.4    -24.3
2023 03 05  1100   60008   39600     242.3    -10.5    -24.3
2023 03 05  1200   60008   43200     242.3    -10.6    -24.3
2023 03 05  1300   60008   46800     242.3    -10.6    -24.3
2023 03 05  1400   60008   50400     242.2    -10.7    -24.2
2023 03 05  1500   60008   54000     242.2    -10.7    -24.2
2023 03 05  1600   60008   57600     242.2    -10.8    -24.2
2023 03 05  1700   60008   61200     242.2    -10.9    -24.2
2023 03 05  1800   60008   64800     242.2    -10.9    -24.2
2023 03 05  1900   60008   68400     242.2    -11.0    -24.2
2023 03 05  2000   60008   72000     242.2    -11.1    -24.2
2023 03 05  2100   60008   75600     242.2    -11.1    -24.2
2023 03 05  2200   60008   79200     242.2    -11.2    -24.2
2023 03 05  2300   60008   82800     242.2    -11.2    -24.1
2023 03 06  0000   60009       0     242.2    -11.3    -24.1
2023 03 06  0100   60009    3600     242.2    -11.4    -24.1
2023 03 06  0200   60009    7200     242.2    -11.4    -24.1
2023 03 06  0300   60009   10800     242.2    -11.5    -24.1
2023 03 06  0400   60009   14400     242.2    -11.5    -24.1
2023 03 06  0500   60009   18000     242.2    -11.6    -24.1
2023 03 06  0600   60009   21600     242.2    -11.7    -24.1
2023 03 06  0700   60009   25200     242.2    -11.7    -24.1
2023 03 06  0800   60009   28800     242.2    -11.8    -24.0
2023 03 06  0900   60009   32400     242.1    -11.9    -24.0
2023 03 06  1000   60009   36000     242.1    -11.9    -24.0
2023 03 06  1100   60009   39600     242.1    -12.0    -24.0
2023 03 06  1200   60009   43200     242.1    -12.0    -24.0
2023 03 06  1300   60009   46800     242.1    -12.1    -24.0
2023 03 06  1400   60009   50400     242.1    -12.2    -24.0
2023 03 06  1500   60009   54000     242.1    -12.2    -24.0
2023 03 06  1600   60009   57600     242.1    -12.3    -24.0
2023 03 06  1700   60009   61200     242.1    -12.3    -23.9
2023 03 06  1800   60009   64800     242.1    -12.4    -23.9
2023 03 06  1900   60009   68400     242.1    -12.5    -23.9
2023 03 06  2000   60009   72000     242.1    -12.5    -23.9
2023 03 06  2100   60009   75600     242.1    -12.6    -23.9
2023 03 06  2200   60009   79200     242.1    -12.7    -23.9
2023 03 06  2300   60009   82800     242.1    -12.7    -23.9
2023 03 07  0000   60010       0     242.1    -12.8    -23.9
2023 03 07  0100   60010    3600     242.1    -12.8    -23.8
2023 03 07  0200   60010    7200     242.1    -12.9    -23.8
2023 03 07  0300   60010   10800     242.1    -13.0    -23.8
2023 03 07  0400   60010   14400     242.1    -13.0    -23.8
2023 03 07  0500   60010   18000     242.1    -13.1    -23.8
2023 03 07  0600   60010   21600     242.1    -13.1    -23.8
2023 03 07  0700   60010   25200     242.0    -13.2    -23.8
2023 03 07  0800   60010   28800     242.0    -13.3    -23.8
2023 03 07  0900   60010   32400     242.0    -13.3    -23.7
2023 03 07  1000   60010   36000     242.0    -13.4    -23.7
2023 03 07  1100   60010   39600     242.0    -13.4    -23.7
2023 03 07  1200   60010   43200     242.0    -13.5    -23.7
2023 03 07  1300   60010   46800     242.0    -13.6    -23.7
2023 03 07  1400   60010   50400     242.0    -13.6    -23.7
2023 03 07  1500   60010   54000     242.0    -13.7    -23.7
2023 03 07  1600   60010   57600     242.0    -13.8    -23.6
2023 03 07  1700   60010   61200     242.0    -13.8    -23.6
2023 03 07  1800   60010   64800     242.0    -13.9    -23.6
2023 03 07  1900   60010   68400     242.0    -13.9    -23.6
2023 03 07  2000   60010   72000     242.0    -14.0    -23.6
2023 03 07  2100   60010   75600     242.0    -14.1    -23.6
2023 03 07  2200   60010   79200     242.0    -14.1    -23.6
2023 03 07  2300   60010   82800     242.0    -14.2    -23.6
2023 03 08  0000   60011       0     242.0    -14.2    -23.5
2023 03 08  0100   60011    3600     242.0    -14.3    -23.5
2023 03 08  0200   60011    7200     242.0    -14.4    -23.5
2023 03 08  0300   60011   10800     242.0    -14.4    -23.5
2023 03 08  0400   60011   14400     242.0    -14.5    -23.5
2023 03 08  0500   60011   18000     242.0    -14.5    -23.5
2023 03 08  0600   60011   21600     242.0    -14.6    -23.5
2023 03 08  0700   60011   25200     241.9    -14.7    -23.4
2023 03 08  0800   60011   28800     241.9    -14.7    -23.4
2023 03 08  0900   60011   32400     241.9    -14.8    -23.4
2023 03 08  1000   60011   36000     241.9    -14.8    -23.4
2023 03 08  1100   60011   39600     241.9    -14.9    -23.4
2023 03 08  1200   60011   43200     241.9    -15.0    -23.4
2023 03 08  1300   60011   46800     241.9    -15.0    -23.4
2023 03 08  1400   60011   50400     241.9    -15.1    -23.3
2023 03 08  1500   60011   54000     241.9    -15.1    -23.3
2023 03 08  1600   60011   57600     241.9    -15.2    -23.3
2023 03 08  1700   60011   61200     241.9    -15.3    -23.3
2023 03 08  1800   60011   64800     241.9    -15.3    -23.3
2023 03 08  1900   60011   68400     241.9    -15.4    -23.3
2023 03 08  2000   60011   72000     241.9    -15.4    -23.3
2023 03 08  2100   60011   75600     241.9    -15.5    -23.3
2023 03 08  2200   60011   79200     241.9    -15.6    -23.2
2023 03 08  2300   60011   82800     241.9    -15.6    -23.2
2023 03 09  0000   60012       0     241.9    -15.7    -23.2
2023 03 09  0100   60012    3600     241.9    -15.7    -23.2
2023 03 09  0200   60012    7200     241.9    -15.8    -23.2
2023 03 09  0300   60012   10800     241.9    -15.9    -23.2
2023 03 09  0400   60012   14400     241.9    -15.9    -23.2
2023 03 09  0500   60012   18000     241.9    -16.0    -23.1
2023 03 09  0600   60012   21600     241.9    -16.0    -23.1
2023 03 09  0700   60012   25200     241.9    -16.1    -23.1
2023 03 09  0800   60012   28800     241.9    -16.2    -23.1
2023 03 09  0900   60012   32400     241.9    -16.2    -23.1
2023 03 09  1000   60012   36000     241.9    -16.3    -23.1
2023 03 09  1100   60012   39600     241.9    -16.3    -23.0
2023 03 09  1200   60012   43200     241.8    -16.4    -23.0
2023 03 09  1300   60012   46800     241.8    -16.4    -23.0
2023 03 09  1400   60012   50400     241.8    -16.5    -23.0
2023 03 09  1500   60012   54000     241.8    -16.6    -23.0
2023 03 09  1600   60012   57600     241.8    -16.6    -23.0
2023 03 09  1700   60012   61200     241.8    -16.7    -23.0
2023 03 09  1800   60012   64800     241.8    -16.7    -22.9
2023 03 09  1900   60012   68400     241.8    -16.8    -22.9
2023 03 09  2000   60012   72000     241.8    -16.9    -22.9
2023 03 09  2100   60012   75600     241.8    -16.9    -22.9
2023 03 09  2200   60012   79200     241.8    -17.0    -22.9
2023 03 09  2300   60012   82800     241.8    -17.0    -22.9
2023 03 10  0000   60013       0     241.8    -17.1    -22.9
2023 03 10  0100   60013    3600     241.8    -17.2    -22.8
2023 03 10  0200   60013    7200     241.8    -17.2    -22.8
2023 03 10  0300   60013   10800     241.8    -17.3    -22.8
2023 03 10  0400   60013   14400     241.8    -17.3    -22.8
2023 03 10  0500   60013   18000     241.8    -17.4    -22.8
2023 03 10  0600   60013   21600     241.8    -17.4    -22.8
2023 03 10  0700   60013   25200     241.8    -17.5    -22.7
2023 03 10  0800   60013   28800     241.8    -17.6    -22.7
2023 03 10  0900   60013   32400     241.8    -17.6    -22.7
2023 03 10  1000   60013   36000     241.8    -17.7    -22.7
2023 03 10  1100   60013   39600     241.8    -17.7    -22.7
2023 03 10  1200   60013   43200     241.8    -17.8    -22.7
2023 03 10  1300   60013   46800     241.8    -17.8    -22.6
2023 03 10  1400   60013   50400     241.8    -17.9    -22.6
2023 03 10  1500   60013   54000     241.8    -18.0    -22.6
2023 03 10  1600   60013   57600     241.8    -18.0    -22.6
2023 03 10  1700   60013   61200     241.8    -18.1    -22.6
2023 03 10  1800   60013   64800     241.8    -18.1    -22.6
2023 03 10  1900   60013   68400     241.8    -18.2    -22.6
2023 03 10  2000   60013   72000     241.8    -18.2    -22.5
2023 03 10  2100   60013   75600     241.8    -18.3    -22.5
2023 03 10  2200   60013   79200     241.8    -18.4    -22.5
2023 03 10  2300   60013   82800     241.7    -18.4    -22.5
2023 03 11  0000   60014       0     241.7    -18.5    -22.5
2023 03 11  0100   60014    3600     241.7    -18.5    -22.5
2023 03 11  0200   60014    7200     241.7    -18.6    -22.4
2023 03 11  0300   60014   10800     241.7    -18.6    -22.4
2023 03 11  0400   60014   14400     241.7    -18.7    -22.4
2023 03 11  0500   60014   18000     241.7    -18.8    -22.4
2023 03 11  0600   60014   21600     241.7    -18.8    -22.4
2023 03 11  0700   60014   25200     241.7    -18.9    -22.4
2023 03 11  0800   60014   28800     241.7    -18.9    -22.3
2023 03 11  0900   60014   32400     241.7    -19.0    -22.3
2023 03 11  1000   60014   36000     241.7    -19.0    -22.3
2023 03 11  1100   60014   39600     241.7    -19.1    -22.3
2023 03 11  1200   60014   43200     241.7    -19.1    -22.3
2023 03 11  1300   60014   46800     241.7    -19.2    -22.3
2023 03 11  1400   60014   50400     241.7    -19.3    -22.2
2023 03 11  1500   60014   54000     241.7    -19.3    -22.2
2023 03 11  1600   60014   57600     241.7    -19.4    -22.2
2023 03 11  1700   60014   61200     241.7    -19.4    -22.2
2023 03 11  1800   60014   64800     241.7    -19.5    -22.2
2023 03 11  1900   60014   68400     241.7    -19.5    -22.1
2023 03 11  2000   60014   72000     241.7    -19.6    -22.1
2023 03 11  2100   60014   75600     241.7    -19.6    -22.1
2023 03 11  2200   60014   79200     241.7    -19.7    -22.1
2023 03 11  2300   60014   82800     241.7    -19.8    -22.1
2023 03 12  0000   60015       0     241.7    -19.8    -22.1
2023 03 12  0100   60015    3600     241.7    -19.9    -22.0
2023 03 12  0200   60015    7200     241.7    -19.9    -22.0
2023 03 12  0300   60015   10800     241.7    -20.0    -22.0
2023 03 12  0400   60015   14400     241.7    -20.0    -22.0
2023 03 12  0500   60015   18000     241.7    -20.1    -22.0
2023 03 12  0600   60015   21600     241.7    -20.1    -22.0
2023 03 12  0700   60015   25200     241.7    -20.2    -21.9
2023 03 12  0800   60015   28800     241.7    -20.2    -21.9
2023 03 12  0900   60015   32400     241.7    -20.3    -21.9
2023 03 12  1000   60015   36000     241.7    -20.3    -21.9
2023 03 12  1100   60015   39600     241.7    -20.4    -21.9
2023 03 12  1200   60015   43200     241.7    -20.5    -21.8
2023 03 12  1300   60015   46800     241.7    -20.5    -21.8
2023 03 12  1400   60015   50400     241.7    -20.6    -21.8
2023 03 12  1500   60015   54000     241.7    -20.6    -21.8
2023 03 12  1600   60015   57600     241.7    -20.7    -21.8
2023 03 12  1700   60015   61200     241.7    -20.7    -21.8
2023 03 12  1800   60015   64800     241.7    -20.8    -21.7
2023 03 12  1900   60015   68400     241.7    -20.8    -21.7
2023 03 12  2000   60015   72000     241.7    -20.9    -21.7
2023 03 12  2100   60015   75600     241.7    -20.9    -21.7
2023 03 12  2200   60015   79200     241.7    -21.0    -21.7
2023 03 12  2300   60015   82800     241.6    -21.0    -21.6
2023 03 13  0000   60016       0     241.6    -21.1    -21.6
2023 03 13  0100   60016    3600     241.6    -21.1    -21.6
2023 03 13  0200   60016    7200     241.6    -21.2    -21.6
2023 03 13  0300   60016   10800     241.6    -21.2    -21.6
2023 03 13  0400   60016   14400     241.6    -21.3    -21.6
2023 03 13  0500   60016   18000     241.6    -21.4    -21.5
2023 03 13  0600   60016   21600     241.6    -21.4    -21.5
2023 03 13  0700   60016   25200     241.6    -21.5    -21.5
2023 03 13  0800   60016   28800     241.6    -21.5    -21.5
2023 03 13  0900   60016   32400     241.6    -21.6    -21.5
2023 03 13  1000   60016   36000     241.6    -21.6    -21.4
2023 03 13  1100   60016   39600     241.6    -21.7    -21.4
2023 03 13  1200   60016   43200     241.6    -21.7    -21.4
2023 03 13  1300   60016   46800     241.6    -21.8    -21.4
2023 03 13  1400   60016   50400     241.6    -21.8    -21.4
2023 03 13  1500   60016   54000     241.6    -21.9    -21.3
2023 03 13  1600   60016   57600     241.6    -21.9    -21.3
2023 03 13  1700   60016   61200     241.6    -22.0    -21.3
2023 03 13  1800   60016   64800     241.6    -22.0    -21.3
2023 03 13  1900   60016   68400     241.6    -22.1    -21.3
2023 03 13  2000   60016   72000     241.6    -22.1    -21.3
2023 03 13  2100   60016   75600     241.6    -22.2    -21.2
2023 03 13  2200   60016   79200     241.6    -22.2    -21.2
2023 03 13  2300   60016   82800     241.6    -22.3    -21.2
2023 03 14  0000   60017       0     241.6    -22.3    -21.2
2023 03 14  0100   60017    3600     241.6    -22.4    -21.2
2023 03 14  0200   60017    7200     241.6    -22.4    -21.1
2023 03 14  0300   60017   10800     241.6    -22.5    -21.1
2023 03 14  0400   60017   14400     241.6    -22.5    -21.1
2023 03 14  0500   60017   18000     241.6    -22.6    -21.1
2023 03 14  0600   60017   21600     241.6    -22.6    -21.1
2023 03 14  0700   60017   25200     241.6    -22.7    -21.0
2023 03 14  0800   60017   28800     241.6    -22.7    -21.0
2023 03 14  0900   60017   32400     241.6    -22.8    -21.0
2023 03 14  1000   60017   36000     241.6    -22.8    -21.0
2023 03 14  1100   60017   39600     241.6    -22.9    -21.0
2023 03 14  1200   60017   43200     241.6    -22.9    -20.9
2023 03 14  1300   60017   46800     241.6    -23.0    -20.9
2023 03 14  1400   60017   50400     241.6    -23.0    -20.9
2023 03 14  1500   60017   54000     241.6    -23.1    -20.9
2023 03 14  1600   60017   57600     241.6    -23.1    -20.9
2023 03 14  1700   60017   61200     241.6    -23.2    -20.8
2023 03 14  1800   60017   64800     241.6    -23.2    -20.8
2023 03 14  1900   60017   68400     241.6    -23.2    -20.8
2023 03 14  2000   60017   72000     241.6    -23.3    -20.8
2023 03 14  2100   60017   75600     241.6    -23.3    -20.7
2023 03 14  2200   60017   79200     241.6    -23.4    -20.7
2023 03 14  2300   60017   82800     241.6    -23.4    -20.7
